s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
2164.000000,72.032537,-199.518662,0.007380,7.558588,7.558588,-2.068320
2166.000000,70.395486,-198.360226,0.007676,7.553030,7.553030,-1.976855
2168.000000,68.741150,-197.226601,0.008063,7.546102,7.546102,-1.890862
2170.000000,67.067606,-196.121528,0.007893,7.537492,7.537492,-1.819450
2172.000000,65.377380,-195.042167,0.007756,7.527421,7.527421,-1.764292
2174.000000,63.670538,-193.989287,0.007900,7.517281,7.517281,-1.717717
2176.000000,61.947310,-192.963430,0.007988,7.508631,7.508631,-1.666556
2178.000000,60.207617,-191.965736,0.007689,7.502326,7.502326,-1.600561
2180.000000,58.452387,-190.995635,0.007028,7.497907,7.497907,-1.517646
2182.000000,56.683910,-190.049906,0.006441,7.495229,7.495229,-1.420209
2184.000000,54.903353,-189.127110,0.006018,7.496077,7.496077,-1.309829
2186.000000,53.111851,-188.225720,0.005282,7.501919,7.501919,-1.188932
2188.000000,51.310206,-187.344765,0.004086,7.511342,7.511342,-1.060732
2190.000000,49.501886,-186.477591,0.003080,7.522039,7.522039,-0.931172
2192.000000,47.688278,-185.621527,0.002360,7.533268,7.533268,-0.803671
2194.000000,45.870577,-184.774181,0.001389,7.544012,7.544012,-0.682128
2196.000000,44.050181,-183.932637,0.000198,7.552959,7.552959,-0.573225
2198.000000,42.229818,-183.091019,-0.000616,7.561803,7.561803,-0.482581
2200.000000,40.410739,-182.246633,-0.000908,7.571756,7.571756,-0.413531
2202.000000,38.593234,-181.398861,-0.001017,7.582017,7.582017,-0.366454
2204.000000,36.777459,-180.547392,-0.000987,7.591022,7.591022,-0.343377
2206.000000,34.963586,-179.691878,-0.000674,7.598509,7.598509,-0.347630
2208.000000,33.150934,-178.833781,-0.000165,7.604751,7.604751,-0.374640
2210.000000,31.338561,-177.975092,0.000197,7.610141,7.610141,-0.418042
2212.000000,29.525541,-177.117770,0.000173,7.615919,7.615919,-0.472731
2214.000000,27.712182,-176.261167,-0.000100,7.622591,7.622591,-0.532788
2216.000000,25.898958,-175.404278,-0.000402,7.629913,7.629913,-0.593803
2218.000000,24.086492,-174.545787,-0.000523,7.637567,7.637567,-0.656897
2220.000000,22.275144,-173.684938,-0.000324,7.645878,7.645878,-0.724853
2222.000000,20.464409,-172.822803,-0.000023,7.652519,7.652519,-0.796954
2224.000000,18.653566,-171.960893,0.000112,7.658329,7.658329,-0.870224
2226.000000,16.842484,-171.099484,0.000091,7.663451,7.663451,-0.942526
2228.000000,15.031214,-170.238473,0.000006,7.667279,7.667279,-1.011257
2230.000000,13.219929,-169.377491,0.000029,7.669763,7.669763,-1.074212
2232.000000,11.408818,-168.516145,0.000140,7.670583,7.670583,-1.130297
2234.000000,9.597172,-167.655924,0.000135,7.668475,7.668475,-1.177115
2236.000000,7.785455,-166.795854,0.000077,7.663296,7.663296,-1.212565
2238.000000,5.973487,-165.936312,-0.000016,7.654009,7.654009,-1.233186
2240.000000,4.161560,-165.076683,-0.000331,7.642280,7.642280,-1.234901
2242.000000,2.349914,-164.216463,-0.000725,7.625821,7.625821,-1.213575
2244.000000,0.539954,-163.352701,-0.000896,7.605977,7.605977,-1.171300
2246.000000,-1.268640,-162.486082,-0.001155,7.583387,7.583387,-1.109187
2248.000000,-3.075434,-161.615720,-0.001611,7.558772,7.558772,-1.022677
2250.000000,-4.879128,-160.738952,-0.002081,7.532369,7.532369,-0.911953
2252.000000,-6.679512,-159.855412,-0.002823,7.505732,7.505732,-0.780372
2254.000000,-8.474894,-158.961754,-0.003899,7.481060,7.481060,-0.629278
2256.000000,-10.263398,-158.054425,-0.005078,7.460373,7.460373,-0.457127
2258.000000,-12.042389,-157.128572,-0.005962,7.444366,7.444366,-0.269904
2260.000000,-13.809768,-156.180872,-0.006306,7.440527,7.440527,-0.077922
2262.000000,-15.564953,-155.210649,-0.006280,7.450023,7.450023,0.109211
2264.000000,-17.307660,-154.218209,-0.006242,7.471930,7.471930,0.291523
2266.000000,-19.038124,-153.204588,-0.006453,7.505785,7.505785,0.469494
2268.000000,-20.755295,-152.168605,-0.006788,7.548335,7.548335,0.640374
2270.000000,-22.458193,-151.109323,-0.006574,7.592659,7.592659,0.802135
2272.000000,-24.145849,-150.025902,-0.005953,7.631064,7.631064,0.956549
2274.000000,-25.821876,-148.924588,-0.006151,7.655604,7.655604,1.120873
2276.000000,-27.484292,-147.802847,-0.006997,7.664565,7.664565,1.307325
2278.000000,-29.130588,-146.657576,-0.007628,7.655966,7.655966,1.531582
2280.000000,-30.758993,-145.487016,-0.008486,7.630953,7.630953,1.792823
2282.000000,-32.368360,-144.290448,-0.010465,7.596983,7.596983,2.061048
2284.000000,-33.952875,-143.061180,-0.012442,7.562527,7.562527,2.314121
2286.000000,-35.503723,-141.789724,-0.012740,7.538296,7.538296,2.544795
2288.000000,-37.021635,-140.479168,-0.012803,7.530428,7.530428,2.756308
2290.000000,-38.507281,-139.132106,-0.013944,7.531520,7.531520,2.952175
2292.000000,-39.953750,-137.743117,-0.014353,7.537063,7.537063,3.123046
2294.000000,-41.357450,-136.310892,-0.013621,7.547374,7.547374,3.262994
2296.000000,-42.723630,-134.842846,-0.013336,7.558922,7.558922,3.381306
2298.000000,-44.049389,-133.338175,-0.012733,7.568134,7.568134,3.479874
2300.000000,-45.334501,-131.798617,-0.011215,7.568755,7.568755,3.565126
2302.000000,-46.586191,-130.231755,-0.010829,7.563968,7.563968,3.642394
2304.000000,-47.805969,-128.639906,-0.011200,7.560113,7.560113,3.713480
2306.000000,-48.985696,-127.018159,-0.010359,7.561690,7.561690,3.779115
2308.000000,-50.133101,-125.373376,-0.009739,7.569481,7.569481,3.847428
2310.000000,-51.249728,-123.707549,-0.010833,7.578650,7.578650,3.924512
2312.000000,-52.330870,-122.018478,-0.012053,7.581841,7.581841,4.006697
2314.000000,-53.367724,-120.301875,-0.012101,7.582533,7.582533,4.083971
2316.000000,-54.363888,-118.561383,-0.011934,7.584839,7.584839,4.146608
2318.000000,-55.317975,-116.797489,-0.011999,7.589433,7.589433,4.190760
2320.000000,-56.229142,-115.011032,-0.012166,7.595705,7.595705,4.225874
2322.000000,-57.097409,-113.203294,-0.012427,7.604658,7.604658,4.262544
2324.000000,-57.919023,-111.373882,-0.012373,7.622292,7.622292,4.304127
2326.000000,-58.695556,-109.524927,-0.012025,7.647184,7.647184,4.338105
2328.000000,-59.426375,-107.657437,-0.011556,7.677513,7.677513,4.362894
2330.000000,-60.114508,-105.773773,-0.011636,7.712762,7.712762,4.386130
2332.000000,-60.759955,-103.875036,-0.012122,7.750279,7.750279,4.411235
2334.000000,-61.356910,-101.960501,-0.011998,7.786659,7.786659,4.437992
2336.000000,-61.908127,-100.032327,-0.011656,7.818760,7.818760,4.463000
2338.000000,-62.414434,-98.091888,-0.011661,7.844852,7.844852,4.484888
2340.000000,-62.875456,-96.140195,-0.012039,7.863217,7.863217,4.501145
2342.000000,-63.289933,-94.178067,-0.012732,7.876783,7.876783,4.504419
2344.000000,-63.653788,-92.205917,-0.013419,7.890362,7.890362,4.488204
2346.000000,-63.964506,-90.224739,-0.013886,7.900783,7.900783,4.455108
2348.000000,-64.219329,-88.235639,-0.013908,7.908628,7.908628,4.412919
2350.000000,-64.417956,-86.240145,-0.013058,7.916847,7.916847,4.371896
2352.000000,-64.562641,-84.239988,-0.011753,7.926251,7.926251,4.337920
2354.000000,-64.662210,-82.237012,-0.011154,7.938412,7.938412,4.318112
2356.000000,-64.717299,-80.232315,-0.011135,7.953846,7.953846,4.314458
2358.000000,-64.727187,-78.226892,-0.011477,7.970471,7.970471,4.320880
2360.000000,-64.692874,-76.221803,-0.011969,7.986213,7.986213,4.332028
2362.000000,-64.607564,-74.218235,-0.011461,8.007744,8.007744,4.337885
2364.000000,-64.476034,-72.217131,-0.010715,8.026505,8.026505,4.339199
2366.000000,-64.303849,-70.219080,-0.010987,8.037356,8.037356,4.337811
2368.000000,-64.087331,-68.225350,-0.011605,8.046110,8.046110,4.329806
2370.000000,-63.824264,-66.237253,-0.012027,8.054870,8.054870,4.317922
2372.000000,-63.513328,-64.256111,-0.012313,8.059907,8.059907,4.308665
2374.000000,-63.153266,-62.283318,-0.012466,8.061237,8.061237,4.300531
2376.000000,-62.744104,-60.320107,-0.012823,8.058875,8.058875,4.292456
2378.000000,-62.285497,-58.367830,-0.013394,8.053681,8.053681,4.284264
2380.000000,-61.773549,-56.428841,-0.013646,8.045109,8.045109,4.272499
2382.000000,-61.208740,-54.504608,-0.013578,8.034061,8.034061,4.260488
2384.000000,-60.591592,-52.596550,-0.013322,8.020199,8.020199,4.249212
2386.000000,-59.923334,-50.705809,-0.012575,8.004771,8.004771,4.240167
2388.000000,-59.206650,-48.832857,-0.011295,7.986946,7.986946,4.232259
2390.000000,-58.447983,-46.976472,-0.010479,7.967281,7.967281,4.224804
2392.000000,-57.652573,-45.135494,-0.010722,7.949466,7.949466,4.214715
2394.000000,-56.817181,-43.312312,-0.011064,7.933489,7.933489,4.198510
2396.000000,-55.940999,-41.508394,-0.011219,7.915216,7.915216,4.179220
2398.000000,-55.025464,-39.724164,-0.011600,7.898504,7.898504,4.159387
2400.000000,-54.068057,-37.962078,-0.011837,7.884551,7.884551,4.135668
2402.000000,-53.068854,-36.223333,-0.011962,7.871053,7.871053,4.108457
2404.000000,-52.028914,-34.508625,-0.012491,7.853494,7.853494,4.079546
2406.000000,-50.946575,-32.820334,-0.012727,7.831200,7.831200,4.049385
2408.000000,-49.819399,-31.161639,-0.012307,7.810774,7.810774,4.021497
2410.000000,-48.653412,-29.530036,-0.012299,7.791332,7.791332,3.997281
2412.000000,-47.447459,-27.927787,-0.012566,7.775615,7.775615,3.972410
2414.000000,-46.200887,-26.356920,-0.012570,7.760346,7.760346,3.941012
2416.000000,-44.915608,-24.817525,-0.012779,7.743489,7.743489,3.900951
2418.000000,-43.591508,-23.311359,-0.012610,7.723490,7.723490,3.848990
2420.000000,-42.227709,-21.841035,-0.011352,7.701695,7.701695,3.787488
2422.000000,-40.831431,-20.401533,-0.010171,7.682284,7.682284,3.725526
2424.000000,-39.407017,-18.989859,-0.009941,7.666501,7.666501,3.669472
2426.000000,-37.954948,-17.606659,-0.010465,7.657023,7.657023,3.624555
2428.000000,-36.474909,-16.253390,-0.011043,7.650693,7.650693,3.596852
2430.000000,-34.963748,-14.934965,-0.011070,7.651464,7.651464,3.585846
2432.000000,-33.424540,-13.649454,-0.011076,7.654369,7.654369,3.580080
2434.000000,-31.856953,-12.398701,-0.011598,7.657214,7.657214,3.569399
2436.000000,-30.261582,-11.183594,-0.012842,7.660782,7.660782,3.545565
2438.000000,-28.635637,-10.009701,-0.013883,7.660945,7.660945,3.499793
2440.000000,-26.976008,-8.883946,-0.013636,7.658689,7.658689,3.428840
2442.000000,-25.286442,-7.803739,-0.012638,7.648992,7.648992,3.336314
2444.000000,-23.569606,-6.767325,-0.011658,7.633056,7.633056,3.225256
2446.000000,-21.829620,-5.770207,-0.010612,7.615436,7.615436,3.099974
2448.000000,-20.067807,-4.812129,-0.009293,7.598972,7.598972,2.964814
2450.000000,-18.289253,-3.885539,-0.008176,7.587386,7.587386,2.828668
2452.000000,-16.495482,-2.988727,-0.007194,7.579279,7.579279,2.700811
2454.000000,-14.688927,-2.117930,-0.005989,7.571934,7.571934,2.593251
2456.000000,-12.871931,-1.269098,-0.004446,7.565698,7.565698,2.519379
2458.000000,-11.047080,-0.437268,-0.002836,7.563786,7.563786,2.478265
2460.000000,-9.218205,0.385682,-0.001730,7.565586,7.565586,2.466472
2462.000000,-7.386304,1.201875,-0.000620,7.568246,7.568246,2.474583
2464.000000,-5.553072,2.015079,0.000397,7.567993,7.567993,2.496288
2466.000000,-3.721454,2.831911,0.000640,7.562200,7.562200,2.533170
2468.000000,-1.890539,3.650318,0.000662,7.555567,7.555567,2.584169
2470.000000,-0.060800,4.471351,0.000760,7.548931,7.548931,2.655362
2472.000000,1.767640,5.295272,0.000739,7.540389,7.540389,2.750731
2474.000000,3.594836,6.121950,0.000717,7.531491,7.531491,2.866590
2476.000000,5.420926,6.951066,0.000773,7.522819,7.522819,2.995546
2478.000000,7.245712,7.783049,0.000749,7.515642,7.515642,3.130613
2480.000000,9.069059,8.618183,0.000661,7.510495,7.510495,3.261370
2482.000000,10.891581,9.455112,0.000739,7.507332,7.507332,3.378588
2484.000000,12.712755,10.294972,0.000803,7.506178,7.506178,3.476151
2486.000000,14.532475,11.137978,0.000752,7.507268,7.507268,3.544097
2488.000000,16.351035,11.983484,0.000763,7.509855,7.509855,3.578797
2490.000000,18.168276,12.831820,0.000809,7.512009,7.512009,3.579817
2492.000000,19.984131,13.683120,0.000807,7.512260,7.512260,3.543515
2494.000000,21.798565,14.537444,0.000758,7.508411,7.508411,3.472429
2496.000000,23.611705,15.394509,0.000679,7.499443,7.499443,3.375366
2498.000000,25.423654,16.254091,0.000632,7.485425,7.485425,3.251677
2500.000000,27.234602,17.115779,0.000818,7.466656,7.466656,3.096812
2502.000000,29.044378,17.979927,0.001516,7.443035,7.443035,2.912843
2504.000000,30.851831,18.848918,0.002559,7.413107,7.413107,2.695827
2506.000000,32.654519,19.727744,0.003528,7.378519,7.378519,2.438946
2508.000000,34.451050,20.619081,0.004596,7.344440,7.344440,2.143780
2510.000000,36.239531,21.526453,0.005876,7.313059,7.313059,1.805156
2512.000000,38.016967,22.455250,0.008024,7.285583,7.285583,1.417449
2514.000000,39.781066,23.409107,0.011471,7.268959,7.268959,0.964875
2516.000000,41.521679,24.405056,0.014532,7.268546,7.268546,0.422020
2518.000000,43.231831,25.452398,0.017188,7.283527,7.283527,-0.208730
2520.000000,44.906458,26.555446,0.020177,7.320790,7.320790,-0.830906
2522.000000,46.533052,27.728116,0.020526,7.390923,7.390923,-1.383880
2524.000000,48.105922,28.972069,0.019199,7.475390,7.475390,-1.893432
2526.000000,49.636405,30.267941,0.019648,7.547377,7.547377,-2.412476
2528.000000,51.109788,31.627454,0.019900,7.618819,7.618819,-2.897543
2530.000000,52.529693,33.043650,0.022461,7.671874,7.671874,-3.357910
2532.000000,53.892869,34.514318,0.030421,7.690929,7.690929,-3.797109
2534.000000,55.159959,36.066583,0.031736,7.709330,7.709330,-4.179770
2536.000000,56.301726,37.715192,0.024777,7.757243,7.757243,-4.535218
2538.000000,57.386993,39.401255,0.026622,7.744467,7.744467,-4.935246
