s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
2068.000000,-947.636525,120.986152,-0.000346,5.885354,5.885354,3.451157
2070.000000,-947.753855,122.985571,0.000091,5.885888,5.885888,3.499584
2072.000000,-947.871656,124.984962,0.000313,5.885579,5.885579,3.548276
2074.000000,-947.991759,126.984216,0.000085,5.882728,5.882728,3.598294
2076.000000,-948.111805,128.983473,-0.000185,5.879766,5.879766,3.646790
2078.000000,-948.231020,130.982772,0.000058,5.877637,5.877637,3.693075
2080.000000,-948.348982,132.982148,0.000170,5.877989,5.877989,3.738402
2082.000000,-948.471205,134.981272,0.000121,5.874879,5.874879,3.788476
2084.000000,-948.588888,136.980669,0.000332,5.873570,5.873570,3.834598
2086.000000,-948.713323,138.979656,-0.000198,5.868955,5.868955,3.887023
2088.000000,-948.834117,140.978867,-0.000302,5.868819,5.868819,3.933437
2090.000000,-948.952269,142.978238,0.000273,5.863567,5.863567,3.974894
2092.000000,-949.074517,144.977358,0.000168,5.867270,5.867270,4.017675
2094.000000,-949.195588,146.976553,0.000021,5.861786,5.861786,4.052613
2096.000000,-949.317602,148.975685,0.000066,5.862111,5.862111,4.077459
2098.000000,-949.439238,150.974830,0.000078,5.859892,5.859892,4.091406
2100.000000,-949.561745,152.973933,-0.000176,5.854526,5.854526,4.095457
2102.000000,-949.684136,154.973049,-0.000297,5.854532,5.854532,4.084666
2104.000000,-949.803066,156.972371,0.000035,5.849031,5.849031,4.055225
2106.000000,-949.924282,158.971556,-0.000133,5.849766,5.849766,4.009999
2108.000000,-950.044947,160.970774,-0.000468,5.839444,5.839444,3.940914
2110.000000,-950.162295,162.970190,-0.000187,5.837854,5.837854,3.850561
2112.000000,-950.279339,164.969625,-0.000031,5.834624,5.834624,3.738770
2114.000000,-950.397318,166.969005,-0.000656,5.823808,5.823808,3.581255
2116.000000,-950.513239,168.968496,-0.000820,5.817571,5.817571,3.395768
2118.000000,-950.621829,170.968409,-0.000278,5.811701,5.811701,3.189698
2120.000000,-950.734008,172.968123,-0.000113,5.810580,5.810580,2.947454
2122.000000,-950.841888,174.968073,-0.000159,5.802303,5.802303,2.642945
2124.000000,-950.952968,176.967848,-0.000169,5.798617,5.798617,2.276456
2126.000000,-951.059407,178.967876,0.000382,5.790321,5.790321,1.842131
2128.000000,-951.169213,180.967721,0.001162,5.781863,5.781863,1.372063
2130.000000,-951.283046,182.967342,0.001865,5.772870,5.772870,0.879380
2132.000000,-951.404080,184.966535,0.002839,5.764862,5.764862,0.352469
2134.000000,-951.536551,186.965004,0.004011,5.761011,5.761011,-0.205083
2136.000000,-951.684398,188.962384,0.005203,5.761863,5.761863,-0.787857
2138.000000,-951.854249,190.958018,0.009580,5.753629,5.753629,-1.394814
2140.000000,-952.047916,192.951398,0.021390,5.722552,5.722552,-2.017202
2142.000000,-952.324693,194.934153,0.032574,5.738854,5.738854,-2.579258
2144.000000,-952.750534,196.889919,0.037432,5.803419,5.803419,-3.037835
2146.000000,-953.307655,198.813185,0.053263,5.892216,5.892216,-3.432761
2148.000000,-954.033208,200.678950,0.086544,5.976101,5.976101,-3.712623
2150.000000,-955.081223,202.379847,0.103604,5.976858,5.976858,-3.768739
2152.000000,-956.504172,203.781460,0.082856,5.909143,5.909143,-3.548886
2154.000000,-958.140628,204.932922,0.052261,5.848236,5.848236,-3.098206
2156.000000,-959.876965,205.928819,0.039972,5.819204,5.819204,-2.532601
2158.000000,-961.678387,206.802885,0.037633,5.786313,5.786313,-1.922357
2160.000000,-963.550588,207.511981,0.024170,5.765612,5.765612,-1.244000
2162.000000,-965.458552,208.121172,0.006129,5.766656,5.766656,-0.599297
2164.000000,-967.365226,208.734358,0.000426,5.778639,5.778639,-0.112963
2166.000000,-969.272088,209.346948,0.001201,5.798964,5.798964,0.253868
2168.000000,-971.181932,209.950217,0.000378,5.828719,5.828719,0.556063
2170.000000,-973.091497,210.554371,-0.000507,5.862823,5.862823,0.817536
2172.000000,-975.000499,211.160303,-0.000749,5.901903,5.901903,1.063700
2174.000000,-976.908443,211.769555,-0.001386,5.937474,5.937474,1.310694
2176.000000,-978.815414,212.381845,-0.003020,5.965352,5.965352,1.594400
2178.000000,-980.718544,213.005903,-0.003623,5.987722,5.987722,1.933227
2180.000000,-982.615195,213.649415,-0.005819,6.004868,6.004868,2.341521
2182.000000,-984.510327,214.297423,-0.016644,6.007090,6.007090,2.852944
2184.000000,-986.383650,215.004925,-0.031680,5.984107,5.984107,3.421348
2186.000000,-988.204344,215.837285,-0.044043,5.963000,5.963000,3.954169
2188.000000,-989.945223,216.823716,-0.055841,5.964447,5.964447,4.377133
2190.000000,-991.564905,217.997227,-0.071084,5.946330,5.946330,4.641189
2192.000000,-993.008684,219.380929,-0.087901,5.906381,5.906381,4.731069
2194.000000,-994.175790,221.002926,-0.085970,5.883069,5.883069,4.627581
2196.000000,-994.999141,222.826946,-0.062084,5.843928,5.843928,4.228743
2198.000000,-995.626290,224.727381,-0.040057,5.845549,5.845549,3.612575
2200.000000,-996.086275,226.675523,-0.021127,5.891367,5.891367,2.795428
2202.000000,-996.464935,228.642208,-0.003284,5.916123,5.916123,1.868794
2204.000000,-996.845526,230.608563,0.004780,5.971109,5.971109,1.004070
2206.000000,-997.252397,232.569643,0.004515,6.080240,6.080240,0.283123
2208.000000,-997.679943,234.526317,0.001078,6.185347,6.185347,-0.319087
2210.000000,-998.110771,236.482286,-0.000783,6.273501,6.273501,-0.851349
2212.000000,-998.531289,238.440498,-0.000373,6.357502,6.357502,-1.351034
2214.000000,-998.956866,240.397620,0.000043,6.434883,6.434883,-1.807678
2216.000000,-999.376785,242.355961,-0.000348,6.505985,6.505985,-2.219791
2218.000000,-999.803632,244.312796,-0.002420,6.566896,6.566896,-2.554635
2220.000000,-1000.216817,246.272571,-0.003253,6.600086,6.600086,-2.834565
2222.000000,-1000.612396,248.235933,-0.000650,6.602434,6.602434,-3.087064
2224.000000,-1001.005746,250.199782,0.001536,6.585896,6.585896,-3.300165
2226.000000,-1001.410948,252.161218,0.001145,6.574552,6.574552,-3.468043
2228.000000,-1001.818826,254.122104,0.000918,6.568691,6.568691,-3.608626
2230.000000,-1002.227503,256.082821,0.001582,6.568993,6.568993,-3.722590
2232.000000,-1002.646316,258.041399,0.001728,6.568643,6.568643,-3.805757
2234.000000,-1003.068899,259.999170,0.002400,6.571864,6.571864,-3.866479
2236.000000,-1003.500919,261.954870,0.002715,6.580555,6.580555,-3.894342
2238.000000,-1003.947898,263.907212,0.002082,6.584790,6.584790,-3.888345
2240.000000,-1004.398040,265.858830,0.001946,6.593857,6.593857,-3.860407
2242.000000,-1004.859471,267.807808,0.001959,6.596188,6.596188,-3.803439
2244.000000,-1005.325572,269.755673,0.002003,6.605521,6.605521,-3.731386
2246.000000,-1005.801625,271.701129,0.001646,6.608099,6.608099,-3.640644
2248.000000,-1006.284339,273.644947,0.001409,6.612693,6.612693,-3.532686
2250.000000,-1006.769425,275.588166,0.001806,6.609306,6.609306,-3.414034
2252.000000,-1007.265040,277.528733,0.001788,6.601100,6.601100,-3.276498
2254.000000,-1007.765314,279.468102,0.001456,6.590926,6.590926,-3.126461
2256.000000,-1008.273529,281.405408,0.001536,6.581791,6.581791,-2.960601
2258.000000,-1008.783811,283.342167,0.002052,6.565147,6.565147,-2.787596
2260.000000,-1009.305847,285.275792,0.001796,6.551835,6.551835,-2.599846
2262.000000,-1009.834109,287.207730,0.001689,6.536467,6.536467,-2.407696
2264.000000,-1010.365994,289.138670,0.002743,6.524968,6.524968,-2.216352
2266.000000,-1010.910527,291.066076,0.001753,6.517344,6.517344,-2.019155
2268.000000,-1011.468505,292.989639,-0.002394,6.510826,6.510826,-1.819688
2270.000000,-1012.014014,294.916762,-0.005039,6.493111,6.493111,-1.647052
2272.000000,-1012.534002,296.850907,-0.002716,6.439512,6.439512,-1.517563
2274.000000,-1013.039553,298.788905,0.000928,6.358609,6.358609,-1.422853
2276.000000,-1013.557449,300.723643,0.001807,6.283219,6.283219,-1.331979
2278.000000,-1014.079497,302.657269,0.001889,6.202960,6.202960,-1.251805
2280.000000,-1014.608910,304.588888,0.002659,6.125403,6.125403,-1.179450
2282.000000,-1015.148672,306.517636,0.004182,6.046677,6.046677,-1.111503
2284.000000,-1015.701469,308.442690,0.006986,5.972474,5.972474,-1.043598
2286.000000,-1016.282328,310.359423,0.008175,5.920242,5.920242,-0.960640
2288.000000,-1016.901357,312.264191,0.005227,5.909225,5.909225,-0.853202
2290.000000,-1017.541174,314.162098,0.001763,5.910964,5.910964,-0.736125
2292.000000,-1018.181079,316.059981,0.001310,5.912071,5.912071,-0.630269
2294.000000,-1018.826872,317.955864,0.000952,5.917695,5.917695,-0.529880
2296.000000,-1019.480702,319.848996,-0.000719,5.922906,5.922906,-0.429469
2298.000000,-1020.127024,321.744697,-0.000784,5.927997,5.927997,-0.345023
2300.000000,-1020.769415,323.641741,0.000055,5.932698,5.932698,-0.273526
2302.000000,-1021.415277,325.537604,-0.000176,5.941397,5.941397,-0.206842
2304.000000,-1022.058961,327.434206,-0.000554,5.940005,5.940005,-0.149106
2306.000000,-1022.700856,329.331417,-0.000174,5.943976,5.943976,-0.097115
2308.000000,-1023.340085,331.229526,0.000058,5.946041,5.946041,-0.048798
2310.000000,-1023.983794,333.126123,0.000051,5.947313,5.947313,0.004969
2312.000000,-1024.622087,335.024546,0.000239,5.946806,5.946806,0.054283
2314.000000,-1025.267497,336.920561,-0.000112,5.942199,5.942199,0.113592
2316.000000,-1025.907726,338.818336,-0.000137,5.937682,5.937682,0.170119
2318.000000,-1026.549500,340.715589,0.000068,5.933864,5.933864,0.230893
2320.000000,-1027.191282,342.612832,-0.000113,5.935765,5.935765,0.293615
2322.000000,-1027.832531,344.510237,0.000709,5.936573,5.936573,0.356531
2324.000000,-1028.473117,346.407878,0.001066,5.937240,5.937240,0.418745
2326.000000,-1029.126326,348.301214,-0.000470,5.937131,5.937131,0.492325
2328.000000,-1029.771146,350.197434,-0.000959,5.930937,5.930937,0.553287
2330.000000,-1030.412992,352.094662,0.000005,5.934119,5.934119,0.606574
2332.000000,-1031.054607,353.991967,0.000403,5.934633,5.934633,0.654385
2334.000000,-1031.699737,355.888080,-0.000178,5.934604,5.934604,0.700692
2336.000000,-1032.344196,357.784423,-0.000661,5.935637,5.935637,0.740842
2338.000000,-1032.983778,359.682415,-0.000028,5.931597,5.931597,0.769092
2340.000000,-1033.623737,361.580280,0.000242,5.931940,5.931940,0.790062
2342.000000,-1034.267397,363.476893,0.000057,5.927624,5.927624,0.807243
2344.000000,-1034.906953,365.374893,0.000671,5.922078,5.922078,0.811646
2346.000000,-1035.551875,367.271077,0.000571,5.921641,5.921641,0.812097
2348.000000,-1036.200366,369.166044,-0.000448,5.918369,5.918369,0.806113
2350.000000,-1036.845023,371.062317,-0.000451,5.917461,5.917461,0.783921
2352.000000,-1037.486966,372.959507,-0.000091,5.913906,5.913906,0.744126
2354.000000,-1038.131307,374.855875,-0.000023,5.915869,5.915869,0.698455
2356.000000,-1038.772173,376.753432,-0.000040,5.917383,5.917383,0.642895
2358.000000,-1039.417242,378.649565,-0.000436,5.923552,5.923552,0.585608
2360.000000,-1040.056769,380.547576,0.004073,5.925099,5.925099,0.516362
2362.000000,-1040.696558,382.445500,0.014022,5.930453,5.930453,0.440989
2364.000000,-1041.400109,384.311890,-0.009266,5.859878,5.859878,0.429956
2366.000000,-1042.159728,386.096926,-0.028722,5.714098,5.714098,0.494247
2368.000000,-1042.578794,388.038682,0.004071,5.940053,5.940053,0.178712
2370.000000,-1043.215819,389.937534,0.013494,5.947413,5.947413,0.078601
2372.000000,-1043.848578,391.837811,0.000289,5.949517,5.949517,-0.029572
2374.000000,-1044.485008,393.736863,0.000102,5.954597,5.954597,-0.137925
2376.000000,-1045.122761,395.635471,-0.000388,5.963762,5.963762,-0.248049
2378.000000,-1045.755756,397.535670,0.000222,5.960910,5.960910,-0.363812
2380.000000,-1046.391041,399.435106,0.000328,5.962058,5.962058,-0.474917
2382.000000,-1047.029880,401.333348,-0.000009,5.967293,5.967293,-0.578306
2384.000000,-1047.664305,403.233071,-0.000289,5.967728,5.967728,-0.682516
2386.000000,-1048.303867,405.131064,-0.000440,5.968994,5.968994,-0.778671
2388.000000,-1048.933155,407.032473,0.000635,5.974476,5.974476,-0.881756
2390.000000,-1049.571150,408.930993,0.000734,5.982152,5.982152,-0.969389
2392.000000,-1050.211676,410.828654,0.000129,5.987176,5.987176,-1.049635
2394.000000,-1050.849601,412.727202,-0.000065,5.996796,5.996796,-1.127708
2396.000000,-1051.492163,414.624174,-0.000053,5.996995,5.996995,-1.196374
2398.000000,-1052.127065,416.523721,0.000207,5.994975,5.994975,-1.269299
2400.000000,-1052.771843,418.419955,-0.000240,5.998011,5.998011,-1.328485
2402.000000,-1053.407688,420.319198,-0.000406,6.001885,6.001885,-1.392586
2404.000000,-1054.047879,422.216986,-0.000015,6.002608,6.002608,-1.446405
2406.000000,-1054.682144,424.116758,0.000273,6.008611,6.008611,-1.501133
2408.000000,-1055.323678,426.014085,0.000065,6.011264,6.011264,-1.543070
2410.000000,-1055.960752,427.912921,0.000219,6.016738,6.016738,-1.585280
2412.000000,-1056.600468,429.810866,0.000218,6.017056,6.017056,-1.621255
2414.000000,-1057.242697,431.707965,-0.000306,6.019950,6.019950,-1.651111
2416.000000,-1057.880565,433.606533,-0.000004,6.027365,6.027365,-1.680701
2418.000000,-1058.519989,435.504576,0.000029,6.026797,6.026797,-1.704296
2420.000000,-1059.160609,437.402217,-0.000376,6.027712,6.027712,-1.722353
2422.000000,-1059.797716,439.301040,-0.000160,6.025553,6.025553,-1.739274
2424.000000,-1060.434926,441.199822,0.000366,6.027734,6.027734,-1.752622
2426.000000,-1061.073011,443.098311,0.000576,6.029870,6.029870,-1.762083
2428.000000,-1061.714807,444.995556,0.000332,6.031790,6.031790,-1.764766
2430.000000,-1062.357065,446.892645,-0.000114,6.033361,6.033361,-1.764788
2432.000000,-1062.999731,448.789597,-0.000149,6.035003,6.035003,-1.762903
2434.000000,-1063.639382,450.687566,0.000290,6.031861,6.031861,-1.762943
2436.000000,-1064.282386,452.584401,-0.000052,6.037554,6.037554,-1.758234
2438.000000,-1064.926104,454.480995,-0.000215,6.034957,6.034957,-1.752083
2440.000000,-1065.564254,456.379467,0.000370,6.034541,6.034541,-1.751751
2442.000000,-1066.209553,458.275519,0.000008,6.034633,6.034633,-1.744549
2444.000000,-1066.851746,460.172624,-0.000086,6.030921,6.030921,-1.741441
2446.000000,-1067.493119,462.070010,0.000181,6.028264,6.028264,-1.739623
2448.000000,-1068.137927,463.966232,-0.000165,6.025824,6.025824,-1.733835
2450.000000,-1068.779439,465.863573,-0.000068,6.020708,6.020708,-1.730563
2452.000000,-1069.421597,467.760696,-0.000015,6.018471,6.018471,-1.725183
2454.000000,-1070.064720,469.657492,-0.000338,6.013512,6.013512,-1.716531
2456.000000,-1070.705036,471.555236,-0.000173,6.010833,6.010833,-1.707788
2458.000000,-1071.344865,473.453144,-0.000220,6.007153,6.007153,-1.696316
2460.000000,-1071.985850,475.350663,-0.000451,6.001871,6.001871,-1.681422
2462.000000,-1072.621664,477.249916,-0.000471,6.002028,6.002028,-1.670118
2464.000000,-1073.259809,479.148389,-0.000953,5.999151,5.999151,-1.654731
2466.000000,-1073.891299,481.049089,-0.000746,5.993704,5.993704,-1.644687
2468.000000,-1074.519262,482.950957,0.000094,5.992452,5.992452,-1.632288
2470.000000,-1075.149581,484.852046,0.000473,5.992364,5.992364,-1.605470
2472.000000,-1075.780142,486.753055,0.000718,5.990389,5.990389,-1.559571
2474.000000,-1076.415059,488.652613,0.000768,5.990851,5.990851,-1.481071
2476.000000,-1077.051947,490.551511,0.000608,5.993007,5.993007,-1.378678
2478.000000,-1077.692225,492.449267,0.000646,5.998139,5.998139,-1.252338
2480.000000,-1078.332996,494.346855,0.000290,6.000004,6.000004,-1.103082
2482.000000,-1078.979213,496.242599,-0.000696,5.999598,5.999598,-0.928147
2484.000000,-1079.618451,498.140704,-0.001240,5.999361,5.999361,-0.743766
2486.000000,-1080.255618,500.039506,-0.001626,5.996541,5.996541,-0.546107
2488.000000,-1080.885050,501.940888,-0.002763,5.998787,5.998787,-0.338330
2490.000000,-1081.507262,503.844643,-0.003569,5.998434,5.998434,-0.109523
2492.000000,-1082.109501,505.754811,-0.003552,5.993239,5.993239,0.143468
2494.000000,-1082.704378,507.667276,-0.005110,5.985791,5.985791,0.427292
2496.000000,-1083.279557,509.585745,-0.006966,5.982131,5.982131,0.707473
2498.000000,-1083.822951,511.513455,-0.007406,5.984479,5.984479,0.967877
2500.000000,-1084.342259,513.447771,-0.007968,5.995078,5.995078,1.229217
2502.000000,-1084.826929,515.391046,-0.009937,6.001156,6.001156,1.495112
2504.000000,-1085.281165,517.341679,-0.013026,6.009699,6.009699,1.786191
2506.000000,-1085.675732,519.305160,-0.013843,6.009972,6.009972,2.084146
2508.000000,-1086.015651,521.278883,-0.014139,6.012922,6.012922,2.384946
2510.000000,-1086.306326,523.260428,-0.016664,6.014352,6.014352,2.692581
2512.000000,-1086.526060,525.251026,-0.017548,6.012009,6.012009,2.991983
2514.000000,-1086.671661,527.248390,-0.015963,6.001082,6.001082,3.270317
2516.000000,-1086.756269,529.249360,-0.015335,5.996611,5.996611,3.522392
2518.000000,-1086.781457,531.251937,-0.015576,5.993092,5.993092,3.736259
2520.000000,-1086.740600,533.254295,-0.014671,5.992816,5.992816,3.907457
2522.000000,-1086.641414,535.254503,-0.013410,5.991938,5.991938,4.044947
2524.000000,-1086.489744,537.251551,-0.013486,5.997526,5.997526,4.161916
2526.000000,-1086.286667,539.243977,-0.013759,5.993063,5.993063,4.264782
2528.000000,-1086.023445,541.229387,-0.012799,5.996017,5.996017,4.347426
2530.000000,-1085.712698,543.207881,-0.012577,5.991558,5.991558,4.418607
2532.000000,-1085.353889,545.178270,-0.012783,5.989391,5.989391,4.473626
2534.000000,-1084.939852,547.137804,-0.011753,5.985233,5.985233,4.503441
2536.000000,-1084.483081,549.087807,-0.011393,5.982971,5.982971,4.516722
2538.000000,-1083.982885,551.027112,-0.012102,5.976120,5.976120,4.523994
2540.000000,-1083.434859,552.953461,-0.012062,5.967967,5.967967,4.545765
2542.000000,-1082.838611,554.865398,-0.011388,5.962756,5.962756,4.605683
2544.000000,-1082.201134,556.764065,-0.011880,5.959247,5.959247,4.702424
2546.000000,-1081.520476,558.647603,-0.013278,5.950885,5.950885,4.820527
2548.000000,-1080.787625,560.511454,-0.013602,5.953929,5.953929,4.941612
2550.000000,-1080.003211,562.354242,-0.013742,5.955747,5.955747,5.053058
2552.000000,-1079.172120,564.176360,-0.014780,5.957109,5.957109,5.151757
2554.000000,-1078.284411,565.971620,-0.014894,5.962165,5.962165,5.222296
2556.000000,-1077.342661,567.739165,-0.014163,5.966372,5.966372,5.266136
2558.000000,-1076.352913,569.480212,-0.013923,5.972315,5.972315,5.281741
2560.000000,-1075.314134,571.192500,-0.014279,5.980714,5.980714,5.271701
2562.000000,-1074.228844,572.875702,-0.014514,5.987961,5.987961,5.249798
2564.000000,-1073.091531,574.524214,-0.013515,5.989572,5.989572,5.218276
2566.000000,-1071.911059,576.142050,-0.013042,5.994302,5.994302,5.184752
2568.000000,-1070.691792,577.730941,-0.013565,5.995793,5.995793,5.154493
2570.000000,-1069.425887,579.282906,-0.013173,5.994072,5.994072,5.122262
2572.000000,-1068.121467,580.802590,-0.012670,5.991145,5.991145,5.092265
2574.000000,-1066.778491,582.288358,-0.013116,5.981827,5.981827,5.058933
2576.000000,-1065.398609,583.739920,-0.013690,5.970652,5.970652,5.020947
2578.000000,-1063.976972,585.150603,-0.013420,5.959526,5.959526,4.976111
2580.000000,-1062.518876,586.523583,-0.012692,5.946482,5.946482,4.922731
2582.000000,-1061.025687,587.858223,-0.012689,5.931708,5.931708,4.859969
2584.000000,-1059.501385,589.157341,-0.012859,5.923616,5.923616,4.793208
2586.000000,-1057.940645,590.412415,-0.012265,5.917367,5.917367,4.718368
2588.000000,-1056.352223,591.632307,-0.012413,5.917498,5.917498,4.641123
