s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
2016.000000,-167.379443,503.553238,0.006445,9.173547,9.173547,-0.459999
2018.000000,-167.880517,505.486275,0.003692,9.152933,9.152933,-0.098535
2020.000000,-168.398050,507.414991,-0.001523,9.134359,9.134359,0.259109
2022.000000,-168.907307,509.345896,-0.004151,9.126869,9.126869,0.591602
2024.000000,-169.393130,511.282808,-0.002480,9.138606,9.138606,0.884858
2026.000000,-169.869973,513.221985,0.000597,9.154932,9.154932,1.158269
2028.000000,-170.349872,515.160401,0.001064,9.165758,9.165758,1.426961
2030.000000,-170.841889,517.095780,-0.000714,9.164574,9.164574,1.699970
2032.000000,-171.323085,519.033872,-0.000891,9.175024,9.175024,1.952132
2034.000000,-171.802752,520.972353,0.000053,9.181808,9.181808,2.194526
2036.000000,-172.282512,522.910809,0.000153,9.183132,9.183132,2.428150
2038.000000,-172.764432,524.848731,0.000128,9.183562,9.183562,2.652276
2040.000000,-173.244308,526.787160,0.000140,9.187404,9.187404,2.861333
2042.000000,-173.728089,528.724617,-0.000662,9.189232,9.189232,3.065217
2044.000000,-174.208267,530.662968,-0.000961,9.195651,9.195651,3.257005
2046.000000,-174.681498,532.603028,-0.000458,9.208403,9.208403,3.433664
2048.000000,-175.157350,534.542448,-0.000392,9.217339,9.217339,3.601378
2050.000000,-175.627813,536.483182,0.000112,9.230062,9.230062,3.748541
2052.000000,-176.100354,538.423411,0.000752,9.238378,9.238378,3.878088
2054.000000,-176.575868,540.362914,0.000692,9.243726,9.243726,3.981548
2056.000000,-177.055008,542.301525,0.000150,9.245865,9.245865,4.062405
2058.000000,-177.534645,544.240013,-0.000258,9.246808,9.246808,4.120473
2060.000000,-178.011983,546.179068,-0.000128,9.246070,9.246070,4.153812
2062.000000,-178.489435,548.118096,-0.000017,9.242483,9.242483,4.165954
2064.000000,-178.966969,550.057103,-0.000237,9.237454,9.237454,4.160204
2066.000000,-179.443966,551.996243,-0.000445,9.230699,9.230699,4.135795
2068.000000,-179.918278,553.936040,-0.000217,9.226580,9.226580,4.094450
2070.000000,-180.391604,555.876079,0.000054,9.222834,9.222834,4.043065
2072.000000,-180.866229,557.815800,-0.000051,9.216936,9.216936,3.986389
2074.000000,-181.340086,559.755709,-0.000161,9.211633,9.211633,3.924164
2076.000000,-181.813385,561.695755,-0.000211,9.206496,9.206496,3.858828
2078.000000,-182.286078,563.635948,-0.000219,9.201983,9.201983,3.792249
2080.000000,-182.757264,565.576508,-0.000077,9.199629,9.199629,3.725956
2082.000000,-183.228680,567.517011,0.000007,9.197634,9.197634,3.663288
2084.000000,-183.699947,569.457551,-0.000052,9.195644,9.195644,3.603791
2086.000000,-184.171392,571.398048,-0.000260,9.193891,9.193891,3.546624
2088.000000,-184.641831,573.338789,-0.000355,9.193172,9.193172,3.489682
2090.000000,-185.110066,575.280063,-0.000122,9.194099,9.194099,3.431487
2092.000000,-185.578213,577.221358,0.000016,9.195425,9.195425,3.373937
2094.000000,-186.046853,579.162534,-0.000044,9.197177,9.197177,3.317231
2096.000000,-186.514848,581.103865,-0.000011,9.198774,9.198774,3.259727
2098.000000,-186.982958,583.045169,0.000017,9.200005,9.200005,3.201810
2100.000000,-187.451310,584.986415,-0.000013,9.200225,9.200225,3.143219
2102.000000,-187.919321,586.927743,0.000052,9.198994,9.198994,3.082963
2104.000000,-188.387577,588.869011,0.000178,9.195025,9.195025,3.021398
2106.000000,-188.856486,590.810123,0.000193,9.189437,9.189437,2.959212
2108.000000,-189.326605,592.750941,0.000085,9.182443,9.182443,2.897693
2110.000000,-189.796648,594.691778,0.000025,9.176438,9.176438,2.836097
2112.000000,-190.266955,596.632551,-0.000037,9.171380,9.171380,2.775073
2114.000000,-190.737196,598.573340,-0.000036,9.166292,9.166292,2.713648
2116.000000,-191.206732,600.514299,0.000147,9.162277,9.162277,2.649607
2118.000000,-191.677186,602.455036,0.000320,9.158167,9.158167,2.583097
2120.000000,-192.148785,604.395496,0.000385,9.154387,9.154387,2.511920
2122.000000,-192.622133,606.335529,0.000343,9.150541,9.150541,2.435119
2124.000000,-193.096798,608.275240,0.000218,9.146793,9.146793,2.350447
2126.000000,-193.572393,610.214724,0.000095,9.142416,9.142416,2.254323
2128.000000,-194.048186,612.154160,0.000020,9.137704,9.137704,2.144363
2130.000000,-194.524132,614.093557,-0.000153,9.134467,9.134467,2.021313
2132.000000,-194.999886,616.033002,-0.000362,9.132284,9.132284,1.883323
2134.000000,-195.473505,617.972969,-0.000440,9.129861,9.129861,1.721241
2136.000000,-195.945974,619.913217,-0.000436,9.126801,9.126801,1.534854
2138.000000,-196.416052,621.854045,-0.000226,9.122646,9.122646,1.320801
2140.000000,-196.885305,623.795073,0.000081,9.119112,9.119112,1.078730
2142.000000,-197.355102,625.735969,0.000328,9.116433,9.116433,0.810326
2144.000000,-197.825894,627.676624,0.000523,9.113178,9.113178,0.521845
2146.000000,-198.299243,629.616657,0.000552,9.110771,9.110771,0.220136
2148.000000,-198.774595,631.556201,0.000385,9.107746,9.107746,-0.092871
2150.000000,-199.251931,633.495257,0.000253,9.104374,9.104374,-0.419968
2152.000000,-199.729268,635.434312,0.000240,9.101834,9.101834,-0.763743
2154.000000,-200.208542,637.372890,0.000307,9.100448,9.100448,-1.122580
2156.000000,-200.687661,639.311506,0.000456,9.099445,9.099445,-1.497408
2158.000000,-201.169910,641.249346,0.000467,9.099058,9.099058,-1.883661
2160.000000,-201.653119,643.186947,0.000409,9.099189,9.099189,-2.278449
2162.000000,-202.138502,645.124004,0.000363,9.099153,9.099153,-2.676899
2164.000000,-202.624912,647.060804,0.000358,9.096362,9.096362,-3.077926
2166.000000,-203.112710,648.997254,0.000597,9.090252,9.090252,-3.480836
2168.000000,-203.602248,650.933265,0.000908,9.082110,9.082110,-3.886309
2170.000000,-204.096153,652.868167,0.000956,9.071945,9.071945,-4.291779
2172.000000,-204.593614,654.802157,0.001121,9.063848,9.063848,-4.698365
2174.000000,-205.094370,656.735297,0.002616,9.055862,9.055862,-5.104741
2176.000000,-205.602289,658.666564,0.006682,9.050190,9.050190,-5.501300
2178.000000,-206.132916,660.591700,0.013109,9.059018,9.059018,-5.866310
2180.000000,-206.713582,662.502217,0.019750,9.091612,9.091612,-6.166554
2182.000000,-207.371470,664.387315,0.025992,9.135412,9.135412,-6.381396
2184.000000,-208.123032,666.236838,0.031528,9.170550,9.170550,-6.503910
2186.000000,-208.995521,668.031819,0.033595,9.176015,9.176015,-6.516752
2188.000000,-209.989242,669.763258,0.032578,9.160110,9.160110,-6.423932
2190.000000,-211.092734,671.427124,0.031378,9.136751,9.136751,-6.228832
2192.000000,-212.297916,673.018949,0.029500,9.121195,9.121195,-5.936650
2194.000000,-213.598095,674.534077,0.025212,9.105962,9.105962,-5.545681
2196.000000,-214.973640,675.981219,0.019355,9.086697,9.086697,-5.063431
2198.000000,-216.403986,677.374461,0.014000,9.074252,9.074252,-4.515990
2200.000000,-217.871142,678.729021,0.011960,9.095322,9.095322,-3.942082
2202.000000,-219.364916,680.054242,0.012001,9.137781,9.137781,-3.378993
2204.000000,-220.896579,681.335369,0.008304,9.156860,9.156860,-2.814686
2206.000000,-222.450875,682.589126,0.002400,9.158864,9.158864,-2.267136
2208.000000,-224.007235,683.840335,-0.000535,9.158326,9.158326,-1.777417
2210.000000,-225.561214,685.094499,-0.001483,9.147619,9.147619,-1.346798
2212.000000,-227.112507,686.351924,-0.000941,9.132748,9.132748,-0.964198
2214.000000,-228.656613,687.618216,0.001305,9.142779,9.142779,-0.632427
2216.000000,-230.208327,688.875174,0.001290,9.156615,9.156615,-0.324035
2218.000000,-231.765157,690.125799,-0.002779,9.168497,9.168497,-0.036365
2220.000000,-233.316941,691.382309,-0.001901,9.163768,9.163768,0.215081
2222.000000,-234.845068,692.667216,0.004494,9.117892,9.117892,0.410957
2224.000000,-236.406054,693.912652,0.004166,9.123861,9.123861,0.646318
2226.000000,-237.970720,695.153459,0.001041,9.134228,9.134228,0.879051
2228.000000,-239.537412,696.391708,0.000892,9.147986,9.147986,1.109438
2230.000000,-241.106688,697.626681,0.000783,9.164752,9.164752,1.338964
2232.000000,-242.677581,698.859598,0.000559,9.181021,9.181021,1.564982
2234.000000,-244.250376,700.090088,0.000186,9.197824,9.197824,1.785933
2236.000000,-245.823248,701.320478,-0.000003,9.210649,9.210649,1.999739
2238.000000,-247.395891,702.551161,0.000239,9.220163,9.220163,2.205790
2240.000000,-248.968885,703.781396,0.000533,9.227708,9.227708,2.402696
2242.000000,-250.543752,705.009233,0.000513,9.232991,9.232991,2.591648
2244.000000,-252.119754,706.235611,0.000375,9.237006,9.237006,2.769813
2246.000000,-253.696643,707.460849,0.000253,9.240758,9.240758,2.933418
2248.000000,-255.274296,708.685103,0.000135,9.242364,9.242364,3.082838
2250.000000,-256.852015,709.909273,-0.000080,9.242599,9.242599,3.220092
2252.000000,-258.430156,711.132897,-0.000282,9.240273,9.240273,3.348152
2254.000000,-260.006604,712.358703,-0.000253,9.238383,9.238383,3.464040
2256.000000,-261.583261,713.584240,-0.000282,9.233338,9.233338,3.571335
2258.000000,-263.158718,714.811318,-0.000383,9.226543,9.226543,3.666478
2260.000000,-264.733605,716.039129,-0.000335,9.218943,9.218943,3.748498
2262.000000,-266.307074,717.268755,-0.000304,9.209845,9.209845,3.817124
2264.000000,-267.880658,718.498233,-0.000246,9.199275,9.199275,3.874726
2266.000000,-269.452441,719.730015,-0.000035,9.190789,9.190789,3.916696
2268.000000,-271.025293,720.960431,-0.000139,9.180030,9.180030,3.950419
2270.000000,-272.597469,722.191710,-0.000143,9.169275,9.169275,3.974145
2272.000000,-274.168563,723.424369,0.000130,9.160358,9.160358,3.987514
2274.000000,-275.741093,724.655196,-0.000115,9.148276,9.148276,3.995914
2276.000000,-277.313113,725.886675,-0.000179,9.137160,9.137160,3.997746
2278.000000,-278.883587,727.120124,0.000141,9.128434,9.128434,3.991894
2280.000000,-280.455904,728.351221,0.000285,9.116624,9.116624,3.984191
2282.000000,-282.027471,729.583274,0.000140,9.105145,9.105145,3.971413
2284.000000,-283.601496,730.812189,-0.000204,9.090908,9.090908,3.959040
2286.000000,-285.172734,732.044665,-0.000040,9.081835,9.081835,3.939115
2288.000000,-286.745084,733.275723,0.000283,9.072491,9.072491,3.919710
2290.000000,-288.317607,734.506560,0.000311,9.063045,9.063045,3.900921
2292.000000,-289.891457,735.735698,0.000086,9.052236,9.052236,3.886051
2294.000000,-291.465532,736.964548,-0.000248,9.043562,9.043562,3.874840
2296.000000,-293.038669,738.194597,-0.000044,9.036897,9.036897,3.865523
2298.000000,-294.611017,739.425655,0.000174,9.031669,9.031669,3.858724
2300.000000,-296.185444,740.654053,-0.000150,9.024372,9.024372,3.859087
2302.000000,-297.758209,741.884579,-0.000180,9.017174,9.017174,3.860073
2304.000000,-299.330745,743.115396,-0.000281,9.010992,9.010992,3.863015
2306.000000,-300.903638,744.345760,-0.000364,9.004016,9.004016,3.867917
2308.000000,-302.473284,745.580261,-0.000042,9.002431,9.002431,3.868064
2310.000000,-304.045489,746.811504,-0.000130,8.996940,8.996940,3.871916
2312.000000,-305.615415,748.045650,-0.000137,8.993757,8.993757,3.870839
2314.000000,-307.186060,749.278880,-0.000193,8.990508,8.990508,3.869131
2316.000000,-308.756197,750.512758,-0.000426,8.985710,8.985710,3.864488
2318.000000,-310.324732,751.748674,-0.000290,8.984362,8.984362,3.855376
2320.000000,-311.892777,752.985209,-0.000100,8.983448,8.983448,3.844095
2322.000000,-313.460545,754.222096,-0.000202,8.983292,8.983292,3.831296
2324.000000,-315.028368,755.458914,-0.000331,8.982039,8.982039,3.817727
2326.000000,-316.594364,756.698044,-0.000136,8.983435,8.983435,3.800597
2328.000000,-318.160683,757.936767,-0.000182,8.984227,8.984227,3.783715
2330.000000,-319.726838,759.175696,-0.000243,8.985915,8.985915,3.766610
2332.000000,-321.291195,760.416895,0.000058,8.990386,8.990386,3.746727
2334.000000,-322.856910,761.656380,0.000178,8.994490,8.994490,3.729342
2336.000000,-324.422278,762.896303,0.000226,8.999768,8.999768,3.712066
2338.000000,-325.988739,764.134845,0.000141,9.005246,9.005246,3.697669
2340.000000,-327.555598,765.372884,0.000029,9.011817,9.011817,3.685621
2342.000000,-329.121968,766.611542,0.000174,9.019445,9.019445,3.674879
2344.000000,-330.689208,767.849098,0.000219,9.027150,9.027150,3.667584
2346.000000,-332.256921,769.086055,0.000102,9.034687,9.034687,3.663034
2348.000000,-333.824983,770.322570,-0.000019,9.042221,9.042221,3.660875
2350.000000,-335.392882,771.559291,-0.000027,9.050303,9.050303,3.660289
2352.000000,-336.960572,772.796277,0.000070,9.058660,9.058660,3.661248
2354.000000,-338.528572,774.032870,0.000130,9.065506,9.065506,3.665189
2356.000000,-340.096853,775.269107,0.000113,9.070249,9.070249,3.672472
2358.000000,-341.665545,776.504823,0.000004,9.073586,9.073586,3.683734
2360.000000,-343.234250,777.740522,-0.000017,9.077998,9.077998,3.697805
2362.000000,-344.802558,778.976726,0.000037,9.081971,9.081971,3.713819
2364.000000,-346.371482,780.212147,0.000107,9.084453,9.084453,3.733013
2366.000000,-347.939933,781.448168,0.000268,9.088225,9.088225,3.753128
2368.000000,-349.509774,782.682424,0.000248,9.091204,9.091204,3.776532
2370.000000,-351.079955,783.916247,0.000133,9.093145,9.093145,3.800874
2372.000000,-352.650509,785.149595,0.000151,9.095867,9.095867,3.825747
2374.000000,-354.221285,786.382661,0.000134,9.098187,9.098187,3.850581
2376.000000,-355.792728,787.614877,0.000002,9.100597,9.100597,3.875829
2378.000000,-357.363938,788.847389,-0.000017,9.103455,9.103455,3.900214
2380.000000,-358.934966,790.080134,-0.000010,9.106333,9.106333,3.924108
2382.000000,-360.506424,791.312330,-0.000172,9.108666,9.108666,3.948562
2384.000000,-362.077107,792.545514,-0.000179,9.111175,9.111175,3.971660
2386.000000,-363.647215,793.779430,-0.000066,9.114798,9.114798,3.993829
2388.000000,-365.217486,795.013138,-0.000186,9.118301,9.118301,4.016358
2390.000000,-366.787351,796.247364,-0.000390,9.123393,9.123393,4.038441
2392.000000,-368.356029,797.483097,-0.000460,9.129645,9.129645,4.058809
2394.000000,-369.923642,798.720181,-0.000451,9.136377,9.136377,4.077207
2396.000000,-371.490027,799.958819,-0.000395,9.144638,9.144638,4.092683
2398.000000,-373.055471,801.198647,-0.000322,9.153691,9.153691,4.105182
2400.000000,-374.620117,802.439483,-0.000362,9.163702,9.163702,4.114647
2402.000000,-376.184115,803.681134,-0.000404,9.175359,9.175359,4.121164
2404.000000,-377.746618,804.924666,-0.000217,9.187502,9.187502,4.122805
2406.000000,-379.308749,806.168665,-0.000005,9.199545,9.199545,4.120763
2408.000000,-380.870965,807.412558,0.000056,9.212255,9.212255,4.114944
2410.000000,-382.433337,808.656255,0.000156,9.225332,9.225332,4.104668
2412.000000,-383.995865,809.899756,0.000245,9.239061,9.239061,4.089475
2414.000000,-385.559471,811.141900,0.000183,9.253006,9.253006,4.069952
2416.000000,-387.123196,812.383896,0.000112,9.267362,9.267362,4.044873
2418.000000,-388.687423,813.625260,0.000041,9.282559,9.282559,4.015077
2420.000000,-390.251635,814.866641,-0.000031,9.298919,9.298919,3.979859
2422.000000,-391.815780,816.108107,-0.000089,9.316337,9.316337,3.939111
2424.000000,-393.379768,817.349771,-0.000149,9.333540,9.333540,3.892978
2426.000000,-394.943252,818.592070,-0.000110,9.349632,9.349632,3.842546
2428.000000,-396.506422,819.834764,0.000001,9.364948,9.364948,3.789823
2430.000000,-398.069631,821.077408,-0.000005,9.379905,9.379905,3.737211
2432.000000,-399.633088,822.319741,-0.000075,9.394794,9.394794,3.686885
2434.000000,-401.195957,823.562813,-0.000040,9.410032,9.410032,3.639038
2436.000000,-402.759010,824.805654,-0.000000,9.424488,9.424488,3.595543
2438.000000,-404.321891,826.048711,0.000035,9.438377,9.438377,3.555767
2440.000000,-405.884927,827.291573,0.000073,9.452122,9.452122,3.520681
2442.000000,-407.448174,828.534170,-0.000009,9.465122,9.465122,3.490971
2444.000000,-409.011573,829.776576,-0.000088,9.477781,9.477781,3.467455
2446.000000,-410.574366,831.019744,0.000043,9.488743,9.488743,3.449987
2448.000000,-412.137341,832.262682,0.000191,9.499099,9.499099,3.439606
2450.000000,-413.700984,833.504781,0.000183,9.508821,9.508821,3.437726
2452.000000,-415.265008,834.746400,0.000135,9.518852,9.518852,3.444521
2454.000000,-416.829419,835.987530,0.000116,9.528529,9.528529,3.459796
2456.000000,-418.394018,837.228425,0.000163,9.538385,9.538385,3.483078
2458.000000,-419.959009,838.468824,0.000279,9.547674,9.547674,3.513534
2460.000000,-421.524639,839.708417,0.000263,9.557284,9.557284,3.551547
2462.000000,-423.091361,840.946629,0.000153,9.566608,9.566608,3.597189
2464.000000,-424.657866,842.185116,0.000173,9.577423,9.577423,3.645172
2466.000000,-426.225225,843.422523,0.000127,9.587259,9.587259,3.694375
2468.000000,-427.792805,844.659648,0.000110,9.597473,9.597473,3.740772
2470.000000,-429.360348,845.896821,0.000224,9.607448,9.607448,3.780196
2472.000000,-430.928831,847.132801,0.000272,9.617454,9.617454,3.813329
2474.000000,-432.497687,848.368308,0.000350,9.628525,9.628525,3.841003
2476.000000,-434.067542,849.602547,0.000370,9.639531,9.639531,3.866898
2478.000000,-435.638474,850.835414,0.000435,9.651343,9.651343,3.892070
2480.000000,-437.209902,852.067648,0.000620,9.665722,9.665722,3.916552
2482.000000,-438.783542,853.297056,0.000815,9.681376,9.681376,3.944276
2484.000000,-440.358361,854.524954,0.001433,9.700615,9.700615,3.974817
2486.000000,-441.936604,855.748442,0.002284,9.727374,9.727374,4.013111
2488.000000,-443.520813,856.964195,0.002396,9.766020,9.766020,4.065085
2490.000000,-445.111882,858.170961,0.002146,9.814015,9.814015,4.135355
2492.000000,-446.706470,859.373070,0.002808,9.871317,9.871317,4.219914
2494.000000,-448.307801,860.566173,0.003877,9.941030,9.941030,4.325707
2496.000000,-449.918906,861.746043,0.003973,10.026850,10.026850,4.458153
2498.000000,-451.540399,862.911598,0.003083,10.131139,10.131139,4.617980
2500.000000,-453.168610,864.067760,0.002387,10.247465,10.247465,4.796028
2502.000000,-454.801666,865.217067,0.002191,10.372318,10.372318,4.988024
2504.000000,-456.440310,866.358393,0.001945,10.506573,10.506573,5.193470
2506.000000,-458.082983,867.493912,0.001421,10.649387,10.649387,5.407285
2508.000000,-459.729711,868.623545,0.000421,10.797825,10.797825,5.627236
2510.000000,-461.377175,869.752106,-0.000038,10.946323,10.946323,5.844431
2512.000000,-463.022928,870.883160,0.000563,11.095884,11.095884,6.056099
2514.000000,-464.671027,872.010792,0.000880,11.247166,11.247166,6.268919
2516.000000,-466.321214,873.135366,0.000624,11.402292,11.402292,6.480831
2518.000000,-467.972795,874.257894,0.000038,11.562513,11.562513,6.690669
2520.000000,-469.625106,875.379344,-0.000537,11.721614,11.721614,6.897290
2522.000000,-471.274904,876.504490,-0.001017,11.877485,11.877485,7.097681
2524.000000,-472.924177,877.630407,-0.004128,12.033318,12.033318,7.296335
2526.000000,-474.567824,878.764446,-0.007923,12.178707,12.178707,7.473626
2528.000000,-476.185316,879.935291,-0.004971,12.278951,12.278951,7.598793
2530.000000,-477.787443,881.127338,0.001767,12.352004,12.352004,7.699073
2532.000000,-479.400372,882.304688,0.005381,12.442388,12.442388,7.808750
2534.000000,-481.023806,883.467550,0.006101,12.550958,12.550958,7.916029
2536.000000,-482.665434,884.604338,0.003997,12.693838,12.693838,8.029379
2538.000000,-484.316133,885.728163,0.001014,12.852827,12.852827,8.111506
2540.000000,-485.967011,886.851722,-0.000160,13.013828,13.013828,8.153552
