s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
2928.000000,10.345573,-147.098858,0.001530,6.816623,6.816623,-2.914626
2930.000000,10.387082,-145.095821,0.000020,6.747245,6.747245,-2.917474
2932.000000,10.434202,-143.092907,0.000315,6.668868,6.668868,-2.935222
2934.000000,10.478504,-141.089932,0.001351,6.590717,6.590717,-2.956079
2936.000000,10.517780,-139.086850,0.001829,6.512663,6.512663,-2.977064
2938.000000,10.548237,-137.083615,0.001813,6.441055,6.441055,-2.993387
2940.000000,10.571997,-135.080289,0.002524,6.374254,6.374254,-3.006530
2942.000000,10.588862,-133.076895,0.004702,6.311327,6.311327,-3.016474
2944.000000,10.585685,-131.073460,0.006525,6.266230,6.266230,-3.011304
2946.000000,10.553997,-129.070264,0.006031,6.247207,6.247207,-2.982689
2948.000000,10.494625,-127.067709,0.003596,6.250211,6.250211,-2.929982
2950.000000,10.422328,-125.065548,0.001107,6.265061,6.265061,-2.866238
2952.000000,10.345856,-123.063541,-0.000048,6.279548,6.279548,-2.800051
2954.000000,10.272888,-121.061402,0.000269,6.287206,6.287206,-2.739840
2956.000000,10.197855,-119.059339,0.000788,6.291869,6.291869,-2.680409
2958.000000,10.119133,-117.057418,0.000663,6.297321,6.297321,-2.619380
2960.000000,10.037210,-115.055626,0.000279,6.299640,6.299640,-2.556256
2962.000000,9.954742,-113.053856,0.000280,6.300195,6.300195,-2.492919
2964.000000,9.872097,-111.052095,0.000402,6.301425,6.301425,-2.429310
2966.000000,9.785864,-109.050483,0.000134,6.300494,6.300494,-2.361534
2968.000000,9.700528,-107.048833,-0.000032,6.301203,6.301203,-2.294137
2970.000000,9.614840,-105.047198,-0.000012,6.298869,6.298869,-2.225966
2972.000000,9.529473,-103.045549,-0.000110,6.298349,6.298349,-2.157761
2974.000000,9.444011,-101.043904,-0.000098,6.297339,6.297339,-2.089453
2976.000000,9.360175,-99.042191,0.000088,6.296535,6.296535,-2.023467
2978.000000,9.274746,-97.040545,-0.000003,6.294501,6.294501,-1.957185
2980.000000,9.189463,-95.038893,-0.000104,6.292719,6.292719,-1.892301
2982.000000,9.105532,-93.037183,0.000044,6.291374,6.291374,-1.829747
2984.000000,9.020416,-91.035524,0.000111,6.290750,6.290750,-1.766571
2986.000000,8.935608,-89.033852,0.000003,6.288281,6.288281,-1.703701
2988.000000,8.849596,-87.032231,-0.000056,6.286390,6.286390,-1.639901
2990.000000,8.765642,-85.030523,0.000036,6.285387,6.285387,-1.578177
2992.000000,8.679672,-83.028900,-0.000023,6.283156,6.283156,-1.513124
2994.000000,8.595094,-81.027218,-0.000041,6.282336,6.282336,-1.447471
2996.000000,8.510111,-79.025553,0.000021,6.279704,6.279704,-1.379135
2998.000000,8.425200,-77.023885,0.000029,6.277921,6.277921,-1.309052
3000.000000,8.340218,-75.022220,-0.000023,6.276416,6.276416,-1.238204
3002.000000,8.254836,-73.020571,-0.000035,6.273636,6.273636,-1.166783
3004.000000,8.170701,-71.018871,0.000035,6.272527,6.272527,-1.096655
3006.000000,8.085034,-69.017235,-0.000040,6.270147,6.270147,-1.024958
3008.000000,8.000623,-67.015546,-0.000039,6.269490,6.269490,-0.954379
3010.000000,7.915879,-65.013870,0.000054,6.267122,6.267122,-0.883185
3012.000000,7.831170,-63.012194,0.000039,6.265744,6.265744,-0.811859
3014.000000,7.745854,-61.010543,-0.000011,6.262724,6.262724,-0.739950
3016.000000,7.661083,-59.008869,-0.000010,6.261921,6.261921,-0.669085
3018.000000,7.576004,-57.007207,-0.000016,6.259400,6.259400,-0.598860
3020.000000,7.491152,-55.005537,-0.000016,6.257143,6.257143,-0.529950
3022.000000,7.406411,-53.003861,0.000018,6.256311,6.256311,-0.462659
3024.000000,7.321473,-51.002194,0.000036,6.254243,6.254243,-0.397463
3026.000000,7.236522,-49.000528,0.000025,6.252039,6.252039,-0.335289
3028.000000,7.151209,-46.998877,-0.000052,6.250488,6.250488,-0.276854
3030.000000,7.066236,-44.997211,0.000006,6.249109,6.249109,-0.224276
3032.000000,6.981775,-42.995524,0.000061,6.247198,6.247198,-0.177102
3034.000000,6.895859,-40.993899,-0.000040,6.245230,6.245230,-0.132425
3036.000000,6.811361,-38.992214,0.000039,6.242978,6.242978,-0.092621
3038.000000,6.726130,-36.990559,0.000024,6.241644,6.241644,-0.055741
3040.000000,6.640320,-34.988929,-0.000109,6.239760,6.239760,-0.021393
3042.000000,6.556023,-32.987235,0.000052,6.237916,6.237916,0.008269
3044.000000,6.471031,-30.985571,0.000065,6.236477,6.236477,0.035167
3046.000000,6.385078,-28.983947,-0.000108,6.234426,6.234426,0.059521
3048.000000,6.300700,-26.982256,-0.000027,6.232587,6.232587,0.079223
3050.000000,6.215869,-24.980585,0.000055,6.231203,6.231203,0.096344
3052.000000,6.130802,-22.978923,0.000012,6.229363,6.229363,0.110763
3054.000000,6.045781,-20.977260,0.000046,6.227172,6.227172,0.123206
3056.000000,5.960713,-18.975598,-0.000003,6.226099,6.226099,0.133978
3058.000000,5.874963,-16.973966,-0.000092,6.223990,6.223990,0.143058
3060.000000,5.790669,-14.972272,0.000053,6.222125,6.222125,0.148859
3062.000000,5.705626,-12.970609,0.000046,6.221075,6.221075,0.154120
3064.000000,5.619768,-10.968981,-0.000097,6.219106,6.219106,0.159152
3066.000000,5.535554,-8.967284,0.000012,6.217079,6.217079,0.161442
3068.000000,5.450417,-6.965625,0.000043,6.215996,6.215996,0.163276
3070.000000,5.365281,-4.963966,-0.000010,6.215017,6.215017,0.163667
3072.000000,5.280383,-2.962298,0.000009,6.212141,6.212141,0.163095
3074.000000,5.195170,-0.960642,-0.000002,6.211212,6.211212,0.162930
3076.000000,5.110212,1.041024,0.000011,6.208587,6.208587,0.162738
3078.000000,5.025085,3.042683,-0.000029,6.207266,6.207266,0.162971
3080.000000,4.939868,5.044338,-0.000010,6.206270,6.206270,0.163525
3082.000000,4.855471,7.046028,0.000097,6.204432,6.204432,0.163321
3084.000000,4.769682,9.047659,-0.000014,6.202260,6.202260,0.164448
3086.000000,4.684306,11.049307,-0.000057,6.201144,6.201144,0.165422
3088.000000,4.599720,13.050989,0.000060,6.199217,6.199217,0.166235
3090.000000,4.514059,15.052625,-0.000016,6.196857,6.196857,0.168824
3092.000000,4.428798,17.054278,-0.000020,6.195308,6.195308,0.171447
3094.000000,4.344075,19.055954,0.000004,6.192717,6.192717,0.173667
3096.000000,4.258197,21.057581,-0.000051,6.191057,6.191057,0.177096
3098.000000,4.174025,23.059280,0.000099,6.188578,6.188578,0.178882
3100.000000,4.088413,25.060918,0.000037,6.187136,6.187136,0.182350
3102.000000,4.002389,27.062539,-0.000122,6.185454,6.185454,0.186726
3104.000000,3.918034,29.064230,0.000070,6.183121,6.183121,0.190189
3106.000000,3.832712,31.065881,0.000063,6.181609,6.181609,0.195570
3108.000000,3.746526,33.067495,-0.000121,6.179883,6.179883,0.202664
3110.000000,3.662033,35.069180,0.000012,6.177721,6.177721,0.208660
3112.000000,3.576963,37.070842,0.000052,6.176086,6.176086,0.215656
3114.000000,3.491168,39.072472,0.000009,6.173641,6.173641,0.223430
3116.000000,3.406558,41.074152,0.000019,6.171471,6.171471,0.229610
3118.000000,3.320165,43.075757,-0.000087,6.169804,6.169804,0.236891
3120.000000,3.235850,45.077450,-0.000002,6.167369,6.167369,0.241127
3122.000000,3.150552,47.079102,0.000130,6.165258,6.165258,0.245541
3124.000000,3.065173,49.080750,0.000006,6.163279,6.163279,0.249446
3126.000000,2.978848,51.082358,-0.000138,6.161508,6.161508,0.253911
3128.000000,2.894403,53.084045,-0.000010,6.159115,6.159115,0.256433
3130.000000,2.809361,55.085708,0.000059,6.156449,6.156449,0.259750
3132.000000,2.723795,57.087348,0.000011,6.154864,6.154864,0.263971
3134.000000,2.638932,59.089018,0.000014,6.151903,6.151903,0.267964
3136.000000,2.553018,61.090644,-0.000029,6.151096,6.151096,0.273318
3138.000000,2.468280,63.092319,-0.000000,6.147911,6.147911,0.277756
3140.000000,2.382707,65.093959,0.000076,6.146548,6.146548,0.283309
3142.000000,2.297632,67.095619,0.000046,6.143844,6.143844,0.288472
3144.000000,2.211180,69.097222,-0.000073,6.142675,6.142675,0.294906
3146.000000,2.126246,71.098889,-0.000020,6.139293,6.139293,0.299446
3148.000000,2.040825,73.100535,0.000089,6.137520,6.137520,0.303865
3150.000000,1.955184,75.102171,-0.000009,6.135116,6.135116,0.307759
3152.000000,1.869035,77.103786,-0.000100,6.133860,6.133860,0.311364
3154.000000,1.784265,79.105460,0.000063,6.130931,6.130931,0.312804
3156.000000,1.698855,81.107106,0.000073,6.128503,6.128503,0.314349
3158.000000,1.612332,83.108705,-0.000071,6.126862,6.126862,0.316948
3160.000000,1.527509,85.110376,-0.000044,6.124233,6.124233,0.318574
3162.000000,1.441535,87.111999,0.000062,6.122529,6.122529,0.322336
3164.000000,1.356871,89.113677,0.000075,6.119298,6.119298,0.325835
3166.000000,1.269739,91.115250,-0.000019,6.118683,6.118683,0.333034
3168.000000,1.185035,93.116926,-0.000013,6.115859,6.115859,0.338681
3170.000000,1.098253,95.118514,-0.000096,6.114638,6.114638,0.346755
3172.000000,1.013415,97.120185,-0.000008,6.112375,6.112375,0.352727
3174.000000,0.928301,99.121845,0.000109,6.109681,6.109681,0.358399
3176.000000,0.841926,101.123450,-0.000051,6.108963,6.108963,0.364521
3178.000000,0.756606,103.125101,-0.000035,6.106756,6.106756,0.368460
3180.000000,0.671251,105.126750,0.000007,6.104652,6.104652,0.370985
3182.000000,0.585473,107.128381,-0.000062,6.103275,6.103275,0.372648
3184.000000,0.500459,109.130045,0.000006,6.100920,6.100920,0.372218
3186.000000,0.415334,111.131703,0.000114,6.099281,6.099281,0.370462
3188.000000,0.329568,113.133334,-0.000010,6.097590,6.097590,0.368111
3190.000000,0.243366,115.134947,-0.000115,6.096315,6.096315,0.364950
3192.000000,0.158843,117.136631,0.000038,6.094120,6.094120,0.358905
3194.000000,0.073236,119.138269,0.000013,6.092369,6.092369,0.353143
3196.000000,-0.012488,121.139902,-0.000088,6.091280,6.091280,0.346563
3198.000000,-0.097107,123.141583,0.000009,6.088786,6.088786,0.337183
3200.000000,-0.182408,125.143234,0.000002,6.087243,6.087243,0.325995
3202.000000,-0.267598,127.144890,0.000013,6.085515,6.085515,0.311431
3204.000000,-0.352365,129.146564,0.000051,6.083011,6.083011,0.291620
3206.000000,-0.438296,131.148189,0.000008,6.081939,6.081939,0.266151
3208.000000,-0.523143,133.149860,0.000022,6.079700,6.079700,0.231827
3210.000000,-0.609117,135.151483,0.000014,6.078745,6.078745,0.189681
3212.000000,-0.694268,137.153141,0.000028,6.076352,6.076352,0.136539
3214.000000,-0.780169,139.154767,-0.000018,6.074899,6.074899,0.076806
3216.000000,-0.865844,141.156402,-0.000042,6.073012,6.073012,0.010718
3218.000000,-0.950939,143.158063,0.000045,6.070679,6.070679,-0.062250
3220.000000,-1.036745,145.159692,0.000020,6.069102,6.069102,-0.138962
3222.000000,-1.122425,147.161328,0.000005,6.067172,6.067172,-0.219494
3224.000000,-1.207967,149.162969,0.000044,6.065443,6.065443,-0.302978
3226.000000,-1.293991,151.164589,0.000021,6.063868,6.063868,-0.387166
3228.000000,-1.379892,153.166215,-0.000021,6.061998,6.061998,-0.471488
3230.000000,-1.465901,155.167837,-0.000039,6.060554,6.060554,-0.555230
3232.000000,-1.551483,157.169476,0.000007,6.058399,6.058399,-0.639744
3234.000000,-1.637186,159.171111,0.000046,6.056424,6.056424,-0.724943
3236.000000,-1.723188,161.172732,0.000004,6.054920,6.054920,-0.810423
3238.000000,-1.809210,163.174353,-0.000041,6.053237,6.053237,-0.896071
3240.000000,-1.894956,165.175985,-0.000016,6.051514,6.051514,-0.981892
3242.000000,-1.980577,167.177623,0.000023,6.049615,6.049615,-1.067603
3244.000000,-2.066464,169.179250,-0.000004,6.048187,6.048187,-1.152669
3246.000000,-2.152318,171.180878,0.000004,6.046603,6.046603,-1.237395
3248.000000,-2.237904,173.182517,0.000035,6.044897,6.044897,-1.321959
3250.000000,-2.324126,175.184129,-0.000027,6.043537,6.043537,-1.405168
3252.000000,-2.409906,177.185760,-0.000011,6.041871,6.041871,-1.487939
3254.000000,-2.495504,179.187399,0.000035,6.040109,6.040109,-1.569938
3256.000000,-2.581726,181.189011,-0.000022,6.038973,6.038973,-1.650151
3258.000000,-2.667452,183.190645,-0.000027,6.037403,6.037403,-1.729874
3260.000000,-2.753189,185.192278,-0.000010,6.036150,6.036150,-1.808940
3262.000000,-2.838968,187.193909,-0.000038,6.034883,6.034883,-1.887733
3264.000000,-2.924487,189.195551,-0.000013,6.033532,6.033532,-1.966685
3266.000000,-3.009867,191.197199,0.000006,6.031936,6.031936,-2.045425
3268.000000,-3.095581,193.198833,-0.000032,6.030565,6.030565,-2.123230
3270.000000,-3.180859,195.200486,0.000008,6.028905,6.028905,-2.200688
3272.000000,-3.266163,197.202137,0.000008,6.027111,6.027111,-2.277616
3274.000000,-3.351984,199.203767,-0.000065,6.025836,6.025836,-2.354278
3276.000000,-3.436874,201.205436,-0.000001,6.023711,6.023711,-2.433560
3278.000000,-3.522074,203.207091,0.000011,6.021830,6.021830,-2.514566
3280.000000,-3.607566,205.208735,-0.000034,6.020218,6.020218,-2.596577
3282.000000,-3.692339,207.210409,0.000018,6.018090,6.018090,-2.680018
3284.000000,-3.777707,209.212058,0.000032,6.016370,6.016370,-2.762650
3286.000000,-3.862894,211.213714,0.000001,6.014428,6.014428,-2.844545
3288.000000,-3.948360,213.215359,-0.000040,6.012896,6.012896,-2.924734
3290.000000,-4.033473,215.217018,-0.000002,6.010656,6.010656,-3.004071
3292.000000,-4.118370,217.218687,0.000068,6.008539,6.008539,-3.082107
3294.000000,-4.204016,219.220324,0.000014,6.006999,6.006999,-3.156694
3296.000000,-4.289464,221.221969,0.000012,6.005370,6.005370,-3.228213
3298.000000,-4.374781,223.223620,0.000045,6.003755,6.003755,-3.296879
3300.000000,-4.460752,225.225243,0.000006,6.002688,6.002688,-3.361919
3302.000000,-4.546273,227.226885,0.000044,6.001337,6.001337,-3.424821
3304.000000,-4.632141,229.228513,0.000074,6.000267,6.000267,-3.486158
3306.000000,-4.718468,231.230120,0.000085,5.999279,5.999279,-3.546980
3308.000000,-4.804718,233.231731,0.000160,5.997912,5.997912,-3.608593
3310.000000,-4.892032,235.233296,0.000216,5.997353,5.997353,-3.668998
3312.000000,-4.979866,237.234838,0.000254,5.996612,5.996612,-3.726678
3314.000000,-5.069062,239.236320,0.000262,5.996208,5.996208,-3.777537
3316.000000,-5.159090,241.237764,0.000198,5.995890,5.995890,-3.821020
3318.000000,-5.250289,243.239156,0.000099,5.995870,5.995870,-3.855190
3320.000000,-5.341487,245.240547,0.000015,5.995904,5.995904,-3.879399
3322.000000,-5.433102,247.241920,-0.000020,5.996528,5.996528,-3.891933
3324.000000,-5.524117,249.243320,0.000152,5.997531,5.997531,-3.888075
3326.000000,-5.615588,251.244699,0.000020,5.997398,5.997398,-3.858392
3328.000000,-5.709189,253.245979,-0.001363,5.992892,5.992892,-3.796950
3330.000000,-5.798389,255.247459,-0.003318,5.991292,5.991292,-3.698295
3332.000000,-5.872400,257.249544,-0.004173,5.998856,5.998856,-3.547983
3334.000000,-5.927959,259.252235,-0.004967,6.016808,6.016808,-3.337747
3336.000000,-5.968652,261.255280,-0.007242,6.037780,6.037780,-3.036301
3338.000000,-5.977803,263.258691,-0.008954,6.074719,6.074719,-2.604345
3340.000000,-5.948645,265.261858,-0.007685,6.128575,6.128575,-1.984591
3342.000000,-5.883907,267.264273,-0.006052,6.190816,6.190816,-1.134610
3344.000000,-5.805290,269.266188,-0.008641,6.245448,6.245448,-0.047062
3346.000000,-5.692912,271.266432,-0.021293,6.324927,6.324927,1.195166
3348.000000,-5.523450,273.262622,-0.042680,6.447996,6.447996,2.480978
3350.000000,-5.162408,275.231524,-0.054763,6.718042,6.718042,3.532782
3352.000000,-4.568182,277.143561,-0.076919,7.102960,7.102960,4.351113
3354.000000,-3.783246,278.983275,-0.119420,7.565591,7.565591,4.891065
3356.000000,-2.523332,280.484745,-0.109836,7.712072,7.712072,4.936112
3358.000000,-0.895863,281.649496,-0.056330,7.533073,7.533073,4.703688
3360.000000,0.809899,282.699615,-0.030374,7.374416,7.374416,4.368622
3362.000000,2.578975,283.639188,-0.019875,7.261784,7.261784,3.914900
3364.000000,4.390415,284.495048,-0.004083,7.169160,7.169160,3.328294
3366.000000,6.203499,285.347309,0.006024,7.092972,7.092972,2.686648
3368.000000,8.000911,286.232182,0.008162,7.061996,7.061996,2.049346
3370.000000,9.785667,287.142364,0.010928,7.096654,7.096654,1.390079
3372.000000,11.552694,288.086450,0.016567,7.170177,7.170177,0.690333
3374.000000,13.285199,289.092142,0.019882,7.243023,7.243023,-0.037809
3376.000000,14.972698,290.171630,0.020402,7.308111,7.308111,-0.801586
3378.000000,16.618205,291.314022,0.026906,7.373398,7.373398,-1.640845
3380.000000,18.210613,292.528786,0.044581,7.445541,7.445541,-2.501159
3382.000000,19.687934,293.877475,0.067312,7.498573,7.498573,-3.211795
3384.000000,20.968679,295.412880,0.088235,7.540213,7.540213,-3.677070
3386.000000,21.954884,297.150203,0.108900,7.569152,7.569152,-3.894277
3388.000000,22.554122,299.056927,0.106059,7.558337,7.558337,-3.905148
3390.000000,22.627753,301.056260,0.063029,7.434811,7.434811,-3.585027
3392.000000,22.498966,303.055450,0.027129,7.393147,7.393147,-3.133749
3394.000000,22.300508,305.048859,0.024146,7.373692,7.373692,-2.768411
3396.000000,22.009637,307.030335,0.030169,7.372829,7.372829,-2.494374
3398.000000,21.589690,308.988418,0.030196,7.413749,7.413749,-2.239469
3400.000000,21.045077,310.915867,0.024459,7.484753,7.484753,-1.967458
3402.000000,20.408191,312.815204,0.016758,7.547735,7.547735,-1.681740
3404.000000,19.704152,314.690862,0.009745,7.594094,7.594094,-1.390027
3406.000000,18.971978,316.555719,0.007222,7.627565,7.627565,-1.120160
3408.000000,18.216617,318.411310,0.008439,7.652938,7.652938,-0.868902
3410.000000,17.428156,320.253052,0.007592,7.666111,7.666111,-0.620668
3412.000000,16.604205,322.079241,0.003319,7.657522,7.657522,-0.371129
3414.000000,15.772508,323.901922,0.000200,7.644262,7.644262,-0.130520
3416.000000,14.943061,325.725626,-0.000034,7.636235,7.636235,0.086707
3418.000000,14.113927,327.549474,0.000315,7.630535,7.630535,0.270704
3420.000000,13.282417,329.372240,0.000180,7.624400,7.624400,0.435408
3422.000000,12.450741,331.194931,-0.000081,7.618276,7.618276,0.584917
3424.000000,11.619143,333.017657,-0.000265,7.610994,7.610994,0.710138
3426.000000,10.788733,334.840924,-0.000288,7.604362,7.604362,0.808776
3428.000000,9.959739,336.664836,-0.000217,7.597592,7.597592,0.885098
3430.000000,9.130932,338.488832,-0.000243,7.589857,7.589857,0.940485
3432.000000,8.303507,340.313457,-0.000208,7.582415,7.582415,0.974572
3434.000000,7.476687,342.138355,-0.000168,7.575159,7.575159,0.987025
3436.000000,6.650317,343.963457,-0.000216,7.567022,7.567022,0.977037
3438.000000,5.824905,345.788993,-0.000188,7.559017,7.559017,0.956329
3440.000000,5.000288,347.614887,-0.000169,7.551315,7.551315,0.927051
3442.000000,4.175870,349.440872,-0.000128,7.542350,7.542350,0.887458
3444.000000,3.352733,351.267435,-0.000033,7.534578,7.534578,0.836727
3446.000000,2.528702,353.093594,-0.000040,7.525494,7.525494,0.775934
3448.000000,1.705667,354.920202,0.000048,7.517385,7.517385,0.697931
3450.000000,0.882118,356.746579,-0.000034,7.508761,7.508761,0.607710
3452.000000,0.057894,358.572651,-0.000574,7.500007,7.500007,0.510377
3454.000000,-0.763974,360.399784,-0.000636,7.493097,7.493097,0.404808
3456.000000,-1.581479,362.228874,0.000416,7.491395,7.491395,0.290335
3458.000000,-2.400744,364.057173,0.002386,7.487482,7.487482,0.174641
3460.000000,-3.226937,365.882346,0.004148,7.475083,7.475083,0.064127
3462.000000,-4.072375,367.698685,0.004010,7.441199,7.441199,-0.027034
3464.000000,-4.932869,369.507933,0.002449,7.390399,7.390399,-0.103216
3466.000000,-5.802319,371.312909,0.000725,7.329227,7.329227,-0.171978
3468.000000,-6.674316,373.116656,-0.000099,7.265619,7.265619,-0.241030
3470.000000,-7.542759,374.922117,-0.000220,7.205347,7.205347,-0.317085
3472.000000,-8.414332,376.726069,-0.001714,7.141795,7.141795,-0.392352
3474.000000,-9.280007,378.532852,-0.003853,7.084747,7.084747,-0.476119
3476.000000,-10.129487,380.347294,-0.004430,7.045171,7.045171,-0.578837
3478.000000,-10.961273,382.169921,-0.003146,7.024948,7.024948,-0.701540
3480.000000,-11.780103,383.998417,-0.001079,7.018676,7.018676,-0.837755
3482.000000,-12.596585,385.827963,-0.000001,7.015187,7.015187,-0.975060
3484.000000,-13.414934,387.656676,-0.000106,7.008559,7.008559,-1.109048
3486.000000,-14.231889,389.486012,0.000102,7.003447,7.003447,-1.243863
3488.000000,-15.048205,391.315632,0.001295,6.998866,6.998866,-1.378502
3490.000000,-15.868688,393.143387,0.002874,6.989182,6.989182,-1.507424
3492.000000,-16.700424,394.966040,0.003596,6.967335,6.967335,-1.622384
3494.000000,-17.547469,396.781632,0.002561,6.927973,6.927973,-1.718301
3496.000000,-18.405073,398.592265,0.000322,6.876852,6.876852,-1.800587
3498.000000,-19.263514,400.402504,-0.001221,6.824801,6.824801,-1.880477
3500.000000,-20.114410,402.216300,-0.001024,6.781403,6.781403,-1.967179
3502.000000,-20.961824,404.031727,-0.000093,6.741402,6.741402,-2.056053
3504.000000,-21.808867,405.847327,0.000728,6.702031,6.702031,-2.143268
3506.000000,-22.658786,407.661582,0.001273,6.659655,6.659655,-2.224003
3508.000000,-23.513907,409.473388,0.001071,6.611825,6.611825,-2.294463
3510.000000,-24.374244,411.282726,-0.000159,6.558453,6.558453,-2.354848
3512.000000,-25.234493,413.092106,-0.001803,6.505795,6.505795,-2.411165
3514.000000,-26.087388,414.904960,-0.002776,6.460691,6.460691,-2.471060
3516.000000,-26.928885,416.723131,-0.002685,6.428616,6.428616,-2.539393
3518.000000,-27.760135,418.546011,-0.001809,6.408019,6.408019,-2.614086
3520.000000,-28.584127,420.372188,-0.000714,6.395615,6.395615,-2.689766
3522.000000,-29.406458,422.199113,-0.000216,6.386238,6.386238,-2.760090
3524.000000,-30.228928,424.025976,-0.000323,6.377163,6.377163,-2.822693
3526.000000,-31.049619,425.853639,-0.000320,6.370582,6.370582,-2.879150
3528.000000,-31.868998,427.681890,-0.000042,6.365775,6.365775,-2.930399
3530.000000,-32.688096,429.510268,0.000180,6.361602,6.361602,-2.977372
3532.000000,-33.508451,431.338082,0.000145,6.356473,6.356473,-3.018952
3534.000000,-34.329203,433.165717,0.000051,6.351754,6.351754,-3.055772
3536.000000,-35.150034,434.993317,0.000041,6.346479,6.346479,-3.088454
3538.000000,-35.971050,436.820834,0.000045,6.341422,6.341422,-3.116032
3540.000000,-36.792219,438.648282,0.000091,6.336451,6.336451,-3.136953
3542.000000,-37.613554,440.475656,0.000219,6.331708,6.331708,-3.150511
3544.000000,-38.435734,442.302649,0.000321,6.327302,6.327302,-3.157765
3546.000000,-39.259261,444.129036,0.000290,6.323378,6.323378,-3.159520
3548.000000,-40.083946,445.954900,0.000320,6.319272,6.319272,-3.157916
3550.000000,-40.909216,447.780500,0.000617,6.316008,6.316008,-3.156029
3552.000000,-41.736835,449.605036,0.000928,6.312524,6.312524,-3.153536
3554.000000,-42.568195,451.427870,0.001041,6.308785,6.308785,-3.150529
3556.000000,-43.403282,453.248999,0.001357,6.302077,6.302077,-3.147285
3558.000000,-44.242369,455.068289,0.002163,6.295992,6.295992,-3.143936
3560.000000,-45.089521,456.883834,0.002717,6.291101,6.291101,-3.136343
3562.000000,-45.948022,458.694041,0.002508,6.284559,6.284559,-3.121015
3564.000000,-46.815227,460.500093,0.002149,6.276684,6.276684,-3.100684
3566.000000,-47.690035,462.302477,0.001818,6.266467,6.266467,-3.077083
3568.000000,-48.572015,464.101363,0.001437,6.256127,6.256127,-3.051713
3570.000000,-49.458293,465.898137,0.001470,6.247547,6.247547,-3.028265
3572.000000,-50.349513,467.692461,0.002012,6.240573,6.240573,-3.005125
3574.000000,-51.247700,469.483310,0.002515,6.236605,6.236605,-2.980111
3576.000000,-52.155903,471.269096,0.002489,6.234884,6.234884,-2.950235
3578.000000,-53.073139,473.050263,0.002538,6.234863,6.234863,-2.916886
3580.000000,-53.997884,474.827542,0.002942,6.237758,6.237758,-2.884128
3582.000000,-54.934748,476.598461,0.002956,6.241757,6.241757,-2.851015
3584.000000,-55.881680,478.364016,0.003054,6.246182,6.246182,-2.820925
3586.000000,-56.838257,480.124366,0.003640,6.249763,6.249763,-2.794628
3588.000000,-57.808608,481.877155,0.004004,6.252946,6.252946,-2.768868
3590.000000,-58.792970,483.622112,0.004018,6.256366,6.256366,-2.742685
3592.000000,-59.791637,485.358922,0.004232,6.258311,6.258311,-2.713861
3594.000000,-60.803738,487.087941,0.004606,6.259002,6.259002,-2.684523
3596.000000,-61.833419,488.806548,0.004644,6.256741,6.256741,-2.652967
3598.000000,-62.878120,490.516059,0.004623,6.255657,6.255657,-2.617708
3600.000000,-63.938998,492.215578,0.004531,6.253759,6.253759,-2.576216
3602.000000,-65.015638,493.905162,0.003988,6.251139,6.251139,-2.529252
3604.000000,-66.106135,495.585842,0.003410,6.249466,6.249466,-2.478664
3606.000000,-67.207060,497.259703,0.003236,6.250084,6.250084,-2.425670
3608.000000,-68.319123,498.926190,0.002816,6.250614,6.250614,-2.368001
3610.000000,-69.441790,500.585555,0.001961,6.251067,6.251067,-2.305343
3612.000000,-70.569681,502.241376,0.001478,6.251389,6.251389,-2.243520
3614.000000,-71.702596,503.893762,0.001580,6.252006,6.252006,-2.181863
3616.000000,-72.839830,505.543181,0.001749,6.252310,6.252310,-2.120913
3618.000000,-73.984293,507.187590,0.001611,6.253660,6.253660,-2.058017
3620.000000,-75.133058,508.828999,0.001552,6.254736,6.254736,-1.996732
3622.000000,-76.287202,510.466627,0.001464,6.255468,6.255468,-1.936088
3624.000000,-77.446676,512.100488,0.001241,6.256603,6.256603,-1.877948
3626.000000,-78.609306,513.732105,0.001139,6.256108,6.256108,-1.826170
3628.000000,-79.776531,515.360437,0.001097,6.257907,6.257907,-1.779101
3630.000000,-80.946283,516.986956,0.001089,6.257353,6.257353,-1.739519
3632.000000,-82.120688,518.610119,0.001043,6.256641,6.256641,-1.702559
3634.000000,-83.297440,520.231579,0.000972,6.255686,6.255686,-1.667723
3636.000000,-84.478408,521.849973,0.000898,6.254796,6.254796,-1.631630
3638.000000,-85.661212,523.467024,0.000798,6.252351,6.252351,-1.598269
3640.000000,-86.847773,525.081322,0.000511,6.251533,6.251533,-1.565442
3642.000000,-88.035322,526.694893,0.000448,6.250569,6.250569,-1.536898
3644.000000,-89.223747,528.307819,0.000596,6.248154,6.248154,-1.513268
3646.000000,-90.415227,529.918490,0.000634,6.246545,6.246545,-1.491085
3648.000000,-91.607418,531.528635,0.000758,6.244521,6.244521,-1.472521
3650.000000,-92.803309,533.136032,0.000781,6.241917,6.241917,-1.453132
3652.000000,-94.000862,534.742193,0.000942,6.240366,6.240366,-1.435214
3654.000000,-95.201455,536.346080,0.001262,6.237866,6.237866,-1.416475
3656.000000,-96.406410,537.946694,0.001263,6.237133,6.237133,-1.395131
3658.000000,-97.615797,539.543962,0.001259,6.234291,6.234291,-1.371428
3660.000000,-98.828142,541.138983,0.001455,6.230952,6.230952,-1.347388
3662.000000,-100.046234,542.729622,0.001373,6.229346,6.229346,-1.319234
3664.000000,-101.268443,544.317100,0.001336,6.228380,6.228380,-1.289146
