s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
734.000000,-355.080174,597.732003,-0.093905,9.578157,10.054799,9.530582
736.000000,-353.634373,599.107487,-0.096438,9.661368,10.202809,9.568500
738.000000,-351.949139,600.175839,-0.094136,9.671021,10.369732,9.585358
740.000000,-350.093413,600.912258,-0.089054,9.643083,10.456458,9.569328
742.000000,-348.135748,601.301237,-0.079974,9.605988,10.396434,9.477152
744.000000,-346.137296,601.372527,-0.069484,9.554294,10.253998,9.233006
746.000000,-344.147800,601.171273,-0.062207,9.473915,10.127627,8.812677
748.000000,-342.198766,600.728564,-0.057936,9.364091,10.054084,8.250497
750.000000,-340.315180,600.063779,-0.053613,9.236755,10.011548,7.561287
752.000000,-338.514257,599.198554,-0.047555,9.108485,9.978023,6.739649
754.000000,-336.803602,598.165820,-0.040462,9.007514,9.943194,5.801454
756.000000,-335.179884,596.996656,-0.033139,8.961236,9.900447,4.807625
758.000000,-333.637468,595.722128,-0.025777,8.960890,9.850465,3.834995
760.000000,-332.165488,594.372823,-0.018610,8.971977,9.799031,2.934166
762.000000,-330.742954,592.968996,-0.011876,8.971663,9.749804,2.123950
764.000000,-329.352968,591.530935,-0.005879,8.963868,9.702181,1.411867
766.000000,-327.978756,590.077757,-0.001080,8.956899,9.654841,0.806275
768.000000,-326.604229,588.619655,0.002421,8.952825,9.607112,0.314650
770.000000,-325.223679,587.170987,0.004368,8.949542,9.559099,-0.068154
772.000000,-323.829465,585.737315,0.004497,8.945479,9.510803,-0.353306
774.000000,-322.421918,584.316578,0.003742,8.940868,9.462385,-0.559244
776.000000,-321.004076,582.906126,0.003129,8.936293,9.414056,-0.701195
778.000000,-319.577714,581.504378,0.002777,8.931925,9.365856,-0.787297
780.000000,-318.143579,580.110612,0.002456,8.927610,9.317692,-0.818609
782.000000,-316.702509,578.724007,0.002043,8.923232,9.269453,-0.804096
784.000000,-315.255752,577.343317,0.001584,8.918815,9.221006,-0.750591
786.000000,-313.804646,575.967200,0.001133,8.914413,9.172231,-0.664356
788.000000,-312.350448,574.594366,0.000698,8.910018,9.123259,-0.555210
790.000000,-310.894335,573.223564,0.000265,8.905574,9.074408,-0.433970
792.000000,-309.437491,571.853540,-0.000172,8.901079,9.025843,-0.307846
794.000000,-307.981114,570.483018,-0.000615,8.896683,8.977304,-0.181895
796.000000,-306.526412,569.110711,-0.001070,8.892547,8.928466,-0.060553
798.000000,-305.074642,567.735302,-0.001527,8.888584,8.879402,0.050851
800.000000,-303.627106,566.355449,-0.001951,8.884517,8.830487,0.144436
802.000000,-302.185018,564.969898,-0.002330,8.880178,8.781925,0.209575
804.000000,-300.749391,563.577639,-0.002749,8.875698,8.733438,0.233151
806.000000,-299.321253,562.177656,-0.003332,8.871257,8.684688,0.201535
808.000000,-297.902355,560.768316,-0.003915,8.866874,8.635766,0.103481
810.000000,-296.494990,559.347532,-0.003874,8.862450,8.587072,-0.069737
812.000000,-295.099752,557.914845,-0.002830,8.857965,8.538800,-0.323169
814.000000,-293.712910,556.473957,-0.000990,8.853606,8.490605,-0.653653
816.000000,-292.329518,555.029727,0.001538,8.849546,8.442079,-1.055646
818.000000,-290.942186,553.589343,0.004594,8.845402,8.393362,-1.517908
820.000000,-289.541644,552.161773,0.007753,8.840376,8.344994,-2.025543
822.000000,-288.118921,550.756118,0.010812,8.834595,8.297093,-2.564354
824.000000,-286.666099,549.381562,0.013830,8.830574,8.248665,-3.117661
826.000000,-285.175601,548.047424,0.016898,8.830658,8.198714,-3.668627
828.000000,-283.640853,546.764300,0.019997,8.829546,8.149050,-4.200512
830.000000,-282.056082,545.543807,0.022934,8.816103,8.103616,-4.697586
832.000000,-280.416533,544.397487,0.025719,8.783257,8.064231,-5.147753
834.000000,-278.723334,543.338562,0.029327,8.735045,8.027213,-5.541620
836.000000,-276.969415,542.375908,0.035407,8.678852,7.988537,-5.870262
838.000000,-275.155304,541.538204,0.043552,8.634243,7.956310,-6.107950
840.000000,-273.271638,540.861063,0.051569,8.629611,7.947594,-6.235863
842.000000,-271.331049,540.384070,0.058486,8.679448,7.971198,-6.247586
844.000000,-269.349232,540.137041,0.061239,8.760496,8.012873,-6.140138
846.000000,-267.350795,540.147292,0.054495,8.841927,8.054012,-5.889035
848.000000,-265.365793,540.384953,0.039935,8.902115,8.083992,-5.452346
850.000000,-263.405513,540.777644,0.025328,8.926133,8.097806,-4.850778
852.000000,-261.464437,541.264880,0.014181,8.911107,8.095178,-4.155100
854.000000,-259.539989,541.804957,0.006365,8.877044,8.084522,-3.429740
856.000000,-257.620645,542.364181,0.002652,8.845877,8.074926,-2.731766
858.000000,-255.702470,542.930117,0.002231,8.822522,8.068508,-2.092192
860.000000,-253.786697,543.504797,0.002510,8.801212,8.063010,-1.506610
862.000000,-251.874241,544.089749,0.002341,8.777928,8.056840,-0.967265
864.000000,-249.964704,544.683749,0.001954,8.753367,8.050241,-0.469882
866.000000,-248.057441,545.285044,0.001651,8.729019,8.043759,-0.010503
868.000000,-246.152090,545.892525,0.001451,8.705144,8.037429,0.415174
870.000000,-244.248504,546.505551,0.001259,8.681185,8.030947,0.811180
872.000000,-242.346498,547.123420,0.001032,8.656816,8.024161,1.181631
874.000000,-240.445783,547.745223,0.000788,8.632318,8.017306,1.530595
876.000000,-238.546046,548.370009,0.000550,8.608051,8.010662,1.862206
878.000000,-236.646992,548.996875,0.000318,8.584038,8.004262,2.180285
880.000000,-234.748337,549.624952,0.000086,8.560070,7.997973,2.487898
882.000000,-232.849793,550.253360,-0.000151,8.536021,7.991657,2.786201
884.000000,-230.951060,550.881195,-0.000387,8.511956,7.985189,3.074805
886.000000,-229.051837,551.507549,-0.000616,8.487962,7.978468,3.352587
888.000000,-227.151842,552.131556,-0.000842,8.463962,7.971607,3.617177
890.000000,-225.250802,552.752378,-0.001084,8.439777,7.964855,3.865506
892.000000,-223.348430,553.369115,-0.001344,8.415350,7.958360,4.094836
894.000000,-221.444401,553.980711,-0.001513,8.390904,7.952037,4.302661
896.000000,-219.533277,554.587853,-0.001455,8.366623,7.945744,4.487724
898.000000,-217.625475,555.187576,-0.001190,8.342657,7.939385,4.649219
900.000000,-215.716237,555.782719,-0.000823,8.318812,7.932818,4.788500
902.000000,-213.806003,556.374643,-0.000405,8.294956,7.926025,4.907040
904.000000,-211.895287,556.965006,0.000028,8.270955,7.919214,5.006694
906.000000,-209.984615,557.555512,0.000439,8.246704,7.912611,5.088816
908.000000,-208.074470,558.147718,0.000837,8.222314,7.906235,5.154667
910.000000,-206.165303,558.743084,0.001271,8.198035,7.899973,5.205699
912.000000,-204.257624,559.343214,0.001758,8.174007,7.893695,5.243628
914.000000,-202.352075,559.950062,0.002177,8.150119,7.887249,5.270796
916.000000,-200.449288,560.565519,0.002364,8.126220,7.880512,5.290354
918.000000,-198.549502,561.190198,0.002285,8.102241,7.873642,5.305105
920.000000,-196.652673,561.823781,0.001886,8.078166,7.866981,5.317319
922.000000,-194.758428,562.465026,0.001129,8.054048,7.860647,5.329017
924.000000,-192.865666,563.110649,0.000203,8.030068,7.854250,5.340984
926.000000,-190.973135,563.756957,-0.000691,8.006347,7.847410,5.353745
928.000000,-189.079696,564.400587,-0.001532,7.982233,7.840698,5.368173
930.000000,-187.184291,565.038415,-0.002360,7.956580,7.835301,5.385500
932.000000,-185.285890,565.667304,-0.003194,7.930041,7.830743,5.407060
934.000000,-183.383513,566.284060,-0.004043,7.907181,7.822921,5.434104
936.000000,-181.476203,566.885455,-0.004918,7.891648,7.808558,5.467912
938.000000,-179.563071,567.468092,-0.005827,7.872825,7.797426,5.509550
940.000000,-177.643280,568.028447,-0.006794,7.830734,7.807876,5.559430
942.000000,-175.716044,568.562783,-0.007834,7.753599,7.851457,5.617105
944.000000,-173.780686,569.066886,-0.008918,7.648321,7.924158,5.681808
946.000000,-171.836588,569.536422,-0.010022,7.526224,8.017252,5.751926
948.000000,-169.883450,569.966917,-0.011145,7.404045,8.108635,5.823757
950.000000,-167.921200,570.353798,-0.012296,7.302132,8.167223,5.892709
952.000000,-165.949964,570.692375,-0.013482,7.236784,8.168502,5.953673
954.000000,-163.970299,570.977695,-0.014674,7.215074,8.103280,6.001087
956.000000,-161.982942,571.204768,-0.015840,7.240657,7.967215,6.028549
958.000000,-159.989370,571.368741,-0.016785,7.304720,7.770030,6.029233
960.000000,-157.991581,571.464908,-0.016900,7.390105,7.531072,5.996173
962.000000,-155.991636,571.491782,-0.015872,7.474167,7.288660,5.924717
964.000000,-153.991668,571.454825,-0.014259,7.523859,7.118806,5.816111
966.000000,-151.993710,571.360899,-0.012591,7.509592,7.092068,5.673812
968.000000,-149.998883,571.216725,-0.010949,7.441695,7.186071,5.501360
970.000000,-148.007718,571.028931,-0.009330,7.354335,7.322975,5.302294
972.000000,-146.020478,570.804058,-0.007736,7.273043,7.445761,5.080660
974.000000,-144.036938,570.548480,-0.006169,7.205090,7.541289,4.840916
976.000000,-142.056742,570.268510,-0.004643,7.154237,7.604355,4.587884
978.000000,-140.079260,569.970209,-0.003251,7.122227,7.630969,4.326643
980.000000,-138.103686,569.659455,-0.002282,7.109550,7.618010,4.062603
982.000000,-136.129428,569.340525,-0.001876,7.113978,7.570249,3.800755
984.000000,-134.156366,569.014354,-0.001760,7.128010,7.507978,3.542447
986.000000,-132.184466,568.681223,-0.001671,7.143439,7.451599,3.287911
988.000000,-130.213688,568.341490,-0.001572,7.154029,7.400291,3.037507
990.000000,-128.243987,567.995563,-0.001472,7.154961,7.340168,2.791703
992.000000,-126.275315,567.643843,-0.001375,7.151180,7.271466,2.551053
994.000000,-124.307617,567.286712,-0.001279,7.167496,7.224459,2.316161
996.000000,-122.340840,566.924548,-0.001182,7.227636,7.229967,2.087605
998.000000,-120.374926,566.557734,-0.001084,7.316491,7.277324,1.865856
1000.000000,-118.409811,566.186660,-0.000986,7.394270,7.329423,1.651152
1002.000000,-116.445432,565.811713,-0.000887,7.436691,7.361747,1.443715
1004.000000,-114.481721,565.433281,-0.000789,7.453925,7.378331,1.243753
1006.000000,-112.518611,565.051751,-0.000690,7.461805,7.388229,1.051433
1008.000000,-110.556028,564.667513,-0.000591,7.467599,7.396018,0.866880
1010.000000,-108.593901,564.280958,-0.000492,7.473023,7.403364,0.690295
1012.000000,-106.632155,563.892475,-0.000395,7.478957,7.411230,0.522006
1014.000000,-104.670716,563.502442,-0.000296,7.485077,7.419391,0.362385
1016.000000,-102.709511,563.111241,-0.000192,7.490890,7.427439,0.211894
1018.000000,-100.748457,562.719284,-0.000089,7.496425,7.435385,0.071045
1020.000000,-98.787467,562.326999,-0.000006,7.502049,7.443502,-0.059471
1022.000000,-96.826474,561.934735,0.000044,7.507973,7.451904,-0.179057
1024.000000,-94.865444,561.542657,0.000072,7.514059,7.460346,-0.287359
1026.000000,-92.904352,561.150883,0.000080,7.520120,7.468549,-0.384100
1028.000000,-90.943195,560.759439,0.000075,7.526113,7.476522,-0.469141
1030.000000,-88.981980,560.368289,0.000069,7.532093,7.484455,-0.542588
1032.000000,-87.020711,559.977405,0.000067,7.538095,7.492459,-0.604745
1034.000000,-85.059390,559.586782,0.000066,7.544099,7.500471,-0.655878
1036.000000,-83.094552,559.195731,0.000065,7.550095,7.508426,-0.696300
1038.000000,-81.131291,558.805260,0.000063,7.556089,7.516390,-0.726198
1040.000000,-79.169819,558.415399,0.000060,7.562131,7.524548,-0.746081
1042.000000,-77.208300,558.025775,0.000058,7.568208,7.532958,-0.756646
1044.000000,-75.246734,557.636379,0.000056,7.574170,7.541385,-0.758813
1046.000000,-73.285125,557.247205,0.000054,7.579869,7.549577,-0.753833
1048.000000,-71.323475,556.858244,0.000052,7.585416,7.557548,-0.743037
1050.000000,-69.361783,556.469488,0.000050,7.591082,7.565481,-0.727783
1052.000000,-67.400052,556.080930,0.000048,7.597012,7.573483,-0.709313
1054.000000,-65.438284,555.692562,0.000046,7.603085,7.581491,-0.688822
1056.000000,-63.476480,555.304376,0.000044,7.609140,7.589430,-0.667314
1058.000000,-61.514641,554.916363,0.000042,7.615136,7.597384,-0.645249
1060.000000,-59.552768,554.528517,0.000040,7.621102,7.605539,-0.622970
1062.000000,-57.590865,554.140831,0.000038,7.627075,7.613946,-0.600973
1064.000000,-55.628932,553.753294,0.000036,7.633089,7.622372,-0.579818
1066.000000,-53.666971,553.365900,0.000034,7.639164,7.630562,-0.560070
1068.000000,-51.704983,552.978642,0.000032,7.645204,7.638532,-0.542345
1070.000000,-49.742971,552.591510,0.000030,7.651039,7.646462,-0.527305
1072.000000,-47.780934,552.204498,0.000028,7.656629,7.654463,-0.515199
1074.000000,-45.818875,551.817597,0.000026,7.662200,7.662469,-0.505864
1076.000000,-43.856796,551.430800,0.000024,7.667999,7.670407,-0.499108
1078.000000,-41.894699,551.044099,0.000022,7.674021,7.678359,-0.494736
1080.000000,-39.932584,550.657486,0.000020,7.680098,7.686512,-0.492475
1082.000000,-37.970453,550.270953,0.000018,7.686120,7.694917,-0.491315
1084.000000,-36.008308,549.884493,0.000016,7.692095,7.703342,-0.489871
1086.000000,-34.046150,549.498097,0.000015,7.698059,7.711532,-0.487483
1088.000000,-32.083981,549.111758,0.000012,7.704047,7.719501,-0.483747
1090.000000,-30.121801,548.725469,0.000010,7.710092,7.727430,-0.478500
1092.000000,-28.159614,548.339220,0.000008,7.716169,7.735430,-0.471959
1094.000000,-26.197421,547.953004,0.000007,7.722127,7.743436,-0.464185
1096.000000,-24.235223,547.566814,0.000005,7.727825,7.751373,-0.455114
1098.000000,-22.273021,547.180642,0.000003,7.733370,7.759324,-0.444897
1100.000000,-20.310817,546.794481,0.000001,7.739032,7.767476,-0.433808
1102.000000,-18.348613,546.408322,-0.000002,7.744959,7.775879,-0.422080
1104.000000,-16.382993,546.021484,-0.000003,7.751040,7.784318,-0.409864
1106.000000,-14.418904,545.634933,-0.000004,7.757100,7.792517,-0.397308
1108.000000,-12.456707,545.248735,-0.000005,7.763093,7.800486,-0.384520
1110.000000,-10.494514,544.862519,-0.000005,7.769059,7.808416,-0.371589
1112.000000,-8.532324,544.476284,-0.000005,7.775030,7.816415,-0.358609
1114.000000,-6.570138,544.090030,-0.000005,7.781043,7.824421,-0.345625
1116.000000,-4.607956,543.703758,-0.000005,7.787117,7.832358,-0.332587
1118.000000,-2.645777,543.317468,-0.000005,7.793157,7.840310,-0.319297
1120.000000,-0.683602,542.931159,-0.000004,7.798993,7.848461,-0.305526
1122.000000,1.278570,542.544834,-0.000004,7.804584,7.856865,-0.291250
1124.000000,3.240738,542.158491,-0.000005,7.810154,7.865290,-0.276534
1126.000000,5.202903,541.772129,-0.000004,7.815950,7.873482,-0.261451
1128.000000,7.165064,541.385751,-0.000004,7.821970,7.881452,-0.246122
1130.000000,9.127222,540.999356,-0.000004,7.828048,7.889382,-0.230757
1132.000000,11.089377,540.612945,-0.000004,7.834070,7.897381,-0.215616
1134.000000,13.051529,540.226516,-0.000004,7.840045,7.905387,-0.200939
1136.000000,15.013677,539.840071,-0.000004,7.846010,7.913325,-0.186794
1138.000000,16.975821,539.453610,-0.000004,7.851997,7.921276,-0.173167
1140.000000,18.937963,539.067133,-0.000004,7.858042,7.929426,-0.160047
1142.000000,20.900103,538.680640,-0.000004,7.864120,7.937830,-0.147422
1144.000000,22.862239,538.294133,-0.000004,7.870080,7.946256,-0.135282
1146.000000,24.824372,537.907609,-0.000004,7.875780,7.954449,-0.123633
1148.000000,26.786501,537.521071,-0.000004,7.881326,7.962420,-0.112480
1150.000000,28.748628,537.134517,-0.000004,7.886986,7.970350,-0.101833
1152.000000,30.710752,536.747950,-0.000004,7.892911,7.978349,-0.091651
1154.000000,32.672873,536.361367,-0.000004,7.898982,7.986355,-0.081877
1156.000000,34.634991,535.974770,-0.000004,7.905037,7.994294,-0.072495
1158.000000,36.597107,535.588159,-0.000004,7.911032,8.002245,-0.063496
1160.000000,38.559220,535.201534,-0.000003,7.916998,8.010394,-0.054806
1162.000000,40.521330,534.814895,-0.000003,7.922969,8.018796,-0.046301
1164.000000,42.483438,534.428242,-0.000003,7.928981,8.027223,-0.037845
1166.000000,44.445542,534.041577,-0.000003,7.935055,8.035418,-0.029305
1168.000000,46.407644,533.654898,-0.000003,7.941097,8.043390,-0.020466
1170.000000,48.369744,533.268207,-0.000003,7.946936,8.051320,-0.011016
1172.000000,50.335206,532.880839,-0.000003,7.952539,8.059332,-0.000691
1174.000000,52.299240,532.493741,-0.000003,7.958114,8.067347,0.010457
1176.000000,54.261332,532.107012,-0.000003,7.963908,8.075285,0.022076
1178.000000,56.223422,531.720270,-0.000003,7.969927,8.083237,0.033775
1180.000000,58.185510,531.333516,-0.000003,7.976006,8.091385,0.045160
1182.000000,60.147595,530.946752,-0.000003,7.982029,8.099786,0.055856
1184.000000,62.109678,530.559976,-0.000003,7.988005,8.108214,0.065503
1186.000000,64.071759,530.173188,-0.000003,7.993969,8.116416,0.073932
1188.000000,66.033837,529.786390,-0.000003,7.999957,8.124392,0.081183
1190.000000,67.995913,529.399581,-0.000003,8.006001,8.132308,0.087295
1192.000000,69.957988,529.012761,-0.000003,8.012080,8.140280,0.092300
1194.000000,71.920060,528.625931,-0.000003,8.018042,8.148299,0.096265
1196.000000,73.882131,528.239090,-0.000003,8.023743,8.156330,0.099384
1198.000000,75.844199,527.852238,-0.000003,8.029289,8.164337,0.101910
1200.000000,77.806265,527.465378,-0.000002,8.034949,8.172287,0.104054
1202.000000,79.768329,527.078507,-0.000002,8.040876,8.180204,0.105941
1204.000000,81.730392,526.691627,-0.000002,8.046945,8.188237,0.107730
1206.000000,83.692452,526.304738,-0.000002,8.052994,8.196532,0.109595
1208.000000,85.654511,525.917840,-0.000002,8.058986,8.204982,0.111736
1210.000000,87.616569,525.530933,-0.000002,8.064966,8.213315,0.119752
1212.000000,89.578625,525.144017,-0.000002,8.070964,8.221379,0.124576
1214.000000,91.540679,524.757093,-0.000002,8.076965,8.229307,0.125939
1216.000000,93.502730,524.370161,-0.000002,8.082947,8.237271,0.127254
1218.000000,95.464781,523.983219,-0.000002,8.088933,8.245287,0.128713
1220.000000,97.426830,523.596271,-0.000002,8.094971,8.253263,0.130714
1222.000000,99.388877,523.209315,-0.000002,8.101047,8.261187,0.133607
1224.000000,101.350924,522.822352,-0.000002,8.107012,8.269213,0.137513
1226.000000,103.312969,522.435381,-0.000002,8.112716,8.277502,0.142440
1228.000000,105.275012,522.048404,-0.000002,8.118262,8.285953,0.148403
1230.000000,107.237054,521.661420,-0.000002,8.123921,8.294288,0.155419
1232.000000,109.199094,521.274429,-0.000002,8.129844,8.302354,0.163483
1234.000000,111.161133,520.887431,-0.000002,8.135914,8.310282,0.172248
1236.000000,113.123171,520.500427,-0.000002,8.141970,8.318246,0.181045
1238.000000,115.085208,520.113418,-0.000001,8.147966,8.326261,0.189391
1240.000000,117.050559,519.725748,-0.000001,8.153942,8.334252,0.197105
1242.000000,119.014583,519.338335,-0.000001,8.159920,8.342183,0.203917
1244.000000,120.976616,518.951309,-0.000001,8.165932,8.350209,0.209495
1246.000000,122.938650,518.564277,-0.000001,8.172006,8.358499,0.213646
1248.000000,124.900681,518.177240,-0.000001,8.178048,8.366948,0.216362
1250.000000,126.862712,517.790198,-0.000001,8.183891,8.375284,0.217668
1252.000000,128.824741,517.403152,-0.000001,8.189485,8.383350,0.217717
1254.000000,130.786770,517.016103,-0.000001,8.195054,8.391279,0.216719
1256.000000,132.748798,516.629048,-0.000001,8.200846,8.399242,0.214875
1258.000000,134.710825,516.241989,-0.000001,8.206864,8.407257,0.212394
1260.000000,136.672852,515.854926,-0.000001,8.212943,8.415235,0.209505
1262.000000,138.634878,515.467860,-0.000001,8.218966,8.423158,0.206420
1264.000000,140.596903,515.080791,-0.000001,8.224943,8.431184,0.203283
