s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
762.000000,-288.168068,510.407688,0.000873,8.099885,8.099885,-1.806135
764.000000,-286.308026,511.128619,0.000847,8.066336,8.066336,-1.859839
766.000000,-284.449220,511.852726,0.000779,8.033273,8.033273,-1.911277
768.000000,-282.591554,512.579757,0.000702,8.001128,8.001128,-1.960435
770.000000,-280.734881,513.309321,0.000645,7.970214,7.970214,-2.007619
772.000000,-278.879161,514.041301,0.000551,7.940660,7.940660,-2.053064
774.000000,-277.024305,514.775472,0.000423,7.912616,7.912616,-2.096947
776.000000,-275.169989,515.511004,0.000381,7.886643,7.886643,-2.139980
778.000000,-273.316207,516.247881,0.000431,7.862874,7.862874,-2.181979
780.000000,-271.463056,516.986344,0.000438,7.841587,7.841587,-2.222318
782.000000,-269.610647,517.726668,0.000314,7.824048,7.824048,-2.260203
784.000000,-267.758705,518.468158,0.000108,7.809950,7.809950,-2.296201
786.000000,-265.906942,519.210092,-0.000113,7.799155,7.799155,-2.331065
788.000000,-264.054997,519.951575,-0.000302,7.791719,7.791719,-2.364881
790.000000,-262.202570,520.691853,-0.000418,7.787265,7.787265,-2.397745
792.000000,-260.349504,521.430529,-0.000553,7.785631,7.785631,-2.430010
794.000000,-258.495733,522.167433,-0.000758,7.786774,7.786774,-2.461704
796.000000,-256.640761,522.901308,-0.000913,7.790062,7.790062,-2.494152
798.000000,-254.784452,523.631797,-0.001049,7.795306,7.795306,-2.528473
800.000000,-252.926684,524.358565,-0.001228,7.802405,7.802405,-2.564787
802.000000,-251.067076,525.080613,-0.001358,7.810773,7.810773,-2.602917
804.000000,-249.205517,525.797613,-0.001446,7.820382,7.820382,-2.641832
806.000000,-247.341907,526.509268,-0.001536,7.831251,7.831251,-2.680458
808.000000,-245.476113,527.215176,-0.001593,7.843294,7.843294,-2.718907
810.000000,-243.608053,527.915064,-0.001617,7.856493,7.856493,-2.758513
812.000000,-241.737774,528.609001,-0.001654,7.870831,7.870831,-2.800385
814.000000,-239.865208,529.296744,-0.001697,7.886293,7.886293,-2.844933
816.000000,-237.990321,529.978134,-0.001731,7.902825,7.902825,-2.891995
818.000000,-236.113095,530.653054,-0.001784,7.920342,7.920342,-2.941092
820.000000,-234.233504,531.321357,-0.001855,7.938644,7.938644,-2.991848
822.000000,-232.351424,531.982618,-0.001918,7.957567,7.957567,-3.044613
824.000000,-230.466850,532.636739,-0.001971,7.976852,7.976852,-3.099378
826.000000,-228.579690,533.283360,-0.002015,7.996029,7.996029,-3.156029
828.000000,-226.689970,533.922461,-0.002091,8.015010,8.015010,-3.214078
830.000000,-224.797621,534.553735,-0.002176,8.033402,8.033402,-3.273413
832.000000,-222.902496,535.176625,-0.002208,8.050650,8.050650,-3.335068
834.000000,-221.004666,535.791222,-0.002247,8.066773,8.066773,-3.399320
836.000000,-219.104119,536.397370,-0.002320,8.081579,8.081579,-3.466186
838.000000,-217.200771,536.994660,-0.002360,8.094875,8.094875,-3.535389
840.000000,-215.294610,537.582910,-0.002363,8.106527,8.106527,-3.606212
842.000000,-213.385715,538.162232,-0.002368,8.116347,8.116347,-3.677554
844.000000,-211.474091,538.732481,-0.002368,8.124242,8.124242,-3.748559
846.000000,-209.559799,539.293709,-0.002372,8.130393,8.130393,-3.818235
848.000000,-207.642885,539.845911,-0.002386,8.134790,8.134790,-3.886207
850.000000,-205.723347,540.388925,-0.002388,8.137519,8.137519,-3.952932
852.000000,-203.801251,540.922817,-0.002398,8.138831,8.138831,-4.019258
854.000000,-201.876633,541.447541,-0.002424,8.138732,8.138732,-4.085956
856.000000,-199.949493,541.962925,-0.002433,8.137275,8.137275,-4.153347
858.000000,-198.019864,542.468912,-0.002422,8.134535,8.134535,-4.220934
860.000000,-196.087821,542.965601,-0.002401,8.130720,8.130720,-4.287231
862.000000,-194.153404,543.452963,-0.002427,8.125928,8.125928,-4.351349
864.000000,-192.216720,543.931238,-0.002525,8.120256,8.120256,-4.412680
866.000000,-190.277597,544.399523,-0.002584,8.113627,8.113627,-4.472009
868.000000,-188.336090,544.857825,-0.002573,8.106001,8.106001,-4.529452
870.000000,-186.392237,545.306075,-0.002533,8.097309,8.097309,-4.585800
872.000000,-184.446150,545.744522,-0.002484,8.087239,8.087239,-4.641728
874.000000,-182.497913,546.173315,-0.002405,8.075475,8.075475,-4.697664
876.000000,-180.547613,546.592630,-0.002372,8.061684,8.061684,-4.753328
878.000000,-178.595444,547.003149,-0.002485,8.045135,8.045135,-4.806740
880.000000,-176.641225,547.403799,-0.002608,8.026186,8.026186,-4.857414
882.000000,-174.684942,547.794244,-0.002595,8.004894,8.004894,-4.904214
884.000000,-172.726608,548.174273,-0.002452,7.981123,7.981123,-4.945919
886.000000,-170.766455,548.544804,-0.002299,7.955979,7.955979,-4.980305
888.000000,-168.804636,548.906410,-0.002015,7.929808,7.929808,-5.005614
890.000000,-166.841248,549.259398,-0.001646,7.902860,7.902860,-5.022050
892.000000,-164.876897,549.606994,-0.001649,7.876818,7.876818,-5.025744
894.000000,-162.911427,549.948198,-0.001919,7.851756,7.851756,-5.015903
896.000000,-160.944640,550.281728,-0.002125,7.827705,7.827705,-4.993350
898.000000,-158.976453,550.606893,-0.002266,7.805087,7.805087,-4.960047
900.000000,-157.006806,550.923100,-0.002361,7.783738,7.783738,-4.915030
902.000000,-155.035687,551.229993,-0.002332,7.763566,7.763566,-4.856923
904.000000,-153.063107,551.527356,-0.002148,7.744568,7.744568,-4.785759
906.000000,-151.089292,551.816404,-0.002039,7.726483,7.726483,-4.701206
908.000000,-149.114370,552.097786,-0.002067,7.709100,7.709100,-4.606608
910.000000,-147.138259,552.370697,-0.002128,7.691983,7.691983,-4.508639
912.000000,-145.161062,552.635626,-0.002417,7.675513,7.675513,-4.408122
914.000000,-143.182664,552.891422,-0.002873,7.658189,7.658189,-4.298999
916.000000,-141.202764,553.135318,-0.003222,7.636883,7.636883,-4.178704
918.000000,-139.221371,553.366770,-0.003545,7.610663,7.610663,-4.048894
920.000000,-137.238379,553.584079,-0.003771,7.577644,7.577644,-3.916504
922.000000,-135.253766,553.786051,-0.003754,7.535728,7.535728,-3.790457
924.000000,-133.267696,553.973152,-0.003590,7.485436,7.485436,-3.672504
926.000000,-131.280324,554.145867,-0.003201,7.427099,7.427099,-3.556178
928.000000,-129.291842,554.305316,-0.002599,7.361649,7.361649,-3.435122
930.000000,-127.302594,554.454913,-0.001961,7.292356,7.292356,-3.306172
932.000000,-125.312741,554.596242,-0.001023,7.220596,7.220596,-3.164852
934.000000,-123.322555,554.732833,0.000089,7.149817,7.149817,-3.003108
936.000000,-121.332474,554.870925,0.000926,7.086421,7.086421,-2.812841
938.000000,-119.342614,555.012171,0.001636,7.031782,7.031782,-2.593555
940.000000,-117.353260,555.160305,0.001947,6.991608,6.991608,-2.341700
942.000000,-115.364597,555.317487,0.001562,6.971452,6.971452,-2.047710
944.000000,-113.376409,555.480582,0.000574,6.969707,6.969707,-1.708284
946.000000,-111.388545,555.647584,-0.001242,6.986509,6.986509,-1.319654
948.000000,-109.400306,555.809973,-0.003293,7.019370,7.019370,-0.886934
950.000000,-107.410952,555.957967,-0.005581,7.064844,7.064844,-0.421042
952.000000,-105.420293,556.087087,-0.008925,7.121439,7.121439,0.075515
954.000000,-103.427713,556.179704,-0.012027,7.183983,7.183983,0.586781
956.000000,-101.433463,556.222317,-0.014488,7.248846,7.248846,1.097529
958.000000,-99.438838,556.210131,-0.017584,7.314892,7.314892,1.607176
960.000000,-97.446138,556.127040,-0.020398,7.377525,7.377525,2.103648
962.000000,-95.458683,555.960989,-0.022156,7.434639,7.434639,2.575326
964.000000,-93.480479,555.708090,-0.023914,7.487046,7.487046,3.024474
966.000000,-91.516638,555.361627,-0.025932,7.534111,7.534111,3.459444
968.000000,-89.573554,554.913539,-0.027542,7.576410,7.576410,3.883810
970.000000,-87.658199,554.358661,-0.028565,7.616658,7.616658,4.288278
972.000000,-85.777459,553.695545,-0.029554,7.655719,7.655719,4.660018
974.000000,-83.938591,552.923489,-0.030904,7.694249,7.694249,4.996946
976.000000,-82.150548,552.039373,-0.031974,7.734511,7.734511,5.288336
978.000000,-80.423168,551.041549,-0.031963,7.776590,7.776590,5.514795
980.000000,-78.763510,549.935076,-0.031134,7.820086,7.820086,5.671766
982.000000,-77.175923,548.728042,-0.030211,7.864760,7.864760,5.768189
984.000000,-75.663888,547.427942,-0.029646,7.909400,7.909400,5.814539
986.000000,-74.230844,546.041451,-0.029020,7.952646,7.952646,5.818707
988.000000,-72.882025,544.573090,-0.027347,7.993225,7.993225,5.789127
990.000000,-71.615651,543.032737,-0.025153,8.030165,8.030165,5.746810
992.000000,-70.426790,541.431604,-0.023543,8.062563,8.062563,5.705896
994.000000,-69.314357,539.776417,-0.021780,8.089543,8.089543,5.652833
996.000000,-68.276563,538.073161,-0.019440,8.112489,8.112489,5.568528
998.000000,-67.303785,536.331850,-0.017857,8.135863,8.135863,5.461550
1000.000000,-66.392593,534.557508,-0.017044,8.160754,8.160754,5.348357
1002.000000,-65.543346,532.752625,-0.015978,8.187490,8.187490,5.239057
1004.000000,-64.751708,530.921691,-0.014821,8.218866,8.218866,5.129503
1006.000000,-64.014336,529.068195,-0.013907,8.252906,8.252906,5.010968
1008.000000,-63.328451,527.195002,-0.013146,8.286122,8.286122,4.882702
1010.000000,-62.691921,525.304437,-0.012604,8.318032,8.318032,4.741326
1012.000000,-62.102463,523.398647,-0.012307,8.345215,8.345215,4.589888
1014.000000,-61.560329,521.478863,-0.011827,8.363619,8.363619,4.437686
1016.000000,-61.064280,519.546681,-0.011024,8.373794,8.373794,4.284910
1018.000000,-60.610446,517.604162,-0.010426,8.373755,8.373755,4.124485
1020.000000,-60.196466,515.652768,-0.010012,8.362176,8.362176,3.954724
1022.000000,-59.822509,513.693319,-0.009489,8.341083,8.341083,3.770011
1024.000000,-59.484836,511.727285,-0.009701,8.310129,8.310129,3.569274
1026.000000,-59.183142,509.755413,-0.010857,8.270755,8.270755,3.356335
1028.000000,-58.925644,507.777320,-0.011774,8.230291,8.230291,3.127967
1030.000000,-58.714913,505.793706,-0.012284,8.191344,8.191344,2.880636
1032.000000,-58.552557,503.805557,-0.012626,8.154778,8.154778,2.608417
1034.000000,-58.441323,501.813909,-0.012473,8.121174,8.121174,2.306145
1036.000000,-58.379919,499.820092,-0.011879,8.089389,8.089389,1.973518
1038.000000,-58.366031,497.825369,-0.010839,8.055510,8.055510,1.613571
1040.000000,-58.396279,495.830810,-0.009543,8.013252,8.013252,1.232825
1042.000000,-58.463235,493.837115,-0.008521,7.968933,7.968933,0.841881
1044.000000,-58.564482,491.844863,-0.006140,7.926699,7.926699,0.442190
1046.000000,-58.695941,489.854361,-0.002171,7.889381,7.889381,0.039049
1048.000000,-58.830277,487.864022,0.000200,7.860290,7.860290,-0.340725
1050.000000,-58.963144,485.873584,0.000381,7.840010,7.840010,-0.698441
1052.000000,-59.092893,483.882941,-0.000218,7.829191,7.829191,-1.035152
1054.000000,-59.224297,481.892406,-0.000770,7.829914,7.829914,-1.356112
1056.000000,-59.358966,479.902090,-0.001255,7.840240,7.840240,-1.662365
1058.000000,-59.497687,477.912052,-0.001513,7.859012,7.859012,-1.956954
1060.000000,-59.644963,475.922629,-0.000915,7.886548,7.886548,-2.245348
1062.000000,-59.795094,473.933419,-0.000120,7.914316,7.914316,-2.522369
1064.000000,-59.945485,471.944229,0.000219,7.938665,7.938665,-2.787848
1066.000000,-60.094398,469.954927,0.000315,7.956243,7.956243,-3.041637
1068.000000,-60.242524,467.965567,0.000547,7.970001,7.970001,-3.284346
1070.000000,-60.388704,465.976062,0.001580,7.980099,7.980099,-3.511766
1072.000000,-60.530873,463.986271,0.002855,7.986544,7.986544,-3.717323
1074.000000,-60.657924,461.995456,0.002885,7.989587,7.989587,-3.891766
1076.000000,-60.773874,460.003963,0.002217,7.989726,7.989726,-4.044546
1078.000000,-60.881308,458.011992,0.001722,7.987406,7.987406,-4.178007
1080.000000,-60.981636,456.019650,0.001250,7.983185,7.983185,-4.287237
1082.000000,-61.077315,454.027078,0.000910,7.977439,7.977439,-4.356929
1084.000000,-61.169525,452.034344,0.000645,7.970378,7.970378,-4.405501
1086.000000,-61.258859,450.041477,0.000280,7.962122,7.962122,-4.439336
1088.000000,-61.347153,448.048565,-0.000208,7.952878,7.952878,-4.463786
1090.000000,-61.435949,446.055675,-0.001308,7.942705,7.942705,-4.481425
1092.000000,-61.528081,444.062941,-0.002547,7.931645,7.931645,-4.493782
1094.000000,-61.633837,442.070881,-0.002340,7.919697,7.919697,-4.507455
1096.000000,-61.749491,440.079370,-0.001159,7.907186,7.907186,-4.515574
1098.000000,-61.868923,438.088081,-0.000475,7.894568,7.894568,-4.513112
1100.000000,-61.989325,436.096850,-0.000449,7.882174,7.882174,-4.499757
1102.000000,-62.111561,434.105731,-0.000574,7.870107,7.870107,-4.478078
1104.000000,-62.236284,432.114767,-0.000581,7.858444,7.858444,-4.449887
1106.000000,-62.363321,430.123949,-0.000534,7.847220,7.847220,-4.416344
1108.000000,-62.492468,428.133266,-0.000486,7.836563,7.836563,-4.378757
1110.000000,-62.623558,426.142710,-0.000413,7.826568,7.826568,-4.337518
1112.000000,-62.756364,424.152269,-0.000342,7.817336,7.817336,-4.291851
1114.000000,-62.890355,422.161906,-0.000381,7.808903,7.808903,-4.241871
1116.000000,-63.025686,420.171635,-0.000526,7.801499,7.801499,-4.189436
1118.000000,-63.163207,418.181513,-0.000529,7.795641,7.795641,-4.137130
1120.000000,-63.303368,416.191576,-0.000169,7.791548,7.791548,-4.086642
1122.000000,-63.444464,414.201704,0.000262,7.788769,7.788769,-4.037110
1124.000000,-63.583727,412.211704,0.000408,7.786528,7.786528,-3.986528
1126.000000,-63.721558,410.221604,0.000448,7.784913,7.784913,-3.935283
1128.000000,-63.857610,408.231381,0.000492,7.783786,7.783786,-3.882755
1130.000000,-63.991533,406.241014,0.000473,7.783007,7.783007,-3.828473
1132.000000,-64.123680,404.250529,0.000451,7.782544,7.782544,-3.772569
1134.000000,-64.253998,402.259923,0.000403,7.782359,7.782359,-3.714626
1136.000000,-64.382593,400.269204,0.000321,7.782393,7.782393,-3.654449
1138.000000,-64.510058,398.278413,0.000263,7.782485,7.782485,-3.592775
1140.000000,-64.636409,396.287551,0.000176,7.782617,7.782617,-3.530175
1142.000000,-64.761946,394.296638,0.000071,7.782656,7.782656,-3.467523
1144.000000,-64.887426,392.305721,0.000040,7.782240,7.782240,-3.405774
1146.000000,-65.012707,390.314791,0.000043,7.781376,7.781376,-3.344973
1148.000000,-65.137804,388.323850,0.000021,7.780007,7.780007,-3.285484
1150.000000,-65.262783,386.332901,-0.000016,7.778051,7.778051,-3.227620
1152.000000,-65.387848,384.341958,-0.000048,7.775208,7.775208,-3.171602
1154.000000,-65.513114,382.351027,-0.000029,7.771293,7.771293,-3.117330
1156.000000,-65.638656,380.360114,0.000041,7.766186,7.766186,-3.064417
1158.000000,-65.763902,378.369182,0.000089,7.760889,7.760889,-3.011984
1160.000000,-65.888808,376.378229,0.000136,7.755484,7.755484,-2.959895
1162.000000,-66.013274,374.387248,0.000195,7.750160,7.750160,-2.907928
1164.000000,-66.136804,372.396209,0.000202,7.745780,7.745780,-2.855598
1166.000000,-66.259554,370.405122,0.000179,7.742088,7.742088,-2.803081
1168.000000,-66.381597,368.413991,0.000169,7.738966,7.738966,-2.750365
1170.000000,-66.502984,366.422820,0.000169,7.736359,7.736359,-2.697349
1172.000000,-66.623705,364.431609,0.000179,7.734286,7.734286,-2.643786
1174.000000,-66.743725,362.440355,0.000063,7.732767,7.732767,-2.589656
1176.000000,-66.862973,360.449055,-0.000191,7.731875,7.731875,-2.535171
1178.000000,-66.983460,358.457830,-0.000301,7.730060,7.730060,-2.482446
1180.000000,-67.105272,356.466685,-0.000205,7.727199,7.727199,-2.431568
1182.000000,-67.227983,354.475595,-0.000061,7.723505,7.723505,-2.382333
1184.000000,-67.350830,352.484514,0.000054,7.719202,7.719202,-2.334200
1186.000000,-67.473468,350.493420,0.000157,7.714443,7.714443,-2.286870
1188.000000,-67.595531,348.502290,0.000235,7.709395,7.709395,-2.239854
1190.000000,-67.716452,346.511091,0.000226,7.704297,7.704297,-2.192505
1192.000000,-67.836500,344.519839,0.000188,7.698982,7.698982,-2.144913
1194.000000,-67.955839,342.528544,0.000142,7.693343,7.693343,-2.096936
1196.000000,-68.074486,340.537208,0.000061,7.687368,7.687368,-2.048367
1198.000000,-68.192962,338.545862,-0.000000,7.680675,7.680675,-1.999546
1200.000000,-68.311496,336.554519,-0.000029,7.673136,7.673136,-1.950569
1202.000000,-68.430093,334.563180,-0.000059,7.664870,7.664870,-1.901412
1204.000000,-68.548974,332.571858,-0.000073,7.655855,7.655855,-1.852307
1206.000000,-68.668170,330.580555,-0.000066,7.646169,7.646169,-1.803219
1208.000000,-68.787608,328.589266,-0.000058,7.635976,7.635976,-1.753769
1210.000000,-68.907292,326.597992,-0.000048,7.625302,7.625302,-1.703957
1212.000000,-69.027169,324.606730,-0.000038,7.614274,7.614274,-1.654342
1214.000000,-69.147181,322.615476,-0.000031,7.603050,7.603050,-1.605607
1216.000000,-69.267331,320.624230,-0.000024,7.591655,7.591655,-1.558109
1218.000000,-69.387567,318.632989,-0.000023,7.580223,7.580223,-1.511780
1220.000000,-69.507869,316.641753,-0.000038,7.568882,7.568882,-1.466491
1222.000000,-69.628324,314.650525,-0.000054,7.557797,7.557797,-1.422207
1224.000000,-69.749004,312.659311,-0.000050,7.547010,7.547010,-1.379314
1226.000000,-69.869934,310.668113,-0.000028,7.536707,7.536707,-1.338239
1228.000000,-69.990932,308.676918,-0.000014,7.527530,7.527530,-1.298858
1230.000000,-70.111994,306.685727,-0.000005,7.519525,7.519525,-1.261254
1232.000000,-70.233084,304.694539,0.000007,7.512788,7.512788,-1.225576
1234.000000,-70.354131,302.703347,0.000017,7.507447,7.507447,-1.191873
1236.000000,-70.475118,300.712152,0.000028,7.503398,7.503398,-1.160085
1238.000000,-70.595992,298.720950,0.000046,7.500598,7.500598,-1.130134
1240.000000,-70.716704,296.729738,0.000065,7.498992,7.498992,-1.102065
1242.000000,-70.837129,294.738509,0.000078,7.498270,7.498270,-1.075871
1244.000000,-70.957254,292.747261,0.000116,7.498359,7.498359,-1.051338
1246.000000,-71.077023,290.755992,0.000177,7.499144,7.499144,-1.027784
1248.000000,-71.195960,288.764674,0.000202,7.500079,7.500079,-1.004125
1250.000000,-71.314101,286.773308,0.000189,7.501151,7.501151,-0.979825
1252.000000,-71.431456,284.781895,0.000165,7.502314,7.502314,-0.954256
1254.000000,-71.548180,282.790445,0.000145,7.503458,7.503458,-0.927028
1256.000000,-71.664327,280.798962,0.000129,7.504532,7.504532,-0.897846
1258.000000,-71.779953,278.807448,0.000109,7.505468,7.505468,-0.866889
1260.000000,-71.895154,276.815910,0.000092,7.506138,7.506138,-0.834201
1262.000000,-72.010000,274.824351,0.000084,7.506583,7.506583,-0.799256
1264.000000,-72.124518,272.832773,0.000075,7.506803,7.506803,-0.761598
1266.000000,-72.238717,270.841177,0.000064,7.506787,7.506787,-0.721238
1268.000000,-72.352686,268.849568,0.000058,7.506642,7.506642,-0.678684
1270.000000,-72.466423,266.857946,0.000057,7.506378,7.506378,-0.634335
1272.000000,-72.579934,264.866310,0.000054,7.505995,7.505995,-0.588439
1274.000000,-72.693229,262.874663,0.000049,7.505516,7.505516,-0.541053
1276.000000,-72.806332,260.883004,0.000048,7.504942,7.504942,-0.491991
1278.000000,-72.919254,258.891335,0.000039,7.504277,7.504277,-0.441061
1280.000000,-73.031970,256.899655,0.000011,7.503545,7.503545,-0.388511
1282.000000,-73.144666,254.907973,-0.000014,7.502687,7.502687,-0.335065
1284.000000,-73.257433,252.916295,-0.000025,7.501668,7.501668,-0.281445
1286.000000,-73.370305,250.924624,-0.000027,7.500485,7.500485,-0.228216
1288.000000,-73.483287,248.932958,-0.000025,7.499041,7.499041,-0.175825
1290.000000,-73.596373,246.941299,-0.000020,7.497304,7.497304,-0.124400
1292.000000,-73.709540,244.949644,-0.000014,7.495269,7.495269,-0.073587
1294.000000,-73.822756,242.957992,-0.000010,7.492868,7.492868,-0.023079
1296.000000,-73.936009,240.966342,-0.000009,7.490129,7.490129,0.027155
1298.000000,-74.049291,238.974693,-0.000002,7.487116,7.487116,0.077186
1300.000000,-74.162624,236.983048,0.000023,7.483816,7.483816,0.127096
1302.000000,-74.275867,234.991397,0.000043,7.480368,7.480368,0.177032
1304.000000,-74.388875,232.999733,0.000011,7.476918,7.476918,0.227088
1306.000000,-74.501760,231.008062,-0.000065,7.473449,7.473449,0.277111
1308.000000,-74.614944,229.016408,-0.000113,7.469958,7.469958,0.326743
1310.000000,-74.728688,227.024786,-0.000109,7.466459,7.466459,0.375876
1312.000000,-74.842815,225.033186,-0.000098,7.463031,7.463031,0.424742
1314.000000,-74.957348,223.041609,-0.000080,7.459710,7.459710,0.473223
1316.000000,-75.072237,221.050053,-0.000050,7.456560,7.456560,0.521210
1318.000000,-75.187282,219.058505,-0.000029,7.453714,7.453714,0.568731
1320.000000,-75.302462,217.066966,-0.000004,7.451187,7.451187,0.615690
1322.000000,-75.417672,215.075428,0.000019,7.449058,7.449058,0.662170
1324.000000,-75.532755,213.083883,0.000021,7.447457,7.447457,0.708319
1326.000000,-75.647759,211.092333,0.000013,7.446317,7.446317,0.754092
1328.000000,-75.762713,209.100781,0.000014,7.445588,7.445588,0.799592
1330.000000,-75.877637,207.109226,0.000026,7.445217,7.445217,0.845052
1332.000000,-75.992444,205.117665,0.000038,7.445204,7.445204,0.890790
1334.000000,-76.107094,203.126095,0.000043,7.445540,7.445540,0.937049
1336.000000,-76.221567,201.134515,0.000043,7.446213,7.446213,0.984066
1338.000000,-76.335865,199.142924,0.000039,7.447201,7.447201,1.032066
1340.000000,-76.450004,197.151325,0.000026,7.448503,7.448503,1.081226
1342.000000,-76.564023,195.159719,0.000005,7.450115,7.450115,1.131450
1344.000000,-76.678029,193.168111,-0.000020,7.452029,7.452029,1.182417
1346.000000,-76.792105,191.176508,-0.000051,7.454236,7.454236,1.233871
1348.000000,-76.906368,189.184916,-0.000067,7.456752,7.456752,1.285505
1350.000000,-77.020994,187.193345,-0.000048,7.459595,7.459595,1.337062
1352.000000,-77.135772,185.201782,-0.000025,7.462533,7.462533,1.388729
1354.000000,-77.250645,183.210225,-0.000023,7.465485,7.465485,1.440565
1356.000000,-77.365575,181.218670,-0.000036,7.468414,7.468414,1.492786
1358.000000,-77.480670,179.227126,-0.000044,7.471510,7.471510,1.545544
1360.000000,-77.595948,177.235592,-0.000044,7.474805,7.474805,1.599047
1362.000000,-77.711393,175.244068,-0.000052,7.478337,7.478337,1.653397
1364.000000,-77.827026,173.252555,-0.000071,7.482234,7.482234,1.708486
1366.000000,-77.942949,171.261058,-0.000090,7.486589,7.486589,1.764004
1368.000000,-78.059230,169.269583,-0.000121,7.491486,7.491486,1.819692
1370.000000,-78.175943,167.278132,-0.000167,7.497032,7.497032,1.875419
1372.000000,-78.293351,165.286723,-0.000205,7.503399,7.503399,1.931264
1374.000000,-78.411593,163.295363,-0.000227,7.510674,7.510674,1.987681
1376.000000,-78.530726,161.304056,-0.000249,7.518870,7.518870,2.045109
1378.000000,-78.650855,159.312809,-0.000271,7.527879,7.527879,2.103657
1380.000000,-78.772053,157.321627,-0.000307,7.537659,7.537659,2.163146
1382.000000,-78.894423,155.330516,-0.000338,7.548166,7.548166,2.223357
1384.000000,-79.018255,153.339496,-0.000312,7.559302,7.559302,2.284457
1386.000000,-79.143367,151.348556,-0.000240,7.571058,7.571058,2.347511
1388.000000,-79.269412,149.357674,-0.000255,7.583510,7.583510,2.413710
1390.000000,-79.396118,147.366835,-0.000440,7.596783,7.596783,2.483802
1392.000000,-79.524626,145.376111,-0.000664,7.609841,7.609841,2.557169
1394.000000,-79.655863,143.385565,-0.000943,7.621881,7.621881,2.633858
1396.000000,-79.790380,141.395240,-0.001367,7.632499,7.632499,2.713781
1398.000000,-79.930584,139.405307,-0.001713,7.639824,7.639824,2.794514
1400.000000,-80.077834,137.415884,-0.001892,7.643021,7.643021,2.874462
1402.000000,-80.232501,135.427023,-0.002083,7.642417,7.642417,2.952374
1404.000000,-80.395326,133.438815,-0.002392,7.637703,7.637703,3.026933
1406.000000,-80.567477,131.451394,-0.002718,7.628857,7.628857,3.097046
1408.000000,-80.750763,129.464969,-0.002977,7.616011,7.616011,3.161837
1410.000000,-80.945541,127.479639,-0.003326,7.599144,7.599144,3.221903
1412.000000,-81.153367,125.495634,-0.003673,7.578573,7.578573,3.275882
1414.000000,-81.376266,123.513266,-0.003831,7.554745,7.554745,3.322014
1416.000000,-81.614099,121.532634,-0.003955,7.527654,7.527654,3.360430
1418.000000,-81.867568,119.553943,-0.004068,7.497478,7.497478,3.390041
1420.000000,-82.137308,117.577404,-0.004083,7.464386,7.464386,3.410241
1422.000000,-82.423068,115.603118,-0.004080,7.428390,7.428390,3.421620
1424.000000,-82.724878,113.631220,-0.004110,7.389531,7.389531,3.424606
1426.000000,-83.042800,111.661856,-0.004148,7.347834,7.347834,3.419758
1428.000000,-83.377067,109.695200,-0.004178,7.303271,7.303271,3.407693
1430.000000,-83.727664,107.731389,-0.004239,7.255937,7.255937,3.389860
1432.000000,-84.094772,105.770598,-0.004314,7.206582,7.206582,3.367822
1434.000000,-84.478895,103.813068,-0.004340,7.157430,7.157430,3.342242
1436.000000,-84.879919,101.858930,-0.004345,7.108554,7.108554,3.313775
1438.000000,-85.297855,99.908339,-0.004365,7.060491,7.060491,3.282606
1440.000000,-85.732755,97.961459,-0.004385,7.014104,7.014104,3.248949
1442.000000,-86.184683,96.018460,-0.004398,6.970022,6.970022,3.212884
1444.000000,-86.653640,94.079501,-0.004413,6.928490,6.928490,3.174156
1446.000000,-87.139621,92.144738,-0.004434,6.889715,6.889715,3.132484
1448.000000,-87.642728,90.214357,-0.004446,6.854913,6.854913,3.087717
1450.000000,-88.162935,88.288513,-0.004414,6.824249,6.824249,3.040344
1452.000000,-88.700215,86.367361,-0.004421,6.797955,6.797955,2.991313
1454.000000,-89.254000,84.450901,-0.004577,6.778082,6.778082,2.941499
1456.000000,-89.825396,82.539618,-0.004811,6.763858,6.763858,2.889780
1458.000000,-90.414960,80.633862,-0.005001,6.754758,6.754758,2.835582
1460.000000,-91.023831,78.734187,-0.005069,6.750131,6.750131,2.777817
1462.000000,-91.651833,76.840751,-0.005071,6.750460,6.750460,2.716514
1464.000000,-92.298979,74.953774,-0.005120,6.755904,6.755904,2.651070
1466.000000,-92.965193,73.073445,-0.005212,6.766395,6.766395,2.580323
1468.000000,-93.651078,71.200204,-0.005247,6.782745,6.782745,2.502311
1470.000000,-94.356595,69.334269,-0.005233,6.805043,6.805043,2.416773
1472.000000,-95.081446,67.475759,-0.005183,6.833105,6.833105,2.324845
1474.000000,-95.825756,65.624958,-0.004987,6.867277,6.867277,2.227945
1476.000000,-96.588516,63.781685,-0.004719,6.906712,6.906712,2.128783
1478.000000,-97.368433,61.945603,-0.004471,6.950306,6.950306,2.030184
1480.000000,-98.164871,60.116629,-0.004182,6.997395,6.997395,1.933446
1482.000000,-98.976491,58.294339,-0.003933,7.047181,7.047181,1.839105
1484.000000,-99.802157,56.478370,-0.003756,7.098990,7.098990,1.746326
1486.000000,-100.641653,54.668752,-0.003532,7.152682,7.152682,1.654770
1488.000000,-101.493782,52.865048,-0.003326,7.207568,7.207568,1.565329
1490.000000,-102.357743,51.066981,-0.003196,7.263055,7.263055,1.477096
1492.000000,-103.233208,49.274487,-0.003065,7.318507,7.318507,1.389029
1494.000000,-104.119618,47.487381,-0.002898,7.373076,7.373076,1.301649
