s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
4232.000000,563.630095,50.190718,0.001391,7.774354,7.774354,-6.675512
4234.000000,562.354865,48.651217,-0.000916,7.774769,7.774769,-6.647059
4236.000000,561.075409,47.115222,-0.000654,7.775230,7.775230,-6.618695
4238.000000,559.793113,45.581599,0.001022,7.775752,7.775752,-6.589185
4240.000000,558.512687,44.046423,0.002126,7.776415,7.776415,-6.553461
4242.000000,557.243956,42.501570,0.000750,7.777346,7.777346,-6.499171
4244.000000,555.976144,40.955952,-0.000846,7.778298,7.778298,-6.438249
4246.000000,554.704015,39.413884,-0.001019,7.779019,7.779019,-6.377629
4248.000000,553.429154,37.874075,-0.000493,7.779352,7.779352,-6.316420
4250.000000,552.151512,36.336572,-0.000044,7.779236,7.779236,-6.255475
4252.000000,550.876089,34.797228,-0.000336,7.777300,7.777300,-6.188699
4254.000000,549.598465,33.259709,-0.000611,7.775021,7.775021,-6.122220
4256.000000,548.318896,31.723809,-0.000478,7.772205,7.772205,-6.056246
4258.000000,547.037909,30.189092,-0.000211,7.768622,7.768622,-5.990191
4260.000000,545.755836,28.655281,0.000039,7.763999,7.763999,-5.923353
4262.000000,544.474768,27.120631,-0.000015,7.755742,7.755742,-5.852082
4264.000000,543.193261,25.586348,-0.000054,7.747034,7.747034,-5.777592
4266.000000,541.911441,24.052326,0.000082,7.738357,7.738357,-5.700098
4268.000000,540.630027,22.517965,0.000111,7.729716,7.729716,-5.618330
4270.000000,539.349114,20.983185,0.000094,7.721140,7.721140,-5.532143
4272.000000,538.068159,19.448440,0.000183,7.712662,7.712662,-5.442868
4274.000000,536.787942,17.913080,0.000238,7.704240,7.704240,-5.349496
4276.000000,535.508534,16.377046,0.000206,7.695937,7.695937,-5.251974
4278.000000,534.229692,14.840541,0.000158,7.687827,7.687827,-5.151361
4280.000000,532.951441,13.303543,0.000134,7.679949,7.679949,-5.048010
4282.000000,531.673381,11.766387,0.000192,7.673006,7.673006,-4.943141
4284.000000,530.395993,10.228673,0.000245,7.666238,7.666238,-4.836580
4286.000000,529.119436,8.690268,0.000222,7.659727,7.659727,-4.728059
4288.000000,527.843560,7.151299,0.000195,7.653587,7.653587,-4.617957
4290.000000,526.568226,5.611880,0.000214,7.647933,7.647933,-4.506710
4292.000000,525.293523,4.071939,0.000233,7.644029,7.644029,-4.394411
4294.000000,524.019655,2.531307,0.000218,7.640423,7.640423,-4.281322
4296.000000,522.746353,0.990207,0.000180,7.636892,7.636892,-4.168805
4298.000000,521.473775,-0.551491,-0.000019,7.633451,7.633451,-4.058001
4300.000000,520.201403,-2.093358,-0.000166,7.630207,7.630207,-3.949656
4302.000000,518.927663,-3.634095,0.000055,7.627348,7.627348,-3.845361
4304.000000,517.654408,-5.175234,0.000276,7.624645,7.624645,-3.743612
4306.000000,516.382232,-6.717264,0.000280,7.622044,7.622044,-3.643972
4308.000000,515.110814,-8.259918,0.000115,7.619612,7.619612,-3.546005
4310.000000,513.840255,-9.803279,-0.000034,7.617351,7.617351,-3.448528
4312.000000,512.568633,-11.345766,0.000108,7.615917,7.615917,-3.352522
4314.000000,511.297854,-12.888946,0.000234,7.614629,7.614629,-3.254673
4316.000000,510.027789,-14.432715,0.000210,7.613533,7.613533,-3.155066
4318.000000,508.758340,-15.976990,0.000080,7.612726,7.612726,-3.054250
4320.000000,507.489539,-17.521797,-0.000072,7.612288,7.612288,-2.952980
4322.000000,506.219820,-19.065851,-0.000015,7.613167,7.613167,-2.854040
4324.000000,504.950397,-20.610147,0.000026,7.614297,7.614297,-2.756655
4326.000000,503.681109,-22.154554,-0.000112,7.615346,7.615346,-2.661020
4328.000000,502.411576,-23.698761,-0.000342,7.616296,7.616296,-2.567821
4330.000000,501.141009,-25.242115,-0.000434,7.617035,7.617035,-2.478446
4332.000000,499.868539,-26.783902,-0.000204,7.617336,7.617336,-2.394391
4334.000000,498.595561,-28.325270,0.000063,7.617491,7.617491,-2.314639
4336.000000,497.322984,-29.866967,0.000153,7.617661,7.617661,-2.238509
4338.000000,496.050884,-31.409060,-0.000005,7.617855,7.617855,-2.165505
4340.000000,494.779311,-32.951587,-0.000152,7.618072,7.618072,-2.095901
4342.000000,493.506147,-34.492800,0.000075,7.618412,7.618412,-2.032837
4344.000000,492.233763,-36.034658,0.000283,7.618779,7.618779,-1.972450
4346.000000,490.962331,-37.577301,0.000256,7.619202,7.619202,-1.914138
4348.000000,489.691708,-39.120610,-0.000026,7.619711,7.619711,-1.857242
4350.000000,488.421672,-40.664402,-0.000269,7.620324,7.620324,-1.800204
4352.000000,487.149332,-42.206295,0.000038,7.621333,7.621333,-1.745869
4354.000000,485.877700,-43.748773,0.000382,7.622447,7.622447,-1.689849
4356.000000,484.607424,-45.292368,0.000506,7.623683,7.623683,-1.631386
4358.000000,483.338444,-46.837028,0.000734,7.625069,7.625069,-1.571600
4360.000000,482.071768,-48.383578,0.000811,7.626747,7.626747,-1.511719
4362.000000,480.808269,-49.932724,0.000317,7.629105,7.629105,-1.452514
4364.000000,479.546153,-51.482999,-0.000734,7.631688,7.631688,-1.398376
4366.000000,478.282017,-53.031619,-0.001877,7.633737,7.633737,-1.356681
4368.000000,477.011460,-54.574982,-0.001106,7.634566,7.634566,-1.333469
