s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
4414.000000,-83.043520,-648.851418,0.000245,5.442865,5.484210,-2.020340
4416.000000,-83.726570,-650.731650,0.000390,5.444121,5.484562,-2.049993
4418.000000,-84.407254,-652.609921,0.000537,5.445218,5.485192,-2.069670
4420.000000,-85.087405,-654.493006,0.000687,5.446047,5.485975,-2.077914
4422.000000,-85.764389,-656.375428,0.000835,5.446792,5.486127,-2.073306
4424.000000,-86.437324,-658.256489,0.000975,5.447652,5.485126,-2.054837
4426.000000,-87.106593,-660.138859,0.001111,5.448511,5.484861,-2.021714
4428.000000,-87.774026,-662.029300,0.001274,5.449089,5.488488,-1.973042
4430.000000,-88.434368,-663.914825,0.001449,5.449616,5.494063,-1.908223
4432.000000,-89.089178,-665.802272,0.001454,5.451277,5.490420,-1.825700
4434.000000,-89.740260,-667.698400,0.001111,5.455172,5.466223,-1.723663
4436.000000,-90.384603,-669.589446,0.000488,5.460656,5.420517,-1.603132
4438.000000,-91.027058,-671.481139,-0.000251,5.466174,5.358132,-1.465151
4440.000000,-91.671789,-673.376636,-0.001039,5.471194,5.292488,-1.310756
4442.000000,-92.319910,-675.269198,-0.001849,5.477099,5.252980,-1.141658
4444.000000,-92.974167,-677.156848,-0.002650,5.484445,5.265779,-0.958635
4446.000000,-93.639865,-679.045098,-0.003440,5.485851,5.319351,-0.761720
4448.000000,-94.317991,-680.927136,-0.004239,5.469453,5.380247,-0.552658
4450.000000,-95.011116,-682.800890,-0.005030,5.431016,5.426321,-0.333130
4452.000000,-95.724591,-684.671640,-0.005831,5.380411,5.458017,-0.104027
4454.000000,-96.459227,-686.532402,-0.006668,5.329061,5.478647,0.132156
4456.000000,-97.217579,-688.380761,-0.007492,5.279851,5.486361,0.373162
4458.000000,-98.003597,-690.217531,-0.008177,5.230675,5.476303,0.616921
4460.000000,-98.822657,-692.047510,-0.008726,5.179937,5.446460,0.862382
4462.000000,-99.670659,-693.856540,-0.009193,5.128058,5.400951,1.106879
4464.000000,-100.551795,-695.649684,-0.009551,5.075373,5.345689,1.350400
4466.000000,-101.469057,-697.429503,-0.009875,5.023515,5.293673,1.592936
4468.000000,-102.420541,-699.189378,-0.010223,4.975075,5.262077,1.833221
4470.000000,-103.406453,-700.927160,-0.010593,4.931406,5.257909,2.070166
4472.000000,-104.428868,-702.643714,-0.010942,4.891768,5.269965,2.302333
4474.000000,-105.492382,-704.343398,-0.011313,4.854669,5.285644,2.528182
4476.000000,-106.590303,-706.012707,-0.011708,4.816698,5.302272,2.743771
4478.000000,-107.726921,-707.655922,-0.012060,4.772992,5.322855,2.947507
4480.000000,-108.905402,-709.274756,-0.012424,4.726303,5.345418,3.137183
4482.000000,-110.122803,-710.862449,-0.012801,4.692967,5.358821,3.309565
4484.000000,-111.378802,-712.416400,-0.013150,4.688639,5.352383,3.462143
4486.000000,-112.675170,-713.936838,-0.013425,4.712818,5.326469,3.593115
4488.000000,-114.014870,-715.425020,-0.013587,4.756609,5.287186,3.701913
4490.000000,-115.393621,-716.874887,-0.013634,4.811474,5.240347,3.789273
4492.000000,-116.809488,-718.284751,-0.013628,4.870381,5.190553,3.856127
4494.000000,-118.263152,-719.655607,-0.013625,4.927672,5.141420,3.903397
4496.000000,-119.756817,-720.989211,-0.013658,4.983747,5.092368,3.932509
4498.000000,-121.285179,-722.280437,-0.013738,5.041797,5.040960,3.945353
4500.000000,-122.846303,-723.527546,-0.013838,5.101569,4.987539,3.944291
4502.000000,-124.441262,-724.731082,-0.013916,5.156695,4.937368,3.932045
4504.000000,-126.074835,-725.893776,-0.014045,5.197043,4.898412,3.911251
4506.000000,-127.734660,-727.006167,-0.014220,5.194573,4.891190,3.884836
4508.000000,-129.425384,-728.071032,-0.014398,5.113331,4.941573,3.855627
4510.000000,-131.146008,-729.086906,-0.014576,4.952063,5.050430,3.825556
4512.000000,-132.901672,-730.055472,-0.014743,4.770090,5.174917,3.795836
4514.000000,-134.679034,-730.968423,-0.014829,4.632104,5.268477,3.767276
4516.000000,-136.482687,-731.828306,-0.014806,4.559572,5.316227,3.740439
4518.000000,-138.310970,-732.634488,-0.014724,4.551976,5.319437,3.715539
4520.000000,-140.168715,-733.389007,-0.014651,4.597941,5.286158,3.692356
4522.000000,-142.041247,-734.086236,-0.014597,4.667916,5.235724,3.671151
4524.000000,-143.933292,-734.728611,-0.014519,4.733433,5.187453,3.652306
4526.000000,-145.843156,-735.315885,-0.014423,4.785720,5.152568,3.637102
4528.000000,-147.775929,-735.849616,-0.014363,4.826498,5.137799,3.627624
4530.000000,-149.716460,-736.325854,-0.014333,4.860626,5.142329,3.625504
4532.000000,-151.669816,-736.746378,-0.014269,4.898540,5.153080,3.631414
4534.000000,-153.634355,-737.111049,-0.014157,4.946770,5.158346,3.643440
4536.000000,-155.615361,-737.420944,-0.014086,4.987472,5.163002,3.657892
4538.000000,-157.597382,-737.674044,-0.014133,4.991065,5.179709,3.670466
4540.000000,-159.585727,-737.871287,-0.014294,4.949219,5.212451,3.676281
4542.000000,-161.578892,-738.011839,-0.014640,4.885549,5.251593,3.670270
4544.000000,-163.582335,-738.094623,-0.015320,4.823047,5.288258,3.648315
4546.000000,-165.580374,-738.116016,-0.016293,4.759518,5.326563,3.605775
4548.000000,-167.578194,-738.072613,-0.017467,4.680567,5.376786,3.538034
4550.000000,-169.573410,-737.959860,-0.018740,4.595073,5.431988,3.440934
4552.000000,-171.569783,-737.771411,-0.019641,4.547484,5.458950,3.309510
4554.000000,-173.550141,-737.504078,-0.019644,4.576976,5.428577,3.141470
4556.000000,-175.518510,-737.158652,-0.018652,4.666006,5.354370,2.939209
4558.000000,-177.472151,-736.739110,-0.016555,4.771565,5.268985,2.709274
4560.000000,-179.414367,-736.252646,-0.013402,4.869593,5.189914,2.461880
4562.000000,-181.341632,-735.714493,-0.009997,4.964190,5.112153,2.215167
4564.000000,-183.255009,-735.139327,-0.006910,5.059422,5.033465,1.986825
4566.000000,-185.160224,-734.538145,-0.004431,5.139532,4.981013,1.790080
4568.000000,-187.067132,-733.919230,-0.003189,5.180337,4.994457,1.635336
4570.000000,-188.963972,-733.292095,-0.003270,5.176208,5.081922,1.528628
4572.000000,-190.856732,-732.652788,-0.003877,5.149947,5.205444,1.466847
4574.000000,-192.748419,-731.997375,-0.004486,5.125218,5.325804,1.447426
4576.000000,-194.632849,-731.325414,-0.005077,5.113495,5.424922,1.469089
4578.000000,-196.507751,-730.635362,-0.005668,5.120273,5.495371,1.530047
4580.000000,-198.378646,-729.922641,-0.006276,5.146299,5.537391,1.626291
4582.000000,-200.239140,-729.186958,-0.006883,5.185537,5.561125,1.750429
4584.000000,-202.086731,-728.426750,-0.007453,5.231562,5.576470,1.892288
4586.000000,-203.922820,-727.639128,-0.008005,5.280429,5.584922,2.040658
4588.000000,-205.752517,-726.819401,-0.008665,5.329452,5.584293,2.184138
4590.000000,-207.561460,-725.971132,-0.009400,5.377764,5.573834,2.310061
4592.000000,-209.354041,-725.088928,-0.009807,5.428158,5.554868,2.408336
4594.000000,-211.132278,-724.169004,-0.009621,5.482072,5.529470,2.470088
4596.000000,-212.891121,-723.215267,-0.008869,5.533066,5.502459,2.490667
4598.000000,-214.629935,-722.231347,-0.007480,5.571885,5.479565,2.468420
4600.000000,-216.353412,-721.220907,-0.005492,5.595075,5.463211,2.405182
4602.000000,-218.071685,-720.187921,-0.003362,5.606805,5.451481,2.305820
4604.000000,-219.777069,-719.147258,-0.001370,5.611803,5.442249,2.176227
4606.000000,-221.479623,-718.102035,0.000539,5.613815,5.434160,2.020000
4608.000000,-223.189261,-717.054937,0.002466,5.615968,5.426271,1.841793
4610.000000,-224.898048,-716.019852,0.004456,5.619263,5.417927,1.648429
4612.000000,-226.615954,-714.999992,0.006446,5.621725,5.408675,1.444460
4614.000000,-228.352999,-713.998867,0.008455,5.621246,5.397969,1.234311
4616.000000,-230.100649,-713.030679,0.010512,5.616984,5.384790,1.024596
4618.000000,-231.868329,-712.099206,0.012654,5.608698,5.367811,0.819951
4620.000000,-233.659011,-711.212478,0.014786,5.596446,5.347387,0.626556
4622.000000,-235.481509,-710.376648,0.016392,5.580653,5.326235,0.451472
4624.000000,-237.324730,-709.605319,0.016939,5.562822,5.306723,0.302561
4626.000000,-239.193385,-708.897307,0.016665,5.548444,5.286696,0.179009
4628.000000,-241.084582,-708.252021,0.016065,5.544717,5.262273,0.078248
4630.000000,-243.002219,-707.666099,0.015354,5.554780,5.231835,-0.003114
4632.000000,-244.930217,-707.141273,0.014634,5.575991,5.197386,-0.069205
4634.000000,-246.872646,-706.672935,0.013924,5.602948,5.162637,-0.125638
4636.000000,-248.827332,-706.258741,0.013232,5.620709,5.138519,-0.177994
4638.000000,-250.799162,-705.895200,0.012597,5.611104,5.138417,-0.232839
4640.000000,-252.772585,-705.582605,0.012010,5.572548,5.164583,-0.296076
4642.000000,-254.752927,-705.317389,0.011365,5.524918,5.204689,-0.373382
4644.000000,-256.742846,-705.096874,0.010698,5.485747,5.247969,-0.468123
4646.000000,-258.735778,-704.919170,0.010106,5.452176,5.296938,-0.581212
4648.000000,-260.729006,-704.781658,0.009751,5.413319,5.359048,-0.712430
4650.000000,-262.724474,-704.682593,0.009702,5.371330,5.426974,-0.860125
4652.000000,-264.728512,-704.621798,0.010204,5.346154,5.473309,-1.020998
4654.000000,-266.726442,-704.600918,0.011483,5.356127,5.473163,-1.188489
4656.000000,-268.724282,-704.625388,0.013278,5.400687,5.427363,-1.354146
4658.000000,-270.720921,-704.702714,0.015226,5.471352,5.347388,-1.509281
4660.000000,-272.721407,-704.841277,0.017208,5.557944,5.246256,-1.646877
4662.000000,-274.708841,-705.048265,0.018803,5.646811,5.140408,-1.758413
4664.000000,-276.687098,-705.330930,0.019557,5.723183,5.046201,-1.838074
4666.000000,-278.652802,-705.691137,0.019516,5.764213,4.983585,-1.884529
4668.000000,-280.606535,-706.129579,0.018594,5.744926,4.972816,-1.898283
4670.000000,-282.541122,-706.641267,0.016905,5.664296,5.013064,-1.883286
4672.000000,-284.454653,-707.217216,0.015045,5.552343,5.076019,-1.847969
4674.000000,-286.349952,-707.849887,0.013436,5.440274,5.134728,-1.800486
4676.000000,-288.231393,-708.534446,0.012205,5.351414,5.179473,-1.746253
4678.000000,-290.094719,-709.263773,0.011564,5.305589,5.207369,-1.689306
4680.000000,-291.938244,-710.034136,0.011478,5.304408,5.220430,-1.631011
4682.000000,-293.763634,-710.846458,0.011587,5.327111,5.226484,-1.569541
4684.000000,-295.573391,-711.702641,0.011699,5.354312,5.232037,-1.503038
4686.000000,-297.361582,-712.600502,0.011820,5.381745,5.235547,-1.430872
4688.000000,-299.125481,-713.538988,0.011945,5.411302,5.232357,-1.353284
4690.000000,-300.866513,-714.519245,0.012039,5.445392,5.218860,-1.270667
4692.000000,-302.589413,-715.544769,0.012163,5.486981,5.192695,-1.183473
4694.000000,-304.280906,-716.608252,0.012316,5.535664,5.155394,-1.093061
4696.000000,-305.945758,-717.712971,0.012418,5.579397,5.122275,-0.999697
4698.000000,-307.585968,-718.861042,0.012515,5.601790,5.113618,-0.903602
4700.000000,-309.195974,-720.049233,0.012624,5.593949,5.140130,-0.805269
4702.000000,-310.773190,-721.275856,0.012765,5.556587,5.200422,-0.704530
4704.000000,-312.318719,-722.542197,0.012957,5.495153,5.287884,-0.600097
4706.000000,-313.833996,-723.850763,0.013220,5.430170,5.379737,-0.489274
4708.000000,-315.313333,-725.198210,0.013575,5.387735,5.447153,-0.369056
4710.000000,-316.753498,-726.583215,0.014006,5.383522,5.473440,-0.235541
4712.000000,-318.154476,-728.007923,0.014539,5.420736,5.456433,-0.084215
4714.000000,-319.516437,-729.475623,0.015240,5.496283,5.399922,0.089412
4716.000000,-320.832238,-730.983325,0.015819,5.585302,5.327165,0.289676
4718.000000,-322.097018,-732.530101,0.015660,5.655558,5.268038,0.520921
4720.000000,-323.312036,-734.116382,0.014632,5.690327,5.237747,0.783945
4722.000000,-324.482265,-735.740989,0.013051,5.691426,5.233915,1.075415
4724.000000,-325.608395,-737.394970,0.011052,5.664265,5.251327,1.389699
4726.000000,-326.695904,-739.071040,0.008787,5.620945,5.280664,1.718985
4728.000000,-327.753871,-740.765857,0.006485,5.575637,5.311426,2.055393
4730.000000,-328.793357,-742.480139,0.004327,5.538173,5.336942,2.392007
4732.000000,-329.814674,-744.197195,0.002658,5.513701,5.354752,2.718453
4734.000000,-330.827888,-745.919025,0.001757,5.504321,5.364221,3.029710
4736.000000,-331.838908,-747.650223,0.001396,5.504193,5.368784,3.325624
4738.000000,-332.841677,-749.378132,0.001231,5.504736,5.373222,3.604180
4740.000000,-333.840311,-751.108441,0.001151,5.502160,5.379553,3.866920
4742.000000,-334.838434,-752.847114,0.001095,5.498288,5.386510,4.115382
4744.000000,-335.829236,-754.581920,0.001017,5.495050,5.392799,4.348448
4746.000000,-336.816506,-756.318737,0.000919,5.492446,5.398628,4.567608
4748.000000,-337.802564,-758.060852,0.000825,5.489825,5.404685,4.773808
4750.000000,-338.785242,-759.803695,0.000740,5.486974,5.411132,4.966819
4752.000000,-339.763882,-761.545389,0.000654,5.484196,5.417549,5.146263
4754.000000,-340.742201,-763.291863,0.000567,5.481720,5.423626,5.312235
4756.000000,-341.718033,-765.038546,0.000479,5.479382,5.429553,5.463780
4758.000000,-342.690739,-766.783561,0.000392,5.476872,5.435713,5.600125
4760.000000,-343.662081,-768.529334,0.000304,5.474095,5.442156,5.720750
4762.000000,-344.635754,-770.281813,0.000217,5.471202,5.448556,5.825701
4764.000000,-345.605272,-772.028600,0.000130,5.468363,5.454603,5.914114
4766.000000,-346.574337,-773.775639,0.000043,5.465582,5.460528,5.986566
4768.000000,-347.546643,-775.528876,-0.000044,5.462811,5.466714,6.043542
4770.000000,-348.515712,-777.275913,-0.000132,5.460035,5.473158,6.084964
4772.000000,-349.485241,-779.022694,-0.000219,5.457206,5.479534,6.111528
4774.000000,-350.458933,-780.775162,-0.000306,5.454317,5.485601,6.124193
4776.000000,-351.430297,-782.520923,-0.000393,5.451514,5.491527,6.124119
4778.000000,-352.403031,-784.265922,-0.000481,5.448951,5.497693,6.111935
4780.000000,-353.379396,-786.013484,-0.000569,5.446591,5.504150,6.087310
4782.000000,-354.357253,-787.759040,-0.000656,5.444174,5.510535,6.049685
4784.000000,-355.335940,-789.500707,-0.000739,5.441496,5.516581,5.998150
4786.000000,-356.319174,-791.244418,-0.000804,5.438638,5.522520,5.931192
4788.000000,-357.304752,-792.985622,-0.000829,5.435807,5.528703,5.848643
4790.000000,-358.291789,-794.722571,-0.000811,5.433046,5.535156,5.756369
4792.000000,-359.283633,-796.461402,-0.000777,5.430205,5.541538,5.657104
4794.000000,-360.277666,-798.197791,-0.000747,5.427227,5.547566,5.550658
4796.000000,-361.272804,-799.930112,-0.000717,5.424407,5.553492,5.436674
4798.000000,-362.270421,-801.661005,-0.000685,5.422116,5.559746,5.314330
4800.000000,-363.273914,-803.396582,-0.000655,5.419882,5.566310,5.182388
4802.000000,-364.276173,-805.124791,-0.000625,5.416262,5.572554,5.041015
4804.000000,-365.280587,-806.851750,-0.000592,5.410936,5.578182,4.889371
4806.000000,-366.290570,-808.583557,-0.000561,5.408304,5.584093,4.727239
4808.000000,-367.298972,-810.308190,-0.000532,5.414241,5.591505,4.556454
4810.000000,-368.309202,-812.031752,-0.000500,5.429613,5.600607,4.377504
4812.000000,-369.323185,-813.757757,-0.000469,5.449570,5.610322,4.191241
4814.000000,-370.338269,-815.481932,-0.000438,5.469589,5.619679,3.999473
4816.000000,-371.353347,-817.202644,-0.000407,5.488981,5.628771,3.803913
4818.000000,-372.371864,-818.925979,-0.000376,5.508517,5.638099,3.605362
4820.000000,-373.391156,-820.647667,-0.000345,5.528466,5.647740,3.405634
4822.000000,-374.410113,-822.366085,-0.000314,5.548658,5.657360,3.206115
4824.000000,-375.432196,-824.087311,-0.000283,5.568944,5.666715,3.007110
4826.000000,-376.454728,-825.807074,-0.000252,5.588954,5.675862,2.809946
4828.000000,-377.476600,-827.523759,-0.000221,5.608356,5.685002,2.615412
4830.000000,-378.499230,-829.239993,-0.000190,5.627551,5.694399,2.423671
4832.000000,-379.526093,-830.961844,-0.000159,5.647757,5.704383,2.234354
4834.000000,-380.549920,-832.677365,-0.000128,5.669242,5.714779,2.048730
4836.000000,-381.574184,-834.392623,-0.000097,5.689411,5.723999,1.865757
4838.000000,-382.602367,-836.113688,-0.000066,5.704583,5.729884,1.684615
4840.000000,-383.627187,-837.828613,-0.000035,5.711585,5.730140,1.506663
4842.000000,-384.652128,-839.543469,-0.000004,5.708211,5.722470,1.331530
4844.000000,-385.680667,-841.264319,0.000027,5.693623,5.705740,1.159001
4846.000000,-386.705526,-842.979223,0.000058,5.672451,5.683737,0.990822
4848.000000,-387.730185,-844.694247,0.000089,5.650867,5.661587,0.827146
4850.000000,-388.756590,-846.412893,0.000120,5.631507,5.641439,0.668589
4852.000000,-389.782059,-848.130911,0.000152,5.613058,5.622112,0.516502
4854.000000,-390.805477,-849.846675,0.000182,5.594166,5.602395,0.371878
4856.000000,-391.830322,-851.566255,0.000213,5.574799,5.582242,0.234928
4858.000000,-392.853909,-853.285393,0.000244,5.555519,5.562154,0.106603
4860.000000,-393.875131,-855.002465,0.000276,5.536441,5.542247,-0.012522
4862.000000,-394.895408,-856.720099,0.000306,5.517146,5.522192,-0.122251
4864.000000,-395.918200,-858.444372,0.000337,5.497338,5.501718,-0.222599
4866.000000,-396.936264,-860.163318,0.000369,5.477687,5.481278,-0.312588
4868.000000,-397.953065,-861.883012,0.000399,5.458851,5.461260,-0.392362
4870.000000,-398.972046,-863.609540,0.000429,5.440265,5.441454,-0.462001
4872.000000,-399.985993,-865.330919,0.000461,5.420161,5.421181,-0.520878
4874.000000,-400.998355,-867.053229,0.000491,5.397934,5.400074,-0.569173
4876.000000,-402.012560,-868.782568,0.000522,5.378459,5.379933,-0.607047
4878.000000,-403.021425,-870.506929,0.000554,5.368468,5.363431,-0.634378
4880.000000,-404.028385,-872.232405,0.000584,5.369486,5.351140,-0.651643
4882.000000,-405.035340,-873.962516,0.000614,5.377463,5.341560,-0.659257
4884.000000,-406.039654,-875.692990,0.000644,5.388345,5.333225,-0.657639
4886.000000,-407.040241,-877.422168,0.000674,5.400238,5.325384,-0.647225
4888.000000,-408.040505,-879.156160,0.000708,5.412112,5.317539,-0.627850
4890.000000,-409.037805,-880.890683,0.000746,5.423427,5.309533,-0.598818
4892.000000,-410.031027,-882.624103,0.000772,5.434291,5.301526,-0.559241
4894.000000,-411.023531,-884.362551,0.000771,5.445018,5.293541,-0.507507
4896.000000,-412.012814,-886.101657,0.000664,5.456207,5.285145,-0.441461
4898.000000,-412.998029,-887.839638,0.000296,5.468513,5.275809,-0.358791
4900.000000,-413.981918,-889.578371,-0.000334,5.481079,5.266596,-0.258336
4902.000000,-414.970395,-891.322544,-0.001057,5.491287,5.260426,-0.139903
4904.000000,-415.959123,-893.058538,-0.001780,5.498263,5.258003,-0.004575
4906.000000,-416.954011,-894.791006,-0.002487,5.508962,5.250553,0.147797
4908.000000,-417.961031,-896.524551,-0.003198,5.532088,5.227221,0.317478
4910.000000,-418.975586,-898.245592,-0.003923,5.556541,5.202083,0.502960
4912.000000,-420.003575,-899.958652,-0.004653,5.548606,5.217830,0.704164
4914.000000,-421.049526,-901.665530,-0.005413,5.484227,5.304997,0.920601
4916.000000,-422.113374,-903.360109,-0.006175,5.385966,5.435430,1.150675
4918.000000,-423.196520,-905.038862,-0.006845,5.292123,5.561257,1.393407
4920.000000,-424.304859,-906.705927,-0.007479,5.217326,5.665737,1.650117
4922.000000,-425.437325,-908.355508,-0.008373,5.150011,5.766534,1.921212
4924.000000,-426.594985,-909.983899,-0.009727,5.084095,5.872879,2.206179
4926.000000,-427.783809,-911.589651,-0.011480,5.042757,5.951271,2.502086
4928.000000,-429.013185,-913.173601,-0.013717,5.057776,5.955696,2.805133
4930.000000,-430.280823,-914.718144,-0.016386,5.132838,5.879898,3.104400
