s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
3090.000000,-22.278296,14.944130,-0.005831,7.471276,7.471276,1.056338
3092.000000,-23.108412,16.763593,-0.006054,7.466385,7.466385,0.831007
3094.000000,-23.915057,18.593576,-0.004602,7.462992,7.462992,0.621336
3096.000000,-24.702004,20.432131,-0.002085,7.459826,7.459826,0.424473
3098.000000,-25.484410,22.272635,-0.001243,7.444127,7.444127,0.253690
3100.000000,-26.264982,24.113917,-0.002782,7.404895,7.404895,0.110737
3102.000000,-27.035443,25.959437,-0.004557,7.358650,7.358650,-0.020950
3104.000000,-27.786860,27.812787,-0.005126,7.313622,7.313622,-0.153577
3106.000000,-28.519005,29.673843,-0.004602,7.268253,7.268253,-0.288331
3108.000000,-29.232587,31.542102,-0.003494,7.220218,7.220218,-0.422124
3110.000000,-29.933973,33.414976,-0.002327,7.175816,7.175816,-0.548850
3112.000000,-30.626066,35.291304,-0.000768,7.136775,7.136775,-0.663820
3114.000000,-31.314065,37.169142,-0.002121,7.093609,7.093609,-0.758659
3116.000000,-32.008023,39.044758,-0.008463,7.028712,7.028712,-0.818930
3118.000000,-32.662127,40.934526,-0.012316,6.988096,6.988096,-0.889714
3120.000000,-33.261965,42.842224,-0.009655,6.996374,6.996374,-0.980034
3122.000000,-33.823155,44.761738,-0.005648,7.041841,7.041841,-1.069908
3124.000000,-34.368521,46.685842,-0.004655,7.098591,7.098591,-1.136443
3126.000000,-34.897516,48.614496,-0.005373,7.148265,7.148265,-1.183693
3128.000000,-35.403314,50.549362,-0.004945,7.194862,7.194862,-1.228000
3130.000000,-35.888825,52.489418,-0.004256,7.239993,7.239993,-1.265985
3132.000000,-36.361505,54.432658,-0.005994,7.286657,7.286657,-1.286403
3134.000000,-36.814030,56.380666,-0.008779,7.338306,7.338306,-1.292341
3136.000000,-37.226266,58.337562,-0.009220,7.386673,7.386673,-1.303165
3138.000000,-37.602021,60.301806,-0.008752,7.430657,7.430657,-1.323609
3140.000000,-37.946488,62.271790,-0.008570,7.463980,7.463980,-1.354993
3142.000000,-38.252301,64.248144,-0.007063,7.470451,7.470451,-1.409505
3144.000000,-38.531470,66.228451,-0.005612,7.463665,7.463665,-1.481376
3146.000000,-38.790881,68.211446,-0.005347,7.457233,7.457233,-1.562169
3148.000000,-39.027509,70.197288,-0.005049,7.453719,7.453719,-1.646025
3150.000000,-39.244578,72.185364,-0.004746,7.452164,7.452164,-1.730774
3152.000000,-39.443300,74.175356,-0.004695,7.451408,7.451408,-1.821778
3154.000000,-39.622767,76.167180,-0.004379,7.451591,7.451591,-1.920705
3156.000000,-39.784324,78.160539,-0.003706,7.452053,7.452053,-2.023160
3158.000000,-39.931164,80.155037,-0.003070,7.451970,7.451970,-2.125806
3160.000000,-40.066238,82.150371,-0.002809,7.453088,7.453088,-2.225902
3162.000000,-40.190567,84.146403,-0.002809,7.459081,7.459081,-2.320419
3164.000000,-40.303302,86.143121,-0.002550,7.469796,7.469796,-2.412763
3166.000000,-40.405109,88.140428,-0.001856,7.482562,7.482562,-2.502420
3168.000000,-40.499630,90.138097,-0.001169,7.492459,7.492459,-2.583578
3170.000000,-40.589997,92.135957,-0.000850,7.498709,7.498709,-2.652974
3172.000000,-40.677279,94.133956,-0.000830,7.505335,7.505335,-2.713595
3174.000000,-40.761304,96.132093,-0.000708,7.512793,7.512793,-2.769405
3176.000000,-40.841666,98.130381,-0.000398,7.520587,7.520587,-2.823741
3178.000000,-40.921295,100.128700,-0.000199,7.527310,7.527310,-2.874445
3180.000000,-40.999695,102.127066,-0.000122,7.532714,7.532714,-2.921156
3182.000000,-41.078101,104.125432,0.000031,7.537184,7.537184,-2.962458
3184.000000,-41.155777,106.123827,0.000210,7.541540,7.541540,-2.999960
3186.000000,-41.235401,108.122145,0.000188,7.545909,7.545909,-3.034276
3188.000000,-41.315212,110.120456,0.000142,7.549460,7.549460,-3.068315
3190.000000,-41.395700,112.118740,0.000107,7.553496,7.553496,-3.099620
3192.000000,-41.476916,114.116994,-0.000032,7.557021,7.557021,-3.124970
3194.000000,-41.557705,116.115265,0.000119,7.559603,7.559603,-3.146586
3196.000000,-41.638116,118.113552,0.000185,7.562043,7.562043,-3.166742
3198.000000,-41.721613,120.111712,-0.000084,7.566396,7.566396,-3.183316
3200.000000,-41.802268,122.109989,-0.000036,7.568890,7.568890,-3.202374
3202.000000,-41.884182,124.108214,0.000101,7.572215,7.572215,-3.219665
3204.000000,-41.965845,126.106449,0.000010,7.575358,7.575358,-3.236462
3206.000000,-42.048361,128.104650,-0.000042,7.579835,7.579835,-3.250614
3208.000000,-42.129583,130.102903,0.000169,7.583315,7.583315,-3.262755
3210.000000,-42.211866,132.101114,0.000289,7.587578,7.587578,-3.271429
3212.000000,-42.296017,134.099246,-0.000935,7.593647,7.593647,-3.277781
3214.000000,-42.379983,136.097384,-0.003029,7.599352,7.599352,-3.284889
3216.000000,-42.447496,138.096139,-0.003519,7.588612,7.588612,-3.307912
3218.000000,-42.499666,140.095356,-0.002438,7.562860,7.562860,-3.344362
3220.000000,-42.542703,142.094795,-0.001702,7.527741,7.527741,-3.387891
3222.000000,-42.580350,144.094344,-0.001346,7.487077,7.487077,-3.435366
3224.000000,-42.610681,146.094018,-0.000883,7.438889,7.438889,-3.489020
3226.000000,-42.639502,148.093714,-0.000530,7.389260,7.389260,-3.543688
3228.000000,-42.664534,150.093460,0.000377,7.336055,7.336055,-3.602441
3230.000000,-42.690170,152.093200,0.001452,7.282649,7.282649,-3.660872
3232.000000,-42.724411,154.092809,0.001675,7.237185,7.237185,-3.709859
3234.000000,-42.764067,156.092317,0.001441,7.196000,7.196000,-3.752213
3236.000000,-42.811076,158.091667,0.001458,7.161008,7.161008,-3.785968
3238.000000,-42.861010,160.090948,0.001123,7.129352,7.129352,-3.815085
3240.000000,-42.921065,162.089943,-0.000457,7.107338,7.107338,-3.831958
3242.000000,-42.975905,164.089091,-0.001497,7.080304,7.080304,-3.851853
3244.000000,-43.023742,166.088422,0.000159,7.045181,7.045181,-3.877716
3246.000000,-43.066861,168.087858,0.003031,7.004964,7.004964,-3.908733
3248.000000,-43.128961,170.086793,0.003691,6.984077,6.984077,-3.922124
3250.000000,-43.206278,172.085171,0.001958,6.977248,6.977248,-3.921327
3252.000000,-43.293202,174.083184,0.000146,6.980021,6.980021,-3.911440
3254.000000,-43.376998,176.081331,-0.000279,6.979577,6.979577,-3.905094
3256.000000,-43.459782,178.079521,-0.000063,6.977549,6.977549,-3.900194
3258.000000,-43.543261,180.077682,-0.000079,6.975802,6.975802,-3.894892
3260.000000,-43.625359,182.075900,-0.000167,6.972882,6.972882,-3.889637
3262.000000,-43.708260,184.074085,-0.000026,6.969268,6.969268,-3.879910
3264.000000,-43.788273,186.072387,0.000227,6.965313,6.965313,-3.870179
3266.000000,-43.872851,188.070500,-0.000062,6.964933,6.964933,-3.855072
3268.000000,-43.954815,190.068724,-0.000011,6.961757,6.961757,-3.842252
3270.000000,-44.036458,192.066961,0.000276,6.958081,6.958081,-3.829083
3272.000000,-44.121184,194.065069,-0.000066,6.957572,6.957572,-3.811729
3274.000000,-44.204481,196.063237,-0.000018,6.953963,6.953963,-3.793954
3276.000000,-44.286504,198.061458,0.000211,6.950828,6.950828,-3.774780
3278.000000,-44.372210,200.059524,-0.000095,6.949770,6.949770,-3.750057
3280.000000,-44.455195,202.057705,0.000002,6.946844,6.946844,-3.728563
3282.000000,-44.538416,204.055877,0.000174,6.943589,6.943589,-3.707420
3284.000000,-44.623913,206.053952,-0.000083,6.942617,6.942617,-3.684015
3286.000000,-44.707409,208.052112,-0.000034,6.940281,6.940281,-3.661807
3288.000000,-44.791311,210.050254,0.000008,6.938817,6.938817,-3.638072
3290.000000,-44.875859,212.048370,-0.000026,6.937973,6.937973,-3.612665
3292.000000,-44.958829,214.046552,0.000113,6.935883,6.935883,-3.587963
3294.000000,-45.043898,216.044645,0.000001,6.936292,6.936292,-3.560348
3296.000000,-45.128157,218.042773,-0.000147,6.936377,6.936377,-3.532999
3298.000000,-45.211953,220.040920,-0.000023,6.936046,6.936046,-3.505649
3300.000000,-45.295138,222.039093,0.000055,6.935447,6.935447,-3.478374
3302.000000,-45.379644,224.037211,0.000051,6.936252,6.936252,-3.449125
3304.000000,-45.462992,226.035377,0.000072,6.935986,6.935986,-3.420314
3306.000000,-45.548148,228.033467,-0.000037,6.937427,6.937427,-3.388961
3308.000000,-45.631990,230.031613,0.000010,6.937485,6.937485,-3.359169
3310.000000,-45.716063,232.029749,0.000088,6.937936,6.937936,-3.330963
3312.000000,-45.801148,234.027842,-0.000078,6.939661,6.939661,-3.302932
3314.000000,-45.885377,236.025971,-0.000118,6.940258,6.940258,-3.275568
3316.000000,-45.969058,238.024124,0.000003,6.941198,6.941198,-3.248095
3318.000000,-46.052812,240.022273,0.000026,6.941978,6.941978,-3.219843
3320.000000,-46.137010,242.020404,-0.000006,6.943668,6.943668,-3.190704
3322.000000,-46.220664,244.018558,0.000033,6.944736,6.944736,-3.162290
3324.000000,-46.304860,246.016688,0.000008,6.946146,6.946146,-3.135410
3326.000000,-46.389039,248.014820,-0.000027,6.947651,6.947651,-3.112435
3328.000000,-46.472843,250.012967,-0.000010,6.948458,6.948458,-3.092337
3330.000000,-46.556987,252.011100,-0.000031,6.949659,6.949659,-3.070949
3332.000000,-46.640662,254.009253,0.000107,6.950581,6.950581,-3.047897
3334.000000,-46.724448,256.007401,0.000107,6.951297,6.951297,-3.023985
3336.000000,-46.810189,258.005466,-0.000133,6.953466,6.953466,-2.999193
3338.000000,-46.893612,260.003629,-0.000096,6.954720,6.954720,-2.979491
3340.000000,-46.977587,262.001769,-0.000034,6.956694,6.956694,-2.961516
3342.000000,-47.061240,263.999923,-0.000029,6.958414,6.958414,-2.944592
3344.000000,-47.144447,265.998095,0.000074,6.959645,6.959645,-2.927681
3346.000000,-47.228413,267.996236,0.000038,6.960854,6.960854,-2.909783
3348.000000,-47.312485,269.994372,0.000008,6.962450,6.962450,-2.892200
3350.000000,-47.396191,271.992523,0.000012,6.963456,6.963456,-2.876122
3352.000000,-47.480644,273.990643,-0.000059,6.965016,6.965016,-2.861028
3354.000000,-47.564155,275.988803,-0.000012,6.965833,6.965833,-2.848682
3356.000000,-47.647864,277.986954,0.000009,6.966867,6.966867,-2.837824
3358.000000,-47.731928,279.985090,-0.000107,6.968499,6.968499,-2.828154
3360.000000,-47.815220,281.983259,-0.000010,6.969853,6.969853,-2.820755
3362.000000,-47.897992,283.981449,0.000113,6.970837,6.970837,-2.815173
3364.000000,-47.982423,285.979570,-0.000002,6.972858,6.972858,-2.808149
3366.000000,-48.065860,287.977733,-0.000026,6.974221,6.974221,-2.800707
3368.000000,-48.149594,289.975883,0.000047,6.975427,6.975427,-2.794589
3370.000000,-48.233305,291.974034,0.000010,6.976670,6.976670,-2.792125
3372.000000,-48.317519,293.972164,-0.000058,6.978128,6.978128,-2.789281
3374.000000,-48.400905,295.970329,-0.000016,6.978724,6.978724,-2.786112
3376.000000,-48.484521,297.968484,-0.000013,6.978904,6.978904,-2.782419
3378.000000,-48.568250,299.966634,-0.000074,6.979927,6.979927,-2.780582
3380.000000,-48.651321,301.964812,-0.000031,6.980214,6.980214,-2.782254
3382.000000,-48.734413,303.962990,-0.000039,6.980682,6.980682,-2.785427
3384.000000,-48.817624,305.961162,-0.000085,6.981396,6.981396,-2.788258
3386.000000,-48.899952,307.959370,-0.000017,6.981170,6.981170,-2.791983
3388.000000,-48.982572,309.957567,0.000017,6.981024,6.981024,-2.796637
3390.000000,-49.065227,311.955762,-0.000044,6.981272,6.981272,-2.802966
3392.000000,-49.147791,313.953961,-0.000075,6.981520,6.981520,-2.811058
3394.000000,-49.229806,315.952183,-0.000022,6.981438,6.981438,-2.820893
3396.000000,-49.311809,317.950405,0.000014,6.981492,6.981492,-2.831460
3398.000000,-49.394025,319.948618,-0.000042,6.981868,6.981868,-2.842442
3400.000000,-49.476045,321.946839,-0.000076,6.982200,6.982200,-2.854273
3402.000000,-49.557577,323.945081,-0.000028,6.982317,6.982317,-2.867145
3404.000000,-49.639066,325.943324,-0.000000,6.982407,6.982407,-2.880524
3406.000000,-49.720680,327.941562,0.000016,6.982356,6.982356,-2.894092
3408.000000,-49.802085,329.939808,0.000029,6.981617,6.981617,-2.907660
3410.000000,-49.884040,331.938032,-0.000022,6.981093,6.981093,-2.919848
3412.000000,-49.965566,333.936274,-0.000038,6.979958,6.979958,-2.932439
3414.000000,-50.047050,335.934517,-0.000022,6.978409,6.978409,-2.946798
3416.000000,-50.128435,337.932764,-0.000036,6.976916,6.976916,-2.963260
3418.000000,-50.209708,339.931016,-0.000039,6.975714,6.975714,-2.980645
3420.000000,-50.290733,341.929278,-0.000008,6.974426,6.974426,-2.998471
3422.000000,-50.371736,343.927541,0.000014,6.973445,6.973445,-3.016268
3424.000000,-50.452905,345.925797,0.000001,6.972837,6.972837,-3.033921
3426.000000,-50.533994,347.924056,0.000029,6.972045,6.972045,-3.052073
3428.000000,-50.615084,349.922316,0.000047,6.970888,6.970888,-3.070937
3430.000000,-50.696717,351.920553,0.000011,6.969874,6.969874,-3.089529
3432.000000,-50.778014,353.918804,0.000032,6.968685,6.968685,-3.107414
3434.000000,-50.859620,355.917042,0.000049,6.967379,6.967379,-3.125247
3436.000000,-50.941457,357.915271,0.000012,6.966437,6.966437,-3.145164
3438.000000,-51.023299,359.913500,-0.000013,6.965648,6.965648,-3.168068
3440.000000,-51.105096,361.911730,-0.000022,6.964955,6.964955,-3.193274
3442.000000,-51.186776,363.909966,-0.000025,6.964156,6.964156,-3.219747
3444.000000,-51.268381,365.908204,-0.000029,6.963266,6.963266,-3.246152
3446.000000,-51.349859,367.906447,-0.000022,6.962337,6.962337,-3.271571
3448.000000,-51.431206,369.904696,0.000007,6.961307,6.961307,-3.296153
3450.000000,-51.512597,371.902943,0.000014,6.960103,6.960103,-3.321004
3452.000000,-51.594142,373.901184,0.000019,6.958906,6.958906,-3.347109
3454.000000,-51.675566,375.899430,0.000036,6.957745,6.957745,-3.374669
3456.000000,-51.757375,377.897660,0.000022,6.956819,6.956819,-3.403114
3458.000000,-51.839118,379.895893,0.000013,6.955909,6.955909,-3.432736
3460.000000,-51.920959,381.894121,0.000002,6.955110,6.955110,-3.463052
3462.000000,-52.002882,383.892347,-0.000005,6.954722,6.954722,-3.493242
3464.000000,-52.084572,385.890582,-0.000023,6.953853,6.953853,-3.522339
3466.000000,-52.166561,387.888804,-0.000050,6.953406,6.953406,-3.549602
3468.000000,-52.247824,389.887057,-0.000027,6.952651,6.952651,-3.576535
3470.000000,-52.329449,391.885294,-0.000033,6.952389,6.952389,-3.602664
3472.000000,-52.410641,393.883549,-0.000024,6.951740,6.951740,-3.629448
3474.000000,-52.491805,395.881806,0.000011,6.951261,6.951261,-3.656886
3476.000000,-52.573077,397.880058,0.000057,6.951167,6.951167,-3.685268
3478.000000,-52.654343,399.878310,0.000017,6.951352,6.951352,-3.714468
3480.000000,-52.736428,401.876528,-0.000057,6.952370,6.952370,-3.742920
3482.000000,-52.817147,403.874803,-0.000001,6.952223,6.952223,-3.772304
3484.000000,-52.898869,405.873036,-0.000009,6.953131,6.953131,-3.800627
3486.000000,-52.979941,407.871296,0.000003,6.953589,6.953589,-3.829263
3488.000000,-53.061159,409.869550,0.000018,6.954386,6.954386,-3.856940
3490.000000,-53.142784,411.867788,-0.000008,6.955388,6.955388,-3.883730
3492.000000,-53.223742,413.866052,0.000053,6.955781,6.955781,-3.910920
3494.000000,-53.305494,415.864285,0.000051,6.957053,6.957053,-3.936628
3496.000000,-53.387176,417.862520,0.000084,6.958605,6.958605,-3.961311
3498.000000,-53.469017,419.860748,0.000101,6.960249,6.960249,-3.984517
3500.000000,-53.551959,421.858932,0.000012,6.963305,6.963305,-4.005486
3502.000000,-53.634155,423.857146,0.000045,6.965126,6.965126,-4.026267
3504.000000,-53.716928,425.855336,0.000103,6.967500,6.967500,-4.045793
3506.000000,-53.800005,427.853513,0.000015,6.969682,6.969682,-4.064235
3508.000000,-53.883547,429.851672,0.000008,6.972645,6.972645,-4.081310
3510.000000,-53.966095,431.849871,0.000080,6.974959,6.974959,-4.098372
3512.000000,-54.050301,433.848001,0.000070,6.978315,6.978315,-4.112619
3514.000000,-54.133455,435.846176,0.000164,6.980062,6.980062,-4.126293
3516.000000,-54.218179,437.844284,0.000086,6.982899,6.982899,-4.136202
3518.000000,-54.303440,439.842370,-0.000017,6.985612,6.985612,-4.143146
3520.000000,-54.387440,441.840509,0.000165,6.986426,6.986426,-4.148265
3522.000000,-54.473148,443.838576,0.000087,6.988371,6.988371,-4.146567
3524.000000,-54.559343,445.836621,-0.000002,6.990123,6.990123,-4.138735
3526.000000,-54.644254,447.834721,0.000183,6.990351,6.990351,-4.125465
3528.000000,-54.731219,449.832734,0.000085,6.991222,6.991222,-4.103049
3530.000000,-54.818290,451.830741,-0.000068,6.991883,6.991883,-4.073340
3532.000000,-54.904451,453.828788,-0.000038,6.990828,6.990828,-4.037713
3534.000000,-54.991247,455.826807,-0.000009,6.990307,6.990307,-3.994451
3536.000000,-55.077074,457.824869,0.000017,6.988435,6.988435,-3.945065
3538.000000,-55.164062,459.822880,-0.000069,6.987504,6.987504,-3.887232
3540.000000,-55.249968,461.820938,-0.000059,6.985615,6.985615,-3.824608
3542.000000,-55.335781,463.819000,0.000076,6.983766,6.983766,-3.756124
3544.000000,-55.421923,465.817048,0.000065,6.981709,6.981709,-3.679473
3546.000000,-55.508709,467.815068,-0.000049,6.979951,6.979951,-3.593041
3548.000000,-55.594914,469.813113,-0.000126,6.977787,6.977787,-3.497280
3550.000000,-55.680847,471.811170,-0.000267,6.976031,6.976031,-3.391305
3552.000000,-55.765887,473.809264,-0.000198,6.975271,6.975271,-3.275836
3554.000000,-55.848720,475.807451,-0.000120,6.972664,6.972664,-3.156045
3556.000000,-55.933703,477.805549,-0.000219,6.973119,6.973119,-3.028859
3558.000000,-56.014670,479.803812,-0.000043,6.970134,6.970134,-2.900518
3560.000000,-56.098017,481.801977,0.000067,6.969835,6.969835,-2.763236
3562.000000,-56.179936,483.800202,-0.000038,6.967377,6.967377,-2.620229
3564.000000,-56.263399,485.798364,-0.000058,6.965754,6.965754,-2.466496
3566.000000,-56.344595,487.796618,0.000065,6.959607,6.959607,-2.302991
3568.000000,-56.427858,489.794788,0.000207,6.955476,6.955476,-2.126436
3570.000000,-56.510287,491.792993,0.000444,6.948506,6.948506,-1.940107
3572.000000,-56.595630,493.791075,0.000431,6.940128,6.940128,-1.739373
3574.000000,-56.683068,495.789066,0.000001,6.928299,6.928299,-1.523755
3576.000000,-56.770287,497.787067,-0.000246,6.914049,6.914049,-1.297173
3578.000000,-56.855867,499.785139,-0.000311,6.897322,6.897322,-1.060806
3580.000000,-56.941011,501.783230,-0.000419,6.879739,6.879739,-0.810966
3582.000000,-57.023686,503.781424,-0.000220,6.860711,6.860711,-0.550135
3584.000000,-57.105037,505.779673,-0.000087,6.841001,6.841001,-0.275207
3586.000000,-57.187993,507.777855,-0.000814,6.822550,6.822550,0.023511
3588.000000,-57.267669,509.776169,-0.001603,6.807366,6.807366,0.349113
3590.000000,-57.339285,511.774787,-0.002515,6.790627,6.790627,0.698581
3592.000000,-57.404676,513.773621,-0.004413,6.769293,6.769293,1.070201
3594.000000,-57.450365,515.772981,-0.005456,6.753830,6.753830,1.443959
3596.000000,-57.471106,517.772768,-0.005754,6.743454,6.743454,1.811309
3598.000000,-57.474169,519.772651,-0.008720,6.732183,6.732183,2.180745
3600.000000,-57.445480,521.772300,-0.013449,6.730240,6.730240,2.535250
3602.000000,-57.358497,523.770194,-0.015838,6.756376,6.756376,2.850306
3604.000000,-57.204890,525.763991,-0.014549,6.826034,6.826034,3.119706
3606.000000,-56.990024,527.752213,-0.012105,6.905794,6.905794,3.353683
3608.000000,-56.732515,529.735423,-0.012182,6.961832,6.961832,3.573207
3610.000000,-56.429215,531.712108,-0.014512,6.984699,6.984699,3.778297
3612.000000,-56.067329,533.678807,-0.015833,6.986334,6.986334,3.953812
3614.000000,-55.639740,535.632279,-0.015425,6.982182,6.982182,4.097543
3616.000000,-55.153934,537.572189,-0.014381,6.985099,6.985099,4.220048
3618.000000,-54.609994,539.496627,-0.013123,6.994884,6.994884,4.324740
3620.000000,-54.018170,541.406848,-0.012079,7.005891,7.005891,4.412595
3622.000000,-53.378896,543.301718,-0.012664,7.016558,7.016558,4.482402
3624.000000,-52.698513,545.182279,-0.014293,7.035415,7.035415,4.540787
3626.000000,-51.956770,547.039462,-0.014140,7.049792,7.049792,4.571411
3628.000000,-51.165370,548.875970,-0.013282,7.067641,7.067641,4.582247
3630.000000,-50.325611,550.690908,-0.014571,7.092060,7.092060,4.576938
3632.000000,-49.438250,552.483058,-0.017196,7.123443,7.123443,4.563948
3634.000000,-48.484711,554.240815,-0.017248,7.144570,7.144570,4.537199
3636.000000,-47.467537,555.962568,-0.015567,7.147098,7.147098,4.493036
3638.000000,-46.403318,557.655682,-0.016184,7.137117,7.137117,4.437196
3640.000000,-45.284096,559.312790,-0.017934,7.117640,7.117640,4.356520
3642.000000,-44.105645,560.928432,-0.017782,7.104131,7.104131,4.241530
3644.000000,-42.866245,562.497829,-0.015276,7.103760,7.103760,4.087970
3646.000000,-41.580998,564.029912,-0.012531,7.096335,7.096335,3.906234
3648.000000,-40.258121,565.529656,-0.011342,7.079803,7.079803,3.705947
3650.000000,-38.903937,567.001253,-0.010878,7.057331,7.057331,3.495458
3652.000000,-37.515097,568.440190,-0.008656,7.027333,7.027333,3.272654
3654.000000,-36.100084,569.853433,-0.004990,7.012068,7.012068,3.049310
3656.000000,-34.672736,571.254251,-0.003649,7.031136,7.031136,2.849642
3658.000000,-33.239701,572.649242,-0.008369,7.093254,7.093254,2.692954
3660.000000,-31.789645,574.026499,-0.014699,7.181880,7.181880,2.567122
3662.000000,-30.287988,575.347165,-0.015205,7.257841,7.257841,2.414591
3664.000000,-28.749034,576.624220,-0.015790,7.329427,7.329427,2.236937
3666.000000,-27.177518,577.860899,-0.019836,7.402889,7.402889,2.044721
3668.000000,-25.551502,579.024132,-0.020289,7.442449,7.442449,1.799114
3670.000000,-23.878503,580.119659,-0.017641,7.458248,7.458248,1.496280
3672.000000,-22.169127,581.157544,-0.016259,7.471818,7.471818,1.170658
3674.000000,-20.427752,582.140648,-0.016466,7.475317,7.475317,0.833593
3676.000000,-18.655311,583.066630,-0.015552,7.457814,7.457814,0.487749
3678.000000,-16.851561,583.930133,-0.012940,7.442019,7.442019,0.132815
3680.000000,-15.029229,584.753790,-0.011872,7.430619,7.430619,-0.197821
3682.000000,-13.187229,585.532374,-0.011797,7.431315,7.431315,-0.519523
3684.000000,-11.327183,586.266928,-0.010393,7.441448,7.441448,-0.838689
3686.000000,-9.451272,586.960044,-0.007615,7.453287,7.453287,-1.145771
3688.000000,-7.565169,587.625009,-0.004965,7.463077,7.463077,-1.424200
3690.000000,-5.673295,588.273378,-0.003715,7.481160,7.481160,-1.663108
3692.000000,-3.776811,588.908156,-0.002881,7.507763,7.507763,-1.866794
3694.000000,-1.876190,589.530450,-0.001774,7.532735,7.532735,-2.034517
3696.000000,0.026115,590.147580,-0.001348,7.551634,7.551634,-2.168934
3698.000000,1.929763,590.760553,-0.001178,7.562207,7.562207,-2.270698
3700.000000,3.835664,591.366485,-0.000608,7.567211,7.567211,-2.343016
3702.000000,5.741471,591.972715,-0.000469,7.573745,7.573745,-2.382415
3704.000000,7.648172,592.576124,-0.000427,7.577779,7.577779,-2.401370
3706.000000,9.555447,593.177719,-0.000241,7.580506,7.580506,-2.407119
3708.000000,11.462742,593.779250,-0.000174,7.581405,7.581405,-2.401660
3710.000000,13.370585,594.379039,0.000235,7.582488,7.582488,-2.392987
3712.000000,15.278150,594.979716,0.000623,7.581304,7.581304,-2.378996
3714.000000,17.184593,595.583938,0.000397,7.582968,7.582968,-2.356966
3716.000000,19.090553,596.189686,0.000067,7.586609,7.586609,-2.329660
3718.000000,20.996686,596.794885,0.000173,7.588569,7.588569,-2.303156
3720.000000,22.902628,597.400682,0.000256,7.590918,7.590918,-2.281161
3722.000000,24.807937,598.008475,-0.000409,7.594478,7.594478,-2.263916
3724.000000,26.713465,598.615583,-0.000609,7.597138,7.597138,-2.253533
3726.000000,28.621159,599.215826,0.000237,7.593089,7.593089,-2.253894
3728.000000,30.527237,599.821189,-0.000045,7.590764,7.590764,-2.253311
3730.000000,32.433242,600.426797,-0.000820,7.589860,7.589860,-2.254272
3732.000000,34.341226,601.026105,-0.000801,7.583757,7.583757,-2.266300
3734.000000,36.249269,601.625254,-0.001176,7.584411,7.584411,-2.285810
3736.000000,38.159062,602.218803,-0.000608,7.593373,7.593373,-2.315918
3738.000000,40.070895,602.805749,0.001168,7.596239,7.596239,-2.358455
3740.000000,41.979768,603.402202,0.001158,7.594079,7.594079,-2.395005
3742.000000,43.886952,604.004076,0.000333,7.586764,7.586764,-2.422050
3744.000000,45.794970,604.603293,0.000039,7.574685,7.574685,-2.451747
3746.000000,47.701422,605.207490,-0.000295,7.565782,7.565782,-2.474372
3748.000000,49.609984,605.804984,0.000048,7.553602,7.553602,-2.504230
3750.000000,51.517314,606.406404,0.000101,7.548370,7.548370,-2.531790
3752.000000,53.424774,607.007414,-0.000252,7.544058,7.544058,-2.560610
3754.000000,55.332727,607.606857,0.000088,7.539039,7.539039,-2.592780
3756.000000,57.240772,608.206002,0.000492,7.533851,7.533851,-2.628249
3758.000000,59.147716,608.808646,-0.000055,7.532743,7.532743,-2.660616
3760.000000,61.054406,609.412090,-0.000385,7.535736,7.535736,-2.691027
3762.000000,62.962962,610.009594,0.000311,7.532185,7.532185,-2.726533
3764.000000,64.869886,610.612297,0.000214,7.534732,7.534732,-2.756837
3766.000000,66.776720,611.215290,-0.000174,7.536320,7.536320,-2.785416
3768.000000,68.684344,611.815769,0.000227,7.534836,7.534836,-2.816393
3770.000000,70.591313,612.418327,0.000195,7.536255,7.536255,-2.846463
3772.000000,72.497708,613.022700,-0.000277,7.539702,7.539702,-2.873279
3774.000000,74.404969,613.624333,-0.000032,7.541198,7.541198,-2.903778
3776.000000,76.312406,614.225412,0.000401,7.540239,7.540239,-2.935519
3778.000000,78.218783,614.829844,0.000233,7.541530,7.541530,-2.965127
