s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
746.000000,-100.581485,-537.050571,-0.000567,8.040593,8.040593,2.114915
748.000000,-102.058183,-538.397926,-0.000508,8.044437,8.044437,2.078239
750.000000,-103.536236,-539.743793,-0.000448,8.048605,8.048605,2.041871
752.000000,-105.015488,-541.088343,-0.000401,8.052590,8.052590,2.006210
754.000000,-106.495805,-542.431720,-0.000399,8.055941,8.055941,1.971530
756.000000,-107.977102,-543.774017,-0.000449,8.057986,8.057986,1.937893
758.000000,-109.459657,-545.114924,-0.000491,8.058313,8.058313,1.904931
760.000000,-110.943535,-546.454367,-0.000496,8.056708,8.056708,1.872652
762.000000,-112.428770,-547.792305,-0.000473,8.053002,8.053002,1.841019
764.000000,-113.915282,-549.128823,-0.000442,8.047547,8.047547,1.809931
766.000000,-115.402943,-550.464063,-0.000432,8.040585,8.040585,1.779649
768.000000,-116.891751,-551.798024,-0.000437,8.032413,8.032413,1.750509
770.000000,-118.381727,-553.130680,-0.000451,8.023348,8.023348,1.722728
772.000000,-119.872883,-554.462016,-0.000504,8.013527,8.013527,1.696531
774.000000,-121.365314,-555.791921,-0.000599,8.003079,8.003079,1.672108
776.000000,-122.859377,-557.119994,-0.000692,7.992149,7.992149,1.649577
778.000000,-124.355271,-558.446004,-0.000761,7.981029,7.981029,1.629325
780.000000,-125.853216,-559.769696,-0.000807,7.970027,7.970027,1.611034
782.000000,-127.353290,-561.090975,-0.000838,7.959748,7.959748,1.594086
784.000000,-128.855587,-562.409725,-0.000860,7.950769,7.950769,1.577607
786.000000,-130.360152,-563.725888,-0.000883,7.943489,7.943489,1.560741
788.000000,-131.867022,-565.039411,-0.000909,7.938284,7.938284,1.543029
790.000000,-133.376301,-566.350165,-0.000932,7.935125,7.935125,1.524342
792.000000,-134.887991,-567.658138,-0.000967,7.933869,7.933869,1.504411
794.000000,-136.402206,-568.963187,-0.001008,7.934212,7.934212,1.482807
796.000000,-137.919057,-570.265171,-0.001049,7.935703,7.935703,1.459105
798.000000,-139.438622,-571.563987,-0.001056,7.938173,7.938173,1.433040
800.000000,-140.961029,-572.859470,-0.000974,7.941484,7.941484,1.404572
802.000000,-142.485992,-574.151943,-0.000820,7.945802,7.945802,1.374645
804.000000,-144.013082,-575.441903,-0.000671,7.951260,7.951260,1.344396
806.000000,-145.541829,-576.729898,-0.000570,7.957972,7.957972,1.314434
808.000000,-147.072058,-578.016133,-0.000499,7.965758,7.965758,1.284770
810.000000,-148.603536,-579.300880,-0.000464,7.974149,7.974149,1.255395
812.000000,-150.136165,-580.584255,-0.000462,7.982684,7.982684,1.226492
814.000000,-151.670004,-581.866183,-0.000449,7.990604,7.990604,1.198636
816.000000,-153.205013,-583.146708,-0.000436,7.997601,7.997601,1.172449
818.000000,-154.741069,-584.425980,-0.000450,8.003603,8.003603,1.148704
820.000000,-156.278327,-585.703804,-0.000485,8.008862,8.008862,1.127360
822.000000,-157.816734,-586.980246,-0.000600,8.013806,8.013806,1.108539
824.000000,-159.356597,-588.254932,-0.000795,8.018646,8.018646,1.091834
826.000000,-160.898513,-589.527133,-0.000974,8.023563,8.023563,1.076059
828.000000,-162.442960,-590.796260,-0.001091,8.028330,8.028330,1.060260
830.000000,-163.990186,-592.061996,-0.001160,8.032767,8.032767,1.043899
832.000000,-165.540376,-593.324101,-0.001165,8.036669,8.036669,1.026780
834.000000,-167.093577,-594.582500,-0.001092,8.040078,8.040078,1.008692
836.000000,-168.649531,-595.837492,-0.000971,8.043265,8.043265,0.989562
838.000000,-170.207946,-597.089428,-0.000861,8.046523,8.046523,0.969353
840.000000,-171.768425,-598.338790,-0.000804,8.050242,8.050242,0.948382
842.000000,-173.330927,-599.585621,-0.000769,8.054556,8.054556,0.926625
844.000000,-174.895347,-600.830045,-0.000733,8.059536,8.059536,0.904417
846.000000,-176.461571,-602.072196,-0.000706,8.065116,8.065116,0.881992
848.000000,-178.029554,-603.312128,-0.000706,8.071215,8.071215,0.859494
850.000000,-179.599226,-604.549920,-0.000701,8.077738,8.077738,0.837327
852.000000,-181.170755,-605.785355,-0.000650,8.084540,8.084540,0.815389
854.000000,-182.743817,-607.018835,-0.000617,8.091285,8.091285,0.794016
856.000000,-184.318373,-608.250410,-0.000630,8.097734,8.097734,0.773291
858.000000,-185.894485,-609.479991,-0.000656,8.103620,8.103620,0.753274
860.000000,-187.472193,-610.707524,-0.000691,8.108592,8.108592,0.734014
862.000000,-189.051595,-611.932876,-0.000744,8.112568,8.112568,0.715376
864.000000,-190.632789,-613.155916,-0.000828,8.115512,8.115512,0.697072
866.000000,-192.215991,-614.376356,-0.000941,8.117477,8.117477,0.678326
868.000000,-193.801475,-615.593828,-0.001116,8.118473,8.118473,0.658560
870.000000,-195.389551,-616.807917,-0.001332,8.118444,8.118444,0.637187
872.000000,-196.981007,-618.017572,-0.001473,8.117005,8.117005,0.612537
874.000000,-198.576012,-619.222543,-0.001514,8.114060,8.114060,0.584378
876.000000,-200.174754,-620.422552,-0.001466,8.109676,8.109676,0.552773
878.000000,-201.777026,-621.617844,-0.001350,8.104112,8.104112,0.518473
880.000000,-203.382543,-622.808773,-0.001213,8.098708,8.098708,0.482119
882.000000,-204.990921,-623.995838,-0.001068,8.094282,8.094282,0.444272
884.000000,-206.601863,-625.179418,-0.000936,8.091656,8.091656,0.405319
886.000000,-208.214945,-626.360082,-0.000858,8.091167,8.091167,0.366001
888.000000,-209.830033,-627.538000,-0.000817,8.092595,8.092595,0.326517
890.000000,-211.447062,-628.713251,-0.000772,8.095473,8.095473,0.286660
892.000000,-213.065894,-629.886019,-0.000740,8.098926,8.098926,0.246109
894.000000,-214.686430,-631.056430,-0.000723,8.102472,8.102472,0.204849
896.000000,-216.308686,-632.224456,-0.000717,8.105704,8.105704,0.163116
898.000000,-217.932557,-633.390236,-0.000738,8.108551,8.108551,0.121721
900.000000,-219.558168,-634.553590,-0.000734,8.111335,8.111335,0.081140
902.000000,-221.185560,-635.714449,-0.000706,8.114343,8.114343,0.041585
904.000000,-222.814470,-636.873178,-0.000734,8.117856,8.117856,0.003314
906.000000,-224.445113,-638.029466,-0.000766,8.122055,8.122055,-0.034346
908.000000,-226.077568,-639.183195,-0.000766,8.126873,8.126873,-0.071793
910.000000,-227.711741,-640.334489,-0.000784,8.131898,8.131898,-0.108993
912.000000,-229.347729,-641.483203,-0.000799,8.136492,8.136492,-0.146133
914.000000,-230.985574,-642.629267,-0.000754,8.140172,8.140172,-0.183260
916.000000,-232.625220,-643.772754,-0.000642,8.142369,8.142369,-0.220070
918.000000,-234.266307,-644.914171,-0.000513,8.142689,8.142689,-0.256152
920.000000,-235.908581,-646.053880,-0.000418,8.141067,8.141067,-0.291510
922.000000,-237.551724,-647.192336,-0.000414,8.137526,8.137526,-0.326065
924.000000,-239.195749,-648.329518,-0.000512,8.132331,8.132331,-0.360205
926.000000,-240.840910,-649.465056,-0.000741,8.125733,8.125733,-0.394553
928.000000,-242.487567,-650.598422,-0.001089,8.117956,8.117956,-0.429773
930.000000,-244.136812,-651.728020,-0.001393,8.109129,8.109129,-0.467777
932.000000,-245.789225,-652.852976,-0.001579,8.099302,8.099302,-0.509539
934.000000,-247.445265,-653.972586,-0.001656,8.088539,8.088539,-0.555793
936.000000,-249.105049,-655.086640,-0.001631,8.076939,8.076939,-0.606599
938.000000,-250.768508,-656.195197,-0.001515,8.064777,8.064777,-0.661677
940.000000,-252.435366,-657.298637,-0.001280,8.052319,8.052319,-0.720493
942.000000,-254.105156,-658.397637,-0.000966,8.039939,8.039939,-0.782285
944.000000,-255.776964,-659.493564,-0.000690,8.028169,8.028169,-0.845406
946.000000,-257.450292,-660.587171,-0.000478,8.017225,8.017225,-0.908961
948.000000,-259.124607,-661.679265,-0.000321,8.007245,8.007245,-0.971997
950.000000,-260.799611,-662.770303,-0.000193,7.998140,7.998140,-1.033860
952.000000,-262.475049,-663.860674,-0.000075,7.989748,7.989748,-1.094105
954.000000,-264.150618,-664.950843,0.000021,7.981888,7.981888,-1.152250
956.000000,-265.826141,-666.041083,0.000105,7.974466,7.974466,-1.207982
958.000000,-267.501440,-667.131667,0.000206,7.967564,7.967564,-1.261040
960.000000,-269.176316,-668.222901,0.000330,7.961322,7.961322,-1.310841
962.000000,-270.850464,-669.315252,0.000439,7.956075,7.956075,-1.356294
964.000000,-272.523606,-670.409142,0.000482,7.952115,7.952115,-1.396193
966.000000,-274.195645,-671.504718,0.000445,7.949637,7.949637,-1.429846
968.000000,-275.866677,-672.601829,0.000358,7.948805,7.948805,-1.457279
970.000000,-277.536926,-673.700131,0.000255,7.949582,7.949582,-1.479258
972.000000,-279.206604,-674.799303,0.000132,7.951849,7.951849,-1.496761
974.000000,-280.875970,-675.898947,0.000007,7.955393,7.955393,-1.510796
976.000000,-282.545366,-676.998546,-0.000083,7.960001,7.960001,-1.522349
978.000000,-284.214949,-678.097861,-0.000151,7.965626,7.965626,-1.531975
980.000000,-285.884856,-679.196684,-0.000238,7.972278,7.972278,-1.540155
982.000000,-287.555255,-680.294758,-0.000363,7.980222,7.980222,-1.547359
984.000000,-289.226438,-681.391640,-0.000554,7.989704,7.989704,-1.554189
986.000000,-290.898748,-682.486801,-0.000849,8.000941,8.000941,-1.561437
988.000000,-292.572869,-683.579192,-0.001212,8.014107,8.014107,-1.570837
990.000000,-294.249655,-684.667487,-0.001595,8.029014,8.029014,-1.584589
992.000000,-295.929856,-685.750501,-0.001982,8.045464,8.045464,-1.604651
994.000000,-297.614397,-686.826752,-0.002270,8.063162,8.063162,-1.633291
996.000000,-299.303933,-687.895143,-0.002373,8.081750,8.081750,-1.672404
998.000000,-300.998593,-688.955388,-0.002309,8.100804,8.100804,-1.722648
1000.000000,-302.698205,-690.007675,-0.002137,8.119708,8.119708,-1.783277
1002.000000,-304.402294,-691.052698,-0.001915,8.137449,8.137449,-1.852531
1004.000000,-306.110409,-692.091130,-0.001650,8.153081,8.153081,-1.928711
1006.000000,-307.821955,-693.123897,-0.001354,8.165482,8.165482,-2.010061
1008.000000,-309.536290,-694.152027,-0.001057,8.173191,8.173191,-2.095203
1010.000000,-311.252784,-695.176552,-0.000683,8.175934,8.175934,-2.183079
1012.000000,-312.970855,-696.198429,-0.000172,8.173685,8.173685,-2.272874
1014.000000,-314.689208,-697.219831,0.000339,8.167192,8.167192,-2.362405
1016.000000,-316.406826,-698.242470,0.000761,8.157902,8.157902,-2.449911
1018.000000,-318.122862,-699.267759,0.001051,8.146849,8.146849,-2.533819
1020.000000,-319.836559,-700.296954,0.001154,8.134649,8.134649,-2.612700
1022.000000,-321.547881,-701.330092,0.001129,8.121414,8.121414,-2.686541
1024.000000,-323.256780,-702.367234,0.000965,8.106862,8.106862,-2.754961
1026.000000,-324.963557,-703.407865,0.000671,8.090303,8.090303,-2.817589
1028.000000,-326.668987,-704.450703,0.000348,8.070657,8.070657,-2.875180
1030.000000,-328.373650,-705.494793,-0.000081,8.047220,8.047220,-2.928644
1032.000000,-330.078293,-706.538916,-0.000626,8.019300,8.019300,-2.979088
1034.000000,-331.784420,-707.580613,-0.001061,7.985205,7.985205,-3.028729
1036.000000,-333.492810,-708.618592,-0.001350,7.944093,7.944093,-3.077962
1038.000000,-335.204001,-709.651948,-0.001554,7.895251,7.895251,-3.127194
1040.000000,-336.918500,-710.679806,-0.001616,7.838150,7.838150,-3.177346
1042.000000,-338.636382,-711.701999,-0.001503,7.773033,7.773033,-3.228884
1044.000000,-340.357439,-712.718839,-0.001274,7.700259,7.700259,-3.281619
1046.000000,-342.081019,-713.731395,-0.001045,7.620924,7.620924,-3.334164
1048.000000,-343.806725,-714.740324,-0.000845,7.535962,7.535962,-3.385542
1050.000000,-345.534107,-715.746382,-0.000639,7.446084,7.446084,-3.435442
1052.000000,-347.262822,-716.750148,-0.000452,7.352227,7.352227,-3.482909
1054.000000,-348.992334,-717.752540,-0.000356,7.255209,7.255209,-3.523455
1056.000000,-350.722543,-718.753727,-0.000385,7.155498,7.155498,-3.551604
1058.000000,-352.453412,-719.753774,-0.000535,7.053574,7.053574,-3.563043
1060.000000,-354.185346,-720.751975,-0.000779,6.950240,6.950240,-3.558246
1062.000000,-355.918761,-721.747601,-0.001118,6.847012,6.847012,-3.539355
1064.000000,-357.654351,-722.739431,-0.001546,6.745556,6.745556,-3.498886
1066.000000,-359.392981,-723.725919,-0.002028,6.648231,6.648231,-3.421293
1068.000000,-361.135568,-724.705401,-0.002650,6.557735,6.557735,-3.303996
1070.000000,-362.883113,-725.676002,-0.003597,6.477051,6.477051,-3.150821
1072.000000,-364.637394,-726.634370,-0.004821,6.410774,6.410774,-2.960810
1074.000000,-366.400886,-727.575669,-0.006153,6.363131,6.363131,-2.730658
1076.000000,-368.175684,-728.495450,-0.007802,6.337409,6.337409,-2.463931
1078.000000,-369.964220,-729.388190,-0.009851,6.336747,6.336747,-2.166842
1080.000000,-371.770133,-730.245203,-0.011923,6.363714,6.363714,-1.837073
1082.000000,-373.595929,-731.058911,-0.013936,6.416644,6.416644,-1.502228
1084.000000,-375.443597,-731.821585,-0.016063,6.494000,6.494000,-1.178716
1086.000000,-377.314729,-732.524693,-0.018173,6.593560,6.593560,-0.860022
1088.000000,-379.210288,-733.158851,-0.020188,6.712098,6.712098,-0.525554
1090.000000,-381.129727,-733.716549,-0.022163,6.846945,6.846945,-0.177041
1092.000000,-383.072189,-734.188010,-0.023619,6.994598,6.994598,0.158105
1094.000000,-385.034936,-734.566102,-0.024411,7.151506,7.151506,0.468714
1096.000000,-387.013658,-734.848444,-0.025250,7.314057,7.314057,0.745884
1098.000000,-389.003985,-735.031079,-0.026424,7.475795,7.475795,0.998470
1100.000000,-391.001087,-735.108315,-0.027868,7.630922,7.630922,1.226743
1102.000000,-392.999372,-735.075004,-0.029821,7.773637,7.773637,1.415177
1104.000000,-394.992221,-734.923350,-0.032406,7.898519,7.898519,1.559482
1106.000000,-396.971159,-734.643554,-0.035202,8.002607,8.002607,1.674503
1108.000000,-398.925246,-734.224532,-0.037535,8.082158,8.082158,1.754182
1110.000000,-400.841892,-733.659680,-0.039567,8.141332,8.141332,1.785801
1112.000000,-402.708287,-732.946232,-0.042379,8.182598,8.182598,1.769696
1114.000000,-404.508685,-732.078906,-0.044869,8.212874,8.212874,1.710893
1116.000000,-406.221083,-731.048897,-0.045169,8.236817,8.236817,1.592939
1118.000000,-407.834021,-729.869891,-0.044657,8.261033,8.261033,1.423411
1120.000000,-409.335709,-728.552138,-0.044644,8.289743,8.289743,1.203340
1122.000000,-410.714489,-727.105701,-0.043754,8.324770,8.324770,0.978165
1124.000000,-411.958388,-725.541635,-0.041044,8.367057,8.367057,0.757432
1126.000000,-413.070785,-723.881580,-0.037310,8.414426,8.414426,0.528506
1128.000000,-414.054769,-722.142378,-0.033342,8.464862,8.464862,0.264016
1130.000000,-414.922524,-720.342097,-0.029415,8.512841,8.512841,-0.030762
1132.000000,-415.681626,-718.493123,-0.025327,8.555542,8.555542,-0.319251
1134.000000,-416.346870,-716.608262,-0.021283,8.588907,8.588907,-0.562674
1136.000000,-416.931732,-714.696845,-0.017640,8.612238,8.612238,-0.740596
1138.000000,-417.449002,-712.766031,-0.014349,8.625452,8.625452,-0.877975
1140.000000,-417.911383,-710.821330,-0.011530,8.629823,8.629823,-0.983600
1142.000000,-418.329122,-708.866517,-0.008940,8.626725,8.626725,-1.053029
1144.000000,-418.711483,-706.904451,-0.006359,8.616834,8.616834,-1.099506
1146.000000,-419.069381,-704.937766,-0.004138,8.600756,8.600756,-1.130554
1148.000000,-419.411782,-702.968313,-0.002532,8.576666,8.576666,-1.142580
1150.000000,-419.744562,-700.997208,-0.001412,8.543945,8.543945,-1.132453
1152.000000,-420.072206,-699.025242,-0.000733,8.502684,8.502684,-1.100685
1154.000000,-420.397489,-697.052885,-0.000479,8.453362,8.453362,-1.054247
1156.000000,-420.721074,-695.080249,-0.000445,8.397316,8.397316,-1.002672
1158.000000,-421.042856,-693.107318,-0.000446,8.335809,8.335809,-0.955890
1160.000000,-421.362920,-691.134108,-0.000497,8.269764,8.269764,-0.913654
1162.000000,-421.681190,-689.160607,-0.000570,8.199730,8.199730,-0.867845
1164.000000,-421.996918,-687.186698,-0.000545,8.126275,8.126275,-0.818755
1166.000000,-422.310534,-685.212453,-0.000431,8.049463,8.049463,-0.765315
1168.000000,-422.622313,-683.237916,-0.000282,7.969608,7.969608,-0.705837
1170.000000,-422.933074,-681.263219,-0.000203,7.887070,7.887070,-0.639933
1172.000000,-423.243252,-679.288430,-0.000300,7.802558,7.802558,-0.564919
1174.000000,-423.552411,-677.313482,-0.000491,7.717603,7.717603,-0.479855
1176.000000,-423.859456,-675.338204,-0.000643,7.633664,7.633664,-0.387155
1178.000000,-424.164000,-673.362538,-0.000730,7.551957,7.551957,-0.286364
1180.000000,-424.465499,-671.386406,-0.000755,7.474122,7.474122,-0.175666
1182.000000,-424.764047,-669.409826,-0.000731,7.400940,7.400940,-0.053866
1184.000000,-425.059616,-667.432798,-0.000667,7.333100,7.333100,0.075479
1186.000000,-425.352545,-665.455377,-0.000582,7.271073,7.271073,0.202871
1188.000000,-425.643188,-663.477619,-0.000499,7.214828,7.214828,0.319088
1190.000000,-425.931847,-661.499570,-0.000387,7.164342,7.164342,0.419412
1192.000000,-426.218872,-659.521284,-0.000277,7.119349,7.119349,0.500406
1194.000000,-426.505030,-657.542872,-0.000264,7.079408,7.079408,0.557058
1196.000000,-426.790171,-655.564313,-0.000254,7.044348,7.044348,0.589424
1198.000000,-427.074042,-653.585571,-0.000123,7.013994,7.013994,0.595060
1200.000000,-427.357446,-651.606763,0.000126,6.988301,6.988301,0.569375
1202.000000,-427.641107,-649.627991,0.000571,6.967619,6.967619,0.509258
1204.000000,-427.926710,-647.649499,0.001334,6.952542,6.952542,0.417709
1206.000000,-428.217201,-645.671720,0.002450,6.943868,6.943868,0.298304
1208.000000,-428.517066,-643.695342,0.003835,6.942567,6.942567,0.152608
1210.000000,-428.832009,-641.721319,0.005370,6.949687,6.949687,-0.019151
1212.000000,-429.167970,-639.750766,0.006979,6.966347,6.966347,-0.222291
1214.000000,-429.531468,-637.785110,0.008559,6.993347,6.993347,-0.459184
1216.000000,-429.928644,-635.825992,0.010238,7.031089,7.031089,-0.722669
1218.000000,-430.365148,-633.875269,0.012018,7.079692,7.079692,-0.991406
1220.000000,-430.849239,-631.935811,0.013476,7.138559,7.138559,-1.247918
1222.000000,-431.385595,-630.010165,0.014713,7.206234,7.206234,-1.487178
1224.000000,-431.977940,-628.101013,0.016078,7.281473,7.281473,-1.712370
1226.000000,-432.631437,-626.211922,0.017361,7.362644,7.362644,-1.930432
1228.000000,-433.350556,-624.346849,0.018424,7.447315,7.447315,-2.130380
1230.000000,-434.137595,-622.509447,0.019485,7.533813,7.533813,-2.299107
1232.000000,-434.995597,-620.704117,0.020572,7.619985,7.619985,-2.434741
1234.000000,-435.927171,-618.935669,0.021577,7.703590,7.703590,-2.544374
1236.000000,-436.934168,-617.209117,0.022520,7.782697,7.782697,-2.637217
1238.000000,-438.017799,-615.529630,0.023309,7.855193,7.855193,-2.724502
1240.000000,-439.178928,-613.902794,0.023908,7.919220,7.919220,-2.797649
1242.000000,-440.416138,-612.333051,0.024598,7.974244,7.974244,-2.842430
1244.000000,-441.728868,-610.825857,0.025459,8.019710,8.019710,-2.856806
1246.000000,-443.116641,-609.387429,0.026457,8.056123,8.056123,-2.841107
1248.000000,-444.578179,-608.023942,0.027213,8.083755,8.083755,-2.787617
1250.000000,-446.112912,-606.743440,0.027330,8.103619,8.103619,-2.690277
1252.000000,-447.714723,-605.548053,0.027292,8.115828,8.115828,-2.552729
