s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
3472.000000,-485.875007,-146.737348,0.001517,8.336585,8.336585,0.959541
3474.000000,-485.056750,-148.568720,0.001457,8.320850,8.320850,0.899282
3476.000000,-484.232680,-150.397485,0.001518,8.306404,8.306404,0.834478
3478.000000,-483.404428,-152.224355,0.001783,8.291924,8.291924,0.762799
3480.000000,-482.568104,-154.047547,0.001778,8.279772,8.279772,0.689072
3482.000000,-481.725998,-155.868075,0.001585,8.267224,8.267224,0.610883
3484.000000,-480.877535,-157.685650,0.001461,8.256775,8.256775,0.528097
3486.000000,-480.024430,-159.501051,0.001538,8.246729,8.246729,0.436339
3488.000000,-479.165672,-161.313784,0.001686,8.238890,8.238890,0.337219
3490.000000,-478.300488,-163.123459,0.001627,8.231983,8.231983,0.230849
3492.000000,-477.429308,-164.930256,0.001563,8.224186,8.224186,0.112750
3494.000000,-476.552937,-166.734540,0.001796,8.217004,8.217004,-0.016040
3496.000000,-475.670301,-168.535767,0.002055,8.210131,8.210131,-0.154762
3498.000000,-474.779423,-170.332932,0.001990,8.201547,8.201547,-0.303734
3500.000000,-473.881635,-172.126654,0.001883,8.192909,8.192909,-0.462207
3502.000000,-472.977232,-173.917051,0.001791,8.184569,8.184569,-0.630042
3504.000000,-472.065895,-175.703929,0.001768,8.175933,8.175933,-0.809081
3506.000000,-471.149333,-177.488129,0.001878,8.166418,8.166418,-1.003809
3508.000000,-470.224831,-179.268231,0.001706,8.159433,8.159433,-1.208840
3510.000000,-469.294577,-181.045334,0.001769,8.152763,8.152763,-1.422088
3512.000000,-468.359406,-182.819852,0.002396,8.143973,8.143973,-1.642392
3514.000000,-467.414623,-184.589271,0.002965,8.138617,8.138617,-1.860123
3516.000000,-466.459934,-186.353361,0.003599,8.136988,8.136988,-2.075161
3518.000000,-465.492651,-188.110576,0.004158,8.138374,8.138374,-2.287127
3520.000000,-464.509653,-189.859050,0.004301,8.148628,8.148628,-2.495389
3522.000000,-463.512215,-191.599314,0.004604,8.166752,8.166752,-2.702423
3524.000000,-462.499186,-193.330559,0.005089,8.190908,8.190908,-2.907071
3526.000000,-461.467690,-195.050857,0.004957,8.219414,8.219414,-3.108224
3528.000000,-460.418280,-196.760295,0.004617,8.253497,8.253497,-3.305731
3530.000000,-459.354921,-198.461083,0.004733,8.288975,8.288975,-3.504814
3532.000000,-458.274205,-200.150898,0.004981,8.331077,8.331077,-3.702236
3534.000000,-457.177783,-201.830572,0.005406,8.372736,8.372736,-3.903088
3536.000000,-456.062839,-203.497949,0.005699,8.420975,8.420975,-4.100841
3538.000000,-454.928122,-205.151996,0.005552,8.472889,8.472889,-4.292253
3540.000000,-453.775520,-206.793609,0.005604,8.522842,8.522842,-4.477849
3542.000000,-452.605033,-208.422527,0.005887,8.572572,8.572572,-4.658829
3544.000000,-451.414720,-210.036995,0.005989,8.620296,8.620296,-4.830890
3546.000000,-450.205371,-211.637270,0.005900,8.663271,8.663271,-4.995192
3548.000000,-448.976682,-213.222732,0.005882,8.702040,8.702040,-5.152093
3550.000000,-447.730286,-214.794326,0.005825,8.733299,8.733299,-5.305999
3552.000000,-446.464148,-216.350058,0.005623,8.758224,8.758224,-5.454042
3554.000000,-445.182102,-217.892706,0.005567,8.773882,8.773882,-5.597758
3556.000000,-443.881719,-219.419912,0.005621,8.786085,8.786085,-5.732256
3558.000000,-442.565370,-220.933404,0.005647,8.791610,8.791610,-5.860733
3560.000000,-441.230715,-222.430774,0.005487,8.796299,8.796299,-5.982554
3562.000000,-439.880429,-223.914054,0.005325,8.800020,8.800020,-6.100319
3564.000000,-438.514086,-225.382555,0.005500,8.802565,8.802565,-6.214972
3566.000000,-437.132437,-226.836674,0.005925,8.803813,8.803813,-6.328513
3568.000000,-435.732998,-228.273675,0.005988,8.805365,8.805365,-6.438075
3570.000000,-434.315779,-229.693139,0.006099,8.806547,8.806547,-6.539158
3572.000000,-432.883259,-231.097171,0.006628,8.808178,8.808178,-6.631166
3574.000000,-431.430137,-232.479791,0.006632,8.816311,8.816311,-6.704688
3576.000000,-429.959510,-233.843862,0.006277,8.824615,8.824615,-6.762116
3578.000000,-428.471328,-235.188752,0.005939,8.827451,8.827451,-6.805058
3580.000000,-426.967491,-236.516101,0.005847,8.826496,8.826496,-6.836713
3582.000000,-425.448824,-237.826462,0.006217,8.820360,8.820360,-6.861143
3584.000000,-423.913646,-239.117414,0.006587,8.813105,8.813105,-6.878521
3586.000000,-422.361506,-240.387950,0.006529,8.807657,8.807657,-6.887688
3588.000000,-420.792131,-241.637138,0.006062,8.799540,8.799540,-6.889453
3590.000000,-419.208137,-242.867734,0.005787,8.790254,8.790254,-6.885102
3592.000000,-417.610252,-244.080217,0.005910,8.778677,8.778677,-6.876008
3594.000000,-415.998067,-245.273637,0.006192,8.767213,8.767213,-6.861811
3596.000000,-414.371348,-246.447171,0.006406,8.754538,8.754538,-6.842107
3598.000000,-412.729228,-247.599062,0.006393,8.743533,8.743533,-6.816555
3600.000000,-411.072702,-248.730118,0.006301,8.733245,8.733245,-6.783916
3602.000000,-409.401844,-249.839891,0.006053,8.721655,8.721655,-6.743078
3604.000000,-407.717419,-250.928964,0.006122,8.707467,8.707467,-6.694517
3606.000000,-406.021005,-251.999291,0.006689,8.686411,8.686411,-6.640400
3608.000000,-404.309158,-253.044742,0.006826,8.663353,8.663353,-6.574363
3610.000000,-402.583477,-254.067187,0.006758,8.636402,8.636402,-6.495137
3612.000000,-400.844253,-255.066404,0.006172,8.607694,8.607694,-6.400449
3614.000000,-399.091184,-256.041123,0.005893,8.577342,8.577342,-6.285126
3616.000000,-397.330293,-257.001707,0.006992,8.535348,8.535348,-6.161229
3618.000000,-395.553217,-257.931946,0.007262,8.496993,8.496993,-6.012543
3620.000000,-393.763507,-258.837653,0.006590,8.456251,8.456251,-5.842596
3622.000000,-391.961641,-259.718928,0.006069,8.417487,8.417487,-5.654021
3624.000000,-390.149410,-260.578691,0.005790,8.381718,8.381718,-5.452401
3626.000000,-388.327594,-261.417965,0.005893,8.351913,8.351913,-5.243370
3628.000000,-386.495837,-262.235328,0.005828,8.330154,8.330154,-5.030550
3630.000000,-384.654392,-263.030627,0.005360,8.314281,8.314281,-4.820727
3632.000000,-382.804514,-263.806106,0.004805,8.303643,8.303643,-4.613275
3634.000000,-380.947346,-264.563948,0.004459,8.295940,8.295940,-4.408397
3636.000000,-379.083586,-265.305454,0.004337,8.291142,8.291142,-4.205149
3638.000000,-377.213446,-266.030719,0.004168,8.287107,8.287107,-4.002689
3640.000000,-375.337128,-266.739847,0.003746,8.283247,8.283247,-3.797876
3642.000000,-373.455530,-267.434856,0.003361,8.280364,8.280364,-3.588027
3644.000000,-371.569517,-268.117794,0.003208,8.278402,8.278402,-3.374740
3646.000000,-369.679015,-268.788209,0.003073,8.275895,8.275895,-3.158302
3648.000000,-367.784482,-269.447142,0.002999,8.271350,8.271350,-2.936647
3650.000000,-365.886098,-270.094906,0.002891,8.264479,8.264479,-2.708481
3652.000000,-363.983724,-270.730857,0.002540,8.252712,8.252712,-2.474058
3654.000000,-362.078275,-271.357532,0.002305,8.236996,8.236996,-2.236056
3656.000000,-360.170074,-271.975782,0.002350,8.217717,8.217717,-1.996586
3658.000000,-358.258935,-272.584887,0.002270,8.195102,8.195102,-1.757873
3660.000000,-356.344861,-273.184697,0.001762,8.168406,8.168406,-1.519549
3662.000000,-354.428573,-273.777412,0.001172,8.139169,8.139169,-1.282807
3664.000000,-352.511180,-274.366543,0.000984,8.110500,8.110500,-1.052708
3666.000000,-350.592637,-274.951919,0.000961,8.082206,8.082206,-0.829542
3668.000000,-348.672862,-275.533242,0.000849,8.054302,8.054302,-0.612032
3670.000000,-346.752201,-276.111631,0.000799,8.027409,8.027409,-0.402279
3672.000000,-344.830594,-276.686868,0.000828,8.001459,8.001459,-0.202763
3674.000000,-342.908068,-277.259025,0.000902,7.976634,7.976634,-0.012330
3676.000000,-340.984514,-277.827718,0.000943,7.952731,7.952731,0.168758
3678.000000,-339.059807,-278.392496,0.000916,7.929750,7.929750,0.338777
3680.000000,-337.134147,-278.954015,0.000966,7.908087,7.908087,0.499238
3682.000000,-335.207408,-279.511823,0.001150,7.888113,7.888113,0.653084
3684.000000,-333.279445,-280.065382,0.001351,7.870255,7.870255,0.802027
3686.000000,-331.349891,-280.613369,0.001425,7.852885,7.852885,0.947242
3688.000000,-329.418779,-281.155839,0.001345,7.835294,7.835294,1.089222
3690.000000,-327.486139,-281.692843,0.001203,7.817497,7.817497,1.227982
3692.000000,-325.552282,-282.225447,0.001139,7.800534,7.800534,1.361779
3694.000000,-323.617220,-282.753654,0.001182,7.783688,7.783688,1.492085
3696.000000,-321.680939,-283.277378,0.001272,7.767970,7.767970,1.619722
3698.000000,-319.743314,-283.796106,0.001294,7.752502,7.752502,1.745333
3700.000000,-317.804281,-284.309548,0.001241,7.737370,7.737370,1.867507
3702.000000,-315.864050,-284.818441,0.001276,7.722601,7.722601,1.984863
3704.000000,-313.922534,-285.322410,0.001365,7.708234,7.708234,2.097280
3706.000000,-311.979605,-285.820904,0.001327,7.694253,7.694253,2.204414
3708.000000,-310.035298,-286.313997,0.001195,7.680996,7.680996,2.307060
3710.000000,-308.089878,-286.802681,0.001202,7.669028,7.669028,2.405337
3712.000000,-306.143352,-287.286938,0.001347,7.658726,7.658726,2.499920
3714.000000,-304.195466,-287.765695,0.001385,7.650380,7.650380,2.591860
3716.000000,-302.246207,-288.238832,0.001304,7.643480,7.643480,2.682972
3718.000000,-300.295762,-288.707058,0.001277,7.638420,7.638420,2.772670
3720.000000,-298.344135,-289.170329,0.001306,7.633790,7.633790,2.860584
3722.000000,-296.391288,-289.628432,0.001242,7.629256,7.629256,2.944104
3724.000000,-294.437238,-290.081375,0.001011,7.624309,7.624309,3.021453
3726.000000,-292.482270,-290.530343,0.000693,7.618586,7.618586,3.090772
3728.000000,-290.526673,-290.976562,0.000380,7.611878,7.611878,3.154197
3730.000000,-288.570758,-291.421388,0.000041,7.604373,7.604373,3.213284
3732.000000,-286.614747,-291.865791,-0.000305,7.597215,7.597215,3.267883
3734.000000,-284.659101,-292.311797,-0.000467,7.591640,7.591640,3.315833
3736.000000,-282.703913,-292.759806,-0.000445,7.586902,7.586902,3.356440
3738.000000,-280.749117,-293.209525,-0.000475,7.582636,7.582636,3.389895
3740.000000,-278.794681,-293.660801,-0.000677,7.578476,7.578476,3.416816
3742.000000,-276.840853,-294.114706,-0.000886,7.575081,7.575081,3.436022
3744.000000,-274.887914,-294.572416,-0.000833,7.575217,7.575217,3.445856
3746.000000,-272.935832,-295.033770,-0.000548,7.579308,7.579308,3.446907
3748.000000,-270.984213,-295.497082,-0.000300,7.585872,7.585872,3.441993
3750.000000,-269.032836,-295.961411,-0.000210,7.593196,7.593196,3.432906
3752.000000,-267.081627,-296.426444,-0.000220,7.600869,7.600869,3.420811
3754.000000,-265.130624,-296.892343,-0.000203,7.608791,7.608791,3.406883
3756.000000,-263.179861,-297.359242,-0.000031,7.617442,7.617442,3.391433
3758.000000,-261.229172,-297.826452,0.000198,7.626716,7.626716,3.375396
3760.000000,-259.278211,-298.292528,0.000262,7.636167,7.636167,3.360834
3762.000000,-257.326977,-298.757456,0.000184,7.645699,7.645699,3.348268
3764.000000,-255.375584,-299.221718,0.000139,7.655272,7.655272,3.337504
3766.000000,-253.424098,-299.685588,0.000233,7.665323,7.665323,3.328439
3768.000000,-251.472440,-300.148733,0.000394,7.675895,7.675895,3.321505
3770.000000,-249.520356,-300.610078,0.000509,7.687918,7.687918,3.317813
3772.000000,-247.567835,-301.069574,0.000592,7.701935,7.701935,3.317222
3774.000000,-245.614735,-301.526597,0.000556,7.717439,7.717439,3.320352
3776.000000,-243.661055,-301.981140,0.000381,7.734620,7.734620,3.327236
3778.000000,-241.707077,-302.434398,0.000257,7.755157,7.755157,3.336244
3780.000000,-239.752886,-302.886736,0.000264,7.779227,7.779227,3.346177
3782.000000,-237.798486,-303.338170,0.000361,7.806144,7.806144,3.356829
3784.000000,-235.843759,-303.788186,0.000433,7.834273,7.834273,3.369015
3786.000000,-233.888590,-304.236282,0.000274,7.861868,7.861868,3.383645
3788.000000,-231.933070,-304.682839,-0.000072,7.888364,7.888364,3.400215
3790.000000,-229.977709,-305.130092,-0.000307,7.915824,7.915824,3.415637
3792.000000,-228.022642,-305.578629,-0.000418,7.942612,7.942612,3.427980
3794.000000,-226.067932,-306.028719,-0.000464,7.968151,7.968151,3.435712
3796.000000,-224.113723,-306.480981,-0.000400,7.992214,7.992214,3.437661
3798.000000,-222.159834,-306.934622,-0.000355,8.014635,8.014635,3.434353
3800.000000,-220.206258,-307.389612,-0.000389,8.035861,8.035861,3.425120
3802.000000,-218.253030,-307.846089,-0.000459,8.055128,8.055128,3.409393
3804.000000,-216.300215,-308.304334,-0.000569,8.070737,8.070737,3.386031
3806.000000,-214.347911,-308.764749,-0.000682,8.082270,8.082270,3.354832
3808.000000,-212.396273,-309.227975,-0.000757,8.090051,8.090051,3.315695
3810.000000,-210.445323,-309.694093,-0.000876,8.094229,8.094229,3.268998
3812.000000,-208.495155,-310.163471,-0.001038,8.095374,8.095374,3.214625
3814.000000,-206.546026,-310.637146,-0.001050,8.094109,8.094109,3.150715
3816.000000,-204.597966,-311.115199,-0.000928,8.091235,8.091235,3.076847
3818.000000,-202.650735,-311.596615,-0.000873,8.086172,8.086172,2.993196
3820.000000,-200.704349,-312.081435,-0.000894,8.078494,8.078494,2.899211
3822.000000,-198.758827,-312.569717,-0.000826,8.069015,8.069015,2.794733
3824.000000,-196.814223,-313.061636,-0.000553,8.058073,8.058073,2.679091
3826.000000,-194.870163,-313.555708,-0.000260,8.046482,8.046482,2.555061
3828.000000,-192.926278,-314.050462,-0.000144,8.034412,8.034412,2.424931
3830.000000,-190.982528,-314.545748,-0.000112,8.022260,8.022260,2.289490
3832.000000,-189.038906,-315.041538,-0.000033,8.009845,8.009845,2.148862
3834.000000,-187.095335,-315.537529,0.000091,7.997514,7.997514,2.002686
3836.000000,-185.151666,-316.033133,0.000187,7.985392,7.985392,1.850677
3838.000000,-183.207782,-316.527892,0.000254,7.974149,7.974149,1.692981
3840.000000,-181.263684,-317.021813,0.000367,7.964268,7.964268,1.528149
3842.000000,-179.319223,-317.514301,0.000577,7.955549,7.955549,1.355027
3844.000000,-177.374253,-318.004774,0.000899,7.948878,7.948878,1.174401
3846.000000,-175.428395,-318.491708,0.001150,7.945339,7.945339,0.987993
3848.000000,-173.481305,-318.973695,0.001211,7.945289,7.945289,0.798113
3850.000000,-171.533098,-319.451147,0.001282,7.948083,7.948083,0.607162
3852.000000,-169.583696,-319.923693,0.001387,7.953469,7.953469,0.416526
3854.000000,-167.632922,-320.390545,0.001420,7.962013,7.962013,0.226330
3856.000000,-165.680863,-320.851993,0.001525,7.973116,7.973116,0.037000
3858.000000,-163.727459,-321.307712,0.001709,7.986446,7.986446,-0.151124
3860.000000,-161.772426,-321.756394,0.001792,8.003109,8.003109,-0.337868
3862.000000,-159.815802,-322.198082,0.001927,8.023014,8.023014,-0.523234
3864.000000,-157.857589,-322.632669,0.002185,8.047024,8.047024,-0.707767
3866.000000,-155.897387,-323.058191,0.002213,8.075509,8.075509,-0.890796
3868.000000,-153.935229,-323.474600,0.002026,8.107948,8.107948,-1.071835
3870.000000,-151.971487,-323.883481,0.001916,8.143503,8.143503,-1.251822
3872.000000,-150.006151,-324.284630,0.001754,8.182451,8.182451,-1.430685
3874.000000,-148.039356,-324.678566,0.001566,8.223889,8.223889,-1.608850
3876.000000,-146.071465,-325.066992,0.001682,8.267095,8.267095,-1.787166
3878.000000,-144.102306,-325.448931,0.001917,8.313119,8.313119,-1.964583
3880.000000,-142.131596,-325.822789,0.001956,8.362222,8.362222,-2.139994
3882.000000,-140.159451,-326.188996,0.001892,8.414384,8.414384,-2.312589
3884.000000,-138.185918,-326.547650,0.001758,8.469984,8.469984,-2.482545
3886.000000,-136.211090,-326.899108,0.001751,8.527956,8.527956,-2.650994
3888.000000,-134.235221,-327.244665,0.001805,8.586564,8.586564,-2.818986
3890.000000,-132.257846,-327.581462,0.001660,8.649098,8.649098,-2.983163
3892.000000,-130.279583,-327.913048,0.001724,8.712346,8.712346,-3.147347
3894.000000,-128.300138,-328.237482,0.001910,8.777653,8.777653,-3.309198
3896.000000,-126.319419,-328.554059,0.001980,8.845217,8.845217,-3.467653
3898.000000,-124.337521,-328.863157,0.002004,8.914213,8.914213,-3.623730
3900.000000,-122.354290,-329.163593,0.001902,8.984215,8.984215,-3.777956
3902.000000,-120.370001,-329.456961,0.001906,9.054677,9.054677,-3.931967
3904.000000,-118.384622,-329.742850,0.002095,9.125776,9.125776,-4.085394
3906.000000,-116.398061,-330.020408,0.002194,9.197191,9.197191,-4.237784
3908.000000,-114.410232,-330.288731,0.002125,9.268706,9.268706,-4.388663
3910.000000,-112.421315,-330.548877,0.002193,9.340500,9.340500,-4.537701
3912.000000,-110.431329,-330.800704,0.002565,9.412834,9.412834,-4.684329
3914.000000,-108.440080,-331.042332,0.002892,9.485404,9.485404,-4.826917
3916.000000,-106.447383,-331.271704,0.002880,9.557945,9.557945,-4.963032
3918.000000,-104.453396,-331.489569,0.002818,9.629390,9.629390,-5.093171
3920.000000,-102.458257,-331.696647,0.002739,9.699230,9.699230,-5.218225
3922.000000,-100.461908,-331.891709,0.002323,9.766617,9.766617,-5.338219
3924.000000,-98.464694,-332.077731,0.001972,9.830765,9.830765,-5.455401
3926.000000,-96.466831,-332.256639,0.002136,9.889853,9.889853,-5.571066
3928.000000,-94.468239,-332.427205,0.002526,9.943516,9.943516,-5.683798
3930.000000,-92.468784,-332.587318,0.002832,9.990082,9.990082,-5.791991
3932.000000,-90.468460,-332.736161,0.003121,10.028457,10.028457,-5.894109
3934.000000,-88.467249,-332.872557,0.003426,10.059274,10.059274,-5.989009
3936.000000,-86.465137,-332.995013,0.003455,10.082881,10.082881,-6.075463
3938.000000,-84.462180,-333.102769,0.003104,10.099483,10.099483,-6.152806
3940.000000,-82.458605,-333.198357,0.002922,10.110212,10.110212,-6.223008
3942.000000,-80.454539,-333.283093,0.003097,10.116573,10.116573,-6.287124
3944.000000,-78.449964,-333.354720,0.003175,10.121625,10.121625,-6.343730
3946.000000,-76.444975,-333.413615,0.003114,10.126276,10.126276,-6.393911
3948.000000,-74.439659,-333.460013,0.003207,10.131772,10.131772,-6.437927
3950.000000,-72.434093,-333.494047,0.003362,10.138850,10.138850,-6.476404
3952.000000,-70.428335,-333.513704,0.003168,10.148571,10.148571,-6.508679
3954.000000,-68.422491,-333.520371,0.002711,10.160945,10.160945,-6.535579
3956.000000,-66.416640,-333.516407,0.002453,10.175695,10.175695,-6.558607
3958.000000,-64.410827,-333.503072,0.002467,10.192743,10.192743,-6.578797
3960.000000,-62.405107,-333.479628,0.002534,10.212118,10.212118,-6.596443
3962.000000,-60.399533,-333.446071,0.002529,10.233983,10.233983,-6.610635
3964.000000,-58.394160,-333.402064,0.002420,10.257513,10.257513,-6.620071
3966.000000,-56.389022,-333.348383,0.002218,10.280134,10.280134,-6.624920
3968.000000,-54.384148,-333.285560,0.001963,10.299915,10.299915,-6.625806
3970.000000,-52.379531,-333.215009,0.001789,10.316288,10.316288,-6.624411
3972.000000,-50.375173,-333.137481,0.001882,10.329844,10.329844,-6.621616
3974.000000,-48.371100,-333.052865,0.002153,10.340719,10.340719,-6.617219
3976.000000,-46.367434,-332.959140,0.002279,10.349488,10.349488,-6.609769
3978.000000,-44.364225,-332.856107,0.002261,10.357531,10.357531,-6.598607
3980.000000,-42.361495,-332.744163,0.002416,10.365637,10.365637,-6.583322
3982.000000,-40.359300,-332.623013,0.002694,10.374084,10.374084,-6.563054
3984.000000,-38.357835,-332.490373,0.002722,10.383857,10.383857,-6.536496
3986.000000,-36.357134,-332.346652,0.002604,10.393810,10.393810,-6.505138
3988.000000,-34.357182,-332.192877,0.002600,10.403532,10.403532,-6.470910
3990.000000,-32.358074,-332.028491,0.002664,10.411583,10.411583,-6.434248
3992.000000,-30.359851,-331.853664,0.002808,10.418524,10.418524,-6.396788
3994.000000,-28.362644,-331.667606,0.002984,10.423717,10.423717,-6.358292
3996.000000,-26.366604,-331.469445,0.003201,10.429055,10.429055,-6.316511
3998.000000,-24.371828,-331.258919,0.003430,10.435039,10.435039,-6.270077
4000.000000,-22.378628,-331.033978,0.003387,10.441372,10.441372,-6.216227
4002.000000,-20.387018,-330.795351,0.003151,10.446862,10.446862,-6.155469
4004.000000,-18.396928,-330.544364,0.003039,10.450876,10.450876,-6.087687
4006.000000,-16.408381,-330.281446,0.003245,10.453556,10.453556,-6.012714
4008.000000,-14.421494,-330.006245,0.003592,10.455586,10.455586,-5.929899
4010.000000,-12.436781,-329.715794,0.003524,10.455770,10.455770,-5.837359
4012.000000,-10.454236,-329.410899,0.003236,10.455145,10.455145,-5.735531
4014.000000,-8.473564,-329.094058,0.003329,10.453420,10.453420,-5.627391
4016.000000,-6.495034,-328.764108,0.003671,10.454025,10.454025,-5.512328
4018.000000,-4.519013,-328.419445,0.003840,10.455916,10.455916,-5.389326
4020.000000,-2.545808,-328.059094,0.003523,10.454647,10.454647,-5.256393
4022.000000,-0.575332,-327.684004,0.003114,10.452728,10.452728,-5.112846
4024.000000,1.393094,-327.298334,0.003197,10.453388,10.453388,-4.963169
4026.000000,3.358869,-326.899357,0.003364,10.453721,10.453721,-4.804596
4028.000000,5.321905,-326.487121,0.003347,10.453127,10.453127,-4.637302
4030.000000,7.282119,-326.061683,0.003133,10.448345,10.448345,-4.460709
4032.000000,9.239466,-325.623231,0.002729,10.438949,10.438949,-4.274484
4034.000000,11.194547,-325.174764,0.002422,10.425180,10.425180,-4.082068
4036.000000,13.147352,-324.716493,0.002065,10.408143,10.408143,-3.884904
4038.000000,15.098179,-324.249865,0.001465,10.389383,10.389383,-3.683723
4040.000000,17.047602,-323.777405,0.000985,10.368486,10.368486,-3.480615
4042.000000,18.996318,-323.302031,0.000578,10.346851,10.346851,-3.277818
4044.000000,20.944117,-322.822917,0.000088,10.326006,10.326006,-3.073809
4046.000000,22.892250,-322.345163,-0.000327,10.300618,10.300618,-2.873738
4048.000000,24.840295,-321.867046,-0.000550,10.273076,10.273076,-2.676157
4050.000000,26.789430,-321.393405,-0.000390,10.240477,10.240477,-2.486402
4052.000000,28.738569,-320.919770,-0.000055,10.208796,10.208796,-2.300498
4054.000000,30.688099,-320.447751,0.000169,10.174620,10.174620,-2.120675
4056.000000,32.637051,-319.973348,0.000111,10.139171,10.139171,-1.942725
4058.000000,34.586126,-319.499446,0.000079,10.103319,10.103319,-1.769931
4060.000000,36.535114,-319.025193,0.000164,10.067794,10.067794,-1.601654
4062.000000,38.483850,-318.549900,0.000095,10.033303,10.033303,-1.437537
4064.000000,40.432551,-318.074468,0.000089,9.998903,9.998903,-1.277419
4066.000000,42.381214,-317.598875,0.000231,9.965154,9.965154,-1.120936
4068.000000,44.329649,-317.122353,0.000349,9.933349,9.933349,-0.967118
4070.000000,46.277695,-316.644245,0.000222,9.902976,9.902976,-0.815283
4072.000000,48.225409,-316.164781,-0.000096,9.874231,9.874231,-0.665659
4074.000000,50.173326,-315.686147,-0.000265,9.846181,9.846181,-0.520164
4076.000000,52.121535,-315.208702,-0.000278,9.818748,9.818748,-0.379222
4078.000000,54.069973,-314.732190,-0.000220,9.791459,9.791459,-0.242620
4080.000000,56.018726,-314.256968,-0.000135,9.764448,9.764448,-0.111200
4082.000000,57.967462,-313.781678,-0.000198,9.738677,9.738677,0.016677
4084.000000,59.916431,-313.307345,-0.000323,9.714770,9.714770,0.139895
4086.000000,61.865705,-312.834263,-0.000237,9.691431,9.691431,0.258078
4088.000000,63.815362,-312.362766,0.000008,9.668788,9.668788,0.370743
4090.000000,65.764848,-311.890563,0.000198,9.645296,9.645296,0.479875
4092.000000,67.714263,-311.418064,0.000353,9.621131,9.621131,0.585443
4094.000000,69.663239,-310.943760,0.000392,9.597757,9.597757,0.689041
4096.000000,71.611823,-310.467848,0.000371,9.575066,9.575066,0.790303
4098.000000,73.560135,-309.990822,0.000406,9.552555,9.552555,0.888455
4100.000000,75.507967,-309.511840,0.000315,9.530719,9.530719,0.984661
4102.000000,77.455475,-309.031543,0.000153,9.509628,9.509628,1.078841
4104.000000,79.402899,-308.550904,0.000134,9.488037,9.488037,1.170578
4106.000000,81.350225,-308.069870,0.000166,9.466301,9.466301,1.260607
4108.000000,83.297314,-307.587876,0.000047,9.445769,9.445769,1.349820
4110.000000,85.244334,-307.105605,-0.000057,9.425864,9.425864,1.437946
4112.000000,87.191547,-306.624112,-0.000094,9.405248,9.405248,1.523600
4114.000000,89.138663,-306.142231,-0.000271,9.384082,9.384082,1.607777
4116.000000,91.086142,-305.661814,-0.000351,9.364363,9.364363,1.688126
4118.000000,93.034037,-305.183088,-0.000197,9.345451,9.345451,1.764416
4120.000000,94.982088,-304.704999,-0.000011,9.328116,9.328116,1.837812
4122.000000,96.930167,-304.227023,0.000185,9.312566,9.312566,1.908607
4124.000000,98.878077,-303.748357,0.000366,9.297852,9.297852,1.977397
4126.000000,100.825586,-303.268064,0.000393,9.285676,9.285676,2.044513
4128.000000,102.772656,-302.785994,0.000270,9.275153,9.275153,2.109968
4130.000000,104.719486,-302.302958,0.000219,9.266830,9.266830,2.172912
4132.000000,106.666189,-301.819409,0.000236,9.260614,9.260614,2.233351
4134.000000,108.612539,-301.334437,0.000193,9.254457,9.254457,2.293139
4136.000000,110.558807,-300.849143,0.000215,9.249247,9.249247,2.352072
4138.000000,112.504841,-300.362906,0.000258,9.244011,9.244011,2.411685
4140.000000,114.450588,-299.875524,0.000265,9.238540,9.238540,2.471468
4142.000000,116.396137,-299.387349,0.000279,9.233332,9.233332,2.530319
4144.000000,118.341330,-298.897763,0.000215,9.227718,9.227718,2.588592
4146.000000,120.286340,-298.407445,0.000264,9.222172,9.222172,2.645591
4148.000000,122.231229,-297.916653,0.000506,9.217788,9.217788,2.701817
4150.000000,124.175503,-297.423427,0.000634,9.214919,9.214919,2.759527
4152.000000,126.119126,-296.927644,0.000619,9.213593,9.213593,2.818732
4154.000000,128.062152,-296.429524,0.000521,9.212821,9.212821,2.878976
4156.000000,130.004556,-295.928985,0.000323,9.213694,9.213694,2.940106
4158.000000,131.946714,-295.427493,0.000243,9.214543,9.214543,3.000598
4160.000000,133.888688,-294.925289,0.000197,9.215082,9.215082,3.060106
4162.000000,135.830298,-294.421677,-0.000009,9.215409,9.215409,3.119106
4164.000000,137.772025,-293.918520,-0.000192,9.214982,9.214982,3.175391
4166.000000,139.713917,-293.415996,-0.000268,9.213651,9.213651,3.228816
4168.000000,141.656136,-292.914739,-0.000284,9.212293,9.212293,3.279085
4170.000000,143.598614,-292.414485,-0.000274,9.210002,9.210002,3.326942
4172.000000,145.541389,-291.915388,-0.000185,9.206542,9.206542,3.372458
4174.000000,147.484410,-291.417252,0.000027,9.202980,9.202980,3.415936
4176.000000,149.427383,-290.918923,0.000143,9.200085,9.200085,3.458838
4178.000000,151.370098,-290.419593,-0.000104,9.197796,9.197796,3.502178
4180.000000,153.312805,-289.920231,-0.000546,9.195265,9.195265,3.544985
4182.000000,155.256201,-289.423559,-0.000750,9.191411,9.191411,3.584607
4184.000000,157.200404,-288.930056,-0.000667,9.185975,9.185975,3.620796
4186.000000,159.145283,-288.439220,-0.000424,9.180871,9.180871,3.654077
4188.000000,161.090642,-287.950291,-0.000102,9.175718,9.175718,3.685332
4190.000000,163.036035,-287.461500,0.000092,9.171216,9.171216,3.716359
4192.000000,164.981282,-286.972123,0.000117,9.166774,9.166774,3.747798
4194.000000,166.926427,-286.482342,0.000170,9.161878,9.161878,3.779463
