s_m,x_m,y_m,kappa_radpm,w_tr_right_m,w_tr_left_m,d_m
3666.000000,137.382810,49.654880,-0.000025,5.262694,5.484009,-1.205776
3668.000000,137.825628,47.704707,-0.000025,5.262174,5.482437,-1.221840
3670.000000,138.268350,45.754514,-0.000025,5.261390,5.480565,-1.238870
3672.000000,138.710975,43.804297,-0.000025,5.260527,5.478498,-1.256889
3674.000000,139.153501,41.854059,-0.000025,5.259872,5.476543,-1.275877
3676.000000,139.595928,39.903798,-0.000026,5.259515,5.474869,-1.295778
3678.000000,140.038255,37.953513,-0.000026,5.259140,5.473368,-1.316545
3680.000000,140.480480,36.003207,-0.000026,5.258441,5.471905,-1.338165
3682.000000,140.922604,34.052878,-0.000026,5.257559,5.470336,-1.360587
3684.000000,141.364625,32.102525,-0.000026,5.256867,5.468525,-1.383706
3686.000000,141.806544,30.152148,-0.000027,5.256502,5.466476,-1.407427
3688.000000,142.248358,28.201749,-0.000027,5.256139,5.464467,-1.431730
3690.000000,142.690066,26.251325,-0.000027,5.255446,5.462769,-1.456594
3692.000000,143.131671,24.300877,-0.000027,5.254562,5.461247,-1.481969
3694.000000,143.573167,22.350405,-0.000027,5.253867,5.459552,-1.507816
3696.000000,144.014557,20.399909,-0.000028,5.253502,5.457547,-1.534071
3698.000000,144.455840,18.449389,-0.000028,5.253139,5.455495,-1.560628
3700.000000,144.897013,16.498844,-0.000028,5.252448,5.453681,-1.587370
3702.000000,145.338076,14.548273,-0.000028,5.251564,5.452111,-1.614190
3704.000000,145.779029,12.597679,-0.000028,5.250868,5.450646,-1.641100
3706.000000,146.219870,10.647059,-0.000029,5.250503,5.449148,-1.668147
3708.000000,146.660600,8.696414,-0.000029,5.250140,5.447476,-1.695379
3710.000000,147.101218,6.745744,-0.000029,5.249449,5.445523,-1.722843
3712.000000,147.541721,4.795046,-0.000029,5.248565,5.443454,-1.750516
3714.000000,147.983067,2.840088,-0.000029,5.247867,5.441578,-1.778409
3716.000000,148.423341,0.889342,-0.000030,5.247501,5.440010,-1.806368
3718.000000,148.863499,-1.061431,-0.000030,5.247139,5.438445,-1.834394
3720.000000,149.303540,-3.012230,-0.000030,5.246450,5.436577,-1.862385
3722.000000,149.743463,-4.963055,-0.000030,5.245567,5.434510,-1.890229
3724.000000,150.183269,-6.913907,-0.000030,5.244866,5.432552,-1.917863
3726.000000,150.622954,-8.864787,-0.000031,5.244493,5.430877,-1.945250
3728.000000,151.062522,-10.815692,-0.000031,5.244135,5.429377,-1.972341
3730.000000,151.501967,-12.766625,-0.000031,5.243473,5.427912,-1.999115
3732.000000,151.941292,-14.717586,-0.000031,5.242604,5.426345,-2.025576
3734.000000,152.380494,-16.668573,-0.000032,5.241844,5.424536,-2.051728
3736.000000,152.819573,-18.619589,-0.000032,5.241366,5.422486,-2.077635
3738.000000,153.258534,-20.570659,-0.000032,5.241067,5.420477,-2.103431
3740.000000,153.697366,-22.521732,-0.000032,5.240803,5.418778,-2.129261
3742.000000,154.136072,-24.472833,-0.000032,5.240435,5.417254,-2.155276
3744.000000,154.574652,-26.423963,-0.000033,5.239825,5.415562,-2.181649
3746.000000,155.013106,-28.375122,-0.000033,5.238973,5.413557,-2.208586
3748.000000,155.451431,-30.326309,-0.000033,5.238165,5.411505,-2.236033
3750.000000,155.889628,-32.277524,-0.000033,5.237673,5.409691,-2.263120
3752.000000,156.327695,-34.228770,-0.000033,5.237352,5.408119,-2.289549
3754.000000,156.765633,-36.180043,-0.000034,5.236843,5.406654,-2.315359
3756.000000,157.203439,-38.131347,-0.000034,5.236008,5.405156,-2.340594
3758.000000,157.641114,-40.082680,-0.000034,5.235173,5.403485,-2.365290
3760.000000,158.079602,-42.038258,-0.000034,5.234662,5.401529,-2.389513
3762.000000,158.517010,-43.989648,-0.000034,5.234346,5.399460,-2.413207
3764.000000,158.954284,-45.941069,-0.000034,5.233844,5.397588,-2.436561
3766.000000,159.391424,-47.892521,-0.000035,5.233010,5.396018,-2.459744
3768.000000,159.828429,-49.844002,-0.000035,5.232173,5.394453,-2.482916
3770.000000,160.265297,-51.795513,-0.000035,5.231663,5.392588,-2.506179
3772.000000,160.702028,-53.747056,-0.000035,5.231346,5.390520,-2.529611
3774.000000,161.138620,-55.698629,-0.000036,5.230845,5.388562,-2.553284
3776.000000,161.575074,-57.650235,-0.000036,5.230012,5.386885,-2.577264
3778.000000,162.011388,-59.601871,-0.000036,5.229174,5.385384,-2.601624
3780.000000,162.447562,-61.553538,-0.000036,5.228663,5.383920,-2.626434
3782.000000,162.883595,-63.505236,-0.000036,5.228347,5.382353,-2.651721
3784.000000,163.319497,-65.457016,-0.000037,5.227845,5.380545,-2.677445
3786.000000,163.755247,-67.408780,-0.000037,5.227013,5.378496,-2.703539
3788.000000,164.190851,-69.360575,-0.000037,5.226175,5.376487,-2.729934
3790.000000,164.626312,-71.312403,-0.000037,5.225664,5.374786,-2.756554
3792.000000,165.061628,-73.264264,-0.000037,5.225347,5.373262,-2.783333
3794.000000,165.496799,-75.216157,-0.000038,5.224846,5.371571,-2.810225
3796.000000,165.931822,-77.168083,-0.000038,5.224014,5.369567,-2.837197
3798.000000,166.366698,-79.120041,-0.000038,5.223177,5.367516,-2.864214
3800.000000,166.801426,-81.072033,-0.000038,5.222664,5.365699,-2.891243
3802.000000,167.236005,-83.024058,-0.000038,5.222347,5.364127,-2.918274
3804.000000,167.670434,-84.976117,-0.000039,5.221848,5.362661,-2.945353
3806.000000,168.105645,-86.932403,-0.000039,5.221016,5.361160,-2.972619
3808.000000,168.539771,-88.884526,-0.000039,5.220177,5.359490,-3.000067
3810.000000,168.973746,-90.836684,-0.000039,5.219659,5.357539,-3.027874
3812.000000,169.407567,-92.788876,-0.000039,5.219338,5.355470,-3.056160
3814.000000,169.841235,-94.741101,-0.000040,5.218853,5.353595,-3.084985
3816.000000,170.274749,-96.693359,-0.000040,5.218048,5.352024,-3.114283
3818.000000,170.708106,-98.645655,-0.000040,5.217195,5.350459,-3.143943
3820.000000,171.141308,-100.597984,-0.000039,5.216586,5.348602,-3.173746
3822.000000,171.574356,-102.550346,-0.000038,5.216219,5.346539,-3.203426
3824.000000,172.007257,-104.502743,-0.000036,5.215932,5.344566,-3.232681
3826.000000,172.440017,-106.455170,-0.000035,5.215595,5.342863,-3.261346
3828.000000,172.872642,-108.407627,-0.000033,5.215146,5.341375,-3.289370
3830.000000,173.305138,-110.360113,-0.000031,5.214535,5.339996,-3.316717
3832.000000,173.737529,-112.312698,-0.000030,5.213739,5.338474,-3.343389
3834.000000,174.169787,-114.265237,-0.000028,5.212758,5.336482,-3.369419
3836.000000,174.601935,-116.217802,-0.000027,5.211844,5.334106,-3.394837
3838.000000,175.033980,-118.170390,-0.000025,5.211771,5.332272,-3.419622
3840.000000,175.465928,-120.122998,-0.000023,5.213402,5.331997,-3.443582
3842.000000,175.897785,-122.075626,-0.000022,5.217855,5.334161,-3.466395
3844.000000,176.329557,-124.028275,-0.000020,5.226379,5.339568,-3.487652
3846.000000,176.761250,-125.980939,-0.000018,5.239109,5.348181,-3.506742
3848.000000,177.192871,-127.933620,-0.000017,5.253916,5.358254,-3.522874
3850.000000,177.624427,-129.886316,-0.000015,5.268562,5.367987,-3.535095
3852.000000,178.055923,-131.839024,-0.000014,5.282486,5.377076,-3.542235
3854.000000,178.488285,-133.795916,-0.000011,5.296070,5.386053,-3.543017
3856.000000,178.919678,-135.748646,-0.000006,5.309567,5.395203,-3.536147
3858.000000,179.351046,-137.701381,0.000000,5.323206,5.404458,-3.520385
3860.000000,179.782415,-139.654116,0.000008,5.337135,5.413689,-3.494906
3862.000000,180.213812,-141.606845,0.000015,5.351197,5.422875,-3.458909
3864.000000,180.645269,-143.559560,0.000024,5.365063,5.432050,-3.411258
3866.000000,181.076817,-145.512255,0.000032,5.378616,5.441241,-3.349765
3868.000000,181.508491,-147.464922,0.000040,5.392179,5.450443,-3.271409
3870.000000,181.940326,-149.417555,0.000045,5.406082,5.459650,-3.173021
3872.000000,182.372340,-151.370147,0.000050,5.420175,5.468854,-3.051345
3874.000000,182.804539,-153.322697,0.000063,5.434047,5.478044,-2.902867
3876.000000,183.236969,-155.275196,0.000084,5.447567,5.487229,-2.723419
3878.000000,183.669756,-157.227719,0.000092,5.461178,5.496453,-2.508402
3880.000000,184.102941,-159.180062,0.000061,5.475308,5.505750,-2.252959
3882.000000,184.536392,-161.132342,0.000030,5.489540,5.515014,-1.953000
3884.000000,184.969837,-163.084598,0.000107,5.502994,5.524061,-1.607371
3886.000000,185.403478,-165.036795,0.000252,5.515754,5.532978,-1.211285
3888.000000,185.838400,-166.988766,-0.000320,5.529854,5.542393,-0.754380
3890.000000,186.274542,-168.940576,-0.002523,5.546895,5.552776,-0.223213
3892.000000,186.702003,-170.894222,-0.005846,5.562570,5.562578,0.385348
3894.000000,187.106103,-172.852649,-0.009027,5.569479,5.569201,1.067690
3896.000000,187.473961,-174.818246,-0.011791,5.564846,5.571279,1.820876
3898.000000,187.795961,-176.792415,-0.015893,5.554823,5.569851,2.639555
3900.000000,188.060350,-178.776286,-0.023414,5.544514,5.567285,3.493676
3902.000000,188.234184,-180.769514,-0.033786,5.518983,5.575799,4.305538
3904.000000,188.273560,-182.767143,-0.045531,5.452150,5.613082,5.000880
3906.000000,188.132864,-184.763801,-0.058546,5.350911,5.689035,5.527402
3908.000000,187.761173,-186.725337,-0.071075,5.312209,5.791517,5.856866
3910.000000,187.110288,-188.616559,-0.081643,5.434535,5.907005,6.002864
3912.000000,186.163380,-190.373690,-0.088928,5.651947,6.040933,5.992192
3914.000000,184.912748,-191.929447,-0.085002,5.789507,6.212077,5.830514
3916.000000,183.399627,-193.236471,-0.066745,5.792970,6.390945,5.423640
3918.000000,181.725572,-194.329669,-0.042065,5.811907,6.467539,4.696909
3920.000000,179.965690,-195.276675,-0.016218,5.964924,6.371147,3.671712
3922.000000,178.172740,-196.167152,0.006784,6.182548,6.196599,2.456115
3924.000000,176.401843,-197.092434,0.019756,6.350324,6.077082,1.248384
3926.000000,174.672973,-198.099309,0.022862,6.433523,6.054969,0.157423
3928.000000,172.994126,-199.182732,0.023610,6.468268,6.091147,-0.833863
3930.000000,171.363577,-200.343330,0.026375,6.489736,6.147694,-1.748525
3932.000000,169.796652,-201.586557,0.031204,6.503026,6.218864,-2.576575
3934.000000,168.309878,-202.922759,0.038777,6.501279,6.311958,-3.306093
3936.000000,166.928009,-204.365041,0.049783,6.485686,6.414518,-3.909233
3938.000000,165.692717,-205.940530,0.061282,6.476956,6.466818,-4.348120
3940.000000,164.666248,-207.655098,0.069775,6.496800,6.407887,-4.607856
3942.000000,163.890553,-209.494729,0.073934,6.535737,6.271132,-4.704275
3944.000000,163.400164,-211.431090,0.070422,6.562427,6.156012,-4.638156
3946.000000,163.200779,-213.419263,0.057854,6.564048,6.117642,-4.390736
3948.000000,163.232069,-215.418020,0.042721,6.559247,6.134801,-3.968496
3950.000000,163.429379,-217.406647,0.029997,6.564407,6.178521,-3.409721
3952.000000,163.744751,-219.381545,0.019456,6.573134,6.226653,-2.759221
3954.000000,164.134327,-221.343053,0.010984,6.573077,6.260005,-2.068533
3956.000000,164.564595,-223.296037,0.004635,6.562205,6.275963,-1.385780
3958.000000,165.011628,-225.245406,0.000654,6.547643,6.286441,-0.741955
3960.000000,165.456951,-227.195068,-0.000506,6.535591,6.300424,-0.158314
3962.000000,165.899913,-229.148889,-0.000105,6.527498,6.314718,0.370714
3964.000000,166.342149,-231.099158,0.000217,6.523559,6.323203,0.855898
3966.000000,166.785747,-233.049151,0.000155,6.522753,6.325190,1.305492
3968.000000,167.229942,-234.999020,0.000015,6.522985,6.325034,1.722755
3970.000000,167.674012,-236.948910,-0.000014,6.522578,6.326323,2.110021
3972.000000,168.117972,-238.898818,0.000023,6.521578,6.328747,2.469640
3974.000000,168.562056,-240.848699,0.000047,6.520505,6.330948,2.803846
3976.000000,169.006362,-242.798530,0.000043,6.519640,6.332505,3.114336
3978.000000,169.450835,-244.748325,0.000032,6.519020,6.333957,3.402160
3980.000000,169.895421,-246.698093,0.000030,6.518624,6.335768,3.668042
3982.000000,170.340119,-248.647836,0.000032,6.518262,6.337848,3.912672
3984.000000,170.784943,-250.597549,0.000034,6.517705,6.339943,4.136617
3986.000000,171.230068,-252.547962,0.000033,6.516913,6.341944,4.340496
3988.000000,171.675156,-254.497617,0.000032,6.516047,6.343896,4.524858
3990.000000,172.120366,-256.447245,0.000031,6.515240,6.345853,4.690573
3992.000000,172.565698,-258.396844,0.000031,6.514460,6.347849,4.838540
3994.000000,173.011152,-260.346417,0.000031,6.513620,6.349910,4.970040
3996.000000,173.456727,-262.295961,0.000031,6.512758,6.351972,5.086100
3998.000000,173.902422,-264.245477,0.000030,6.512046,6.353870,5.187465
4000.000000,174.348235,-266.194967,0.000030,6.511602,6.355502,5.274751
4002.000000,174.794163,-268.144430,0.000030,6.511255,6.357046,5.348433
4004.000000,175.240208,-270.093867,0.000029,6.510745,6.358769,5.408475
4006.000000,175.686367,-272.043277,0.000029,6.509982,6.360748,5.454372
4008.000000,176.133442,-273.996171,0.000029,6.509076,6.362830,5.485879
4010.000000,176.579824,-275.945529,0.000028,6.508160,6.364867,5.502636
4012.000000,177.026317,-277.894862,0.000028,6.507364,6.366849,5.504736
4014.000000,177.472918,-279.844169,0.000027,6.506812,6.368812,5.492652
4016.000000,177.919625,-281.793452,0.000027,6.506455,6.370789,5.466885
4018.000000,178.366440,-283.742710,0.000027,6.506043,6.372815,5.427874
4020.000000,178.813359,-285.691945,0.000027,6.505369,6.374898,5.376861
4022.000000,179.260381,-287.641156,0.000026,6.504516,6.376907,5.317962
4024.000000,179.707505,-289.590343,0.000026,6.503665,6.378679,5.255426
4026.000000,180.154730,-291.539509,0.000025,6.502879,6.380238,5.190334
4028.000000,180.602054,-293.488650,0.000025,6.502079,6.381841,5.122250
4030.000000,181.049476,-295.437769,0.000025,6.501206,6.383704,5.050455
4032.000000,181.497166,-297.387619,0.000024,6.500389,6.385757,4.974369
4034.000000,181.944780,-299.336695,0.000024,6.499809,6.387829,4.893559
4036.000000,182.392488,-301.285751,0.000024,6.499450,6.389838,4.807514
4038.000000,182.840287,-303.234785,0.000023,6.499046,6.391810,4.715963
4040.000000,183.288178,-305.183799,0.000023,6.498376,6.393778,4.619018
4042.000000,183.736158,-307.132791,0.000023,6.497522,6.395778,4.517285
4044.000000,184.184226,-309.081764,0.000022,6.496668,6.397842,4.411549
4046.000000,184.632382,-311.030717,0.000022,6.495881,6.399912,4.302593
4048.000000,185.080623,-312.979650,0.000022,6.495080,6.401825,4.191024
4050.000000,185.528947,-314.928564,0.000021,6.494207,6.403465,4.077269
4052.000000,185.977355,-316.877458,0.000021,6.493389,6.405012,3.961760
4054.000000,186.426645,-318.829819,0.000020,6.492808,6.406744,3.844770
4056.000000,186.875214,-320.778675,0.000020,6.492448,6.408732,3.727136
4058.000000,187.323860,-322.727513,0.000020,6.492044,6.410808,3.608974
4060.000000,187.772584,-324.676333,0.000019,6.491372,6.412822,3.490563
4062.000000,188.221384,-326.625135,0.000019,6.490517,6.414806,3.372200
4064.000000,188.670257,-328.573921,0.000019,6.489663,6.416847,3.254215
4066.000000,189.119203,-330.522690,0.000018,6.488876,6.418916,3.137025
4068.000000,189.568221,-332.471442,0.000018,6.488074,6.420835,3.021086
4070.000000,190.017309,-334.420178,0.000018,6.487203,6.422480,2.906853
4072.000000,190.466465,-336.368899,0.000017,6.486386,6.424028,2.794688
4074.000000,190.915689,-338.317603,0.000017,6.485802,6.425752,2.684596
4076.000000,191.364979,-340.266293,0.000016,6.485437,6.427735,2.576411
4078.000000,191.814511,-342.215742,0.000016,6.485039,6.429820,2.470162
4080.000000,192.263928,-344.164404,0.000016,6.484393,6.431863,2.366250
4082.000000,192.713407,-346.113052,0.000015,6.483541,6.433850,2.264946
4084.000000,193.162946,-348.061686,0.000015,6.482612,6.435818,2.166566
4086.000000,193.612543,-350.010306,0.000015,6.481738,6.437800,2.071464
4088.000000,194.062198,-351.958913,0.000014,6.481050,6.439831,1.980015
4090.000000,194.511908,-353.907507,0.000014,6.480621,6.441917,1.892588
4092.000000,194.961674,-355.856090,0.000014,6.480270,6.443928,1.809485
4094.000000,195.411493,-357.804659,0.000013,6.479732,6.445700,1.730843
4096.000000,195.861362,-359.753217,0.000013,6.478944,6.447260,1.656605
4098.000000,196.311281,-361.701763,0.000012,6.478070,6.448868,1.586317
4100.000000,196.761249,-363.650298,0.000012,6.477257,6.450736,1.519280
4102.000000,197.212061,-365.602282,0.000011,6.476472,6.452796,1.454657
4104.000000,197.662118,-367.550796,0.000011,6.475630,6.454869,1.391998
4106.000000,198.112219,-369.499297,0.000011,6.474763,6.456879,1.330644
4108.000000,198.562361,-371.447790,0.000010,6.474049,6.458852,1.270242
4110.000000,199.012542,-373.396274,0.000010,6.473609,6.460820,1.210600
4112.000000,199.462761,-375.344750,0.000009,6.473263,6.462823,1.151584
4114.000000,199.913015,-377.293216,0.000009,6.472730,6.464887,1.093211
4116.000000,200.363304,-379.241675,0.000008,6.471941,6.466956,1.035703
4118.000000,200.813625,-381.190127,0.000008,6.471065,6.468863,0.979205
4120.000000,201.263978,-383.138571,0.000007,6.470252,6.470501,0.923728
4122.000000,201.714359,-385.087008,0.000007,6.469470,6.472050,0.869234
4124.000000,202.164768,-387.035440,0.000007,6.468629,6.473779,0.815770
4126.000000,202.615387,-388.984663,0.000006,6.467763,6.475763,0.763535
4128.000000,203.065845,-390.933085,0.000006,6.467048,6.477846,0.712879
4130.000000,203.516327,-392.881501,0.000005,6.466602,6.479886,0.664087
4132.000000,203.966828,-394.829913,0.000005,6.466254,6.481873,0.617145
4134.000000,204.417349,-396.778320,0.000004,6.465742,6.483838,0.571914
4136.000000,204.867887,-398.726723,0.000004,6.464975,6.485819,0.528221
4138.000000,205.318440,-400.675124,0.000004,6.464069,6.487849,0.485781
4140.000000,205.769006,-402.623520,0.000003,6.463152,6.489933,0.444206
4142.000000,206.219585,-404.571913,0.000003,6.462357,6.491942,0.403203
4144.000000,206.670175,-406.520304,0.000002,6.461806,6.493711,0.362641
4146.000000,207.120772,-408.468695,0.000002,6.461450,6.495269,0.322404
4148.000000,207.572171,-410.420519,0.000001,6.461034,6.496880,0.282308
4150.000000,208.022781,-412.368905,0.000001,6.460355,6.498749,0.242381
4152.000000,208.473394,-414.317289,0.000001,6.459500,6.500804,0.202437
4154.000000,208.924008,-416.265672,0.000000,6.458649,6.502875,0.162376
4156.000000,209.374623,-418.214055,-0.000000,6.457864,6.504884,0.122189
4158.000000,209.825237,-420.162440,-0.000001,6.457061,6.506855,0.081798
4160.000000,210.275846,-422.110825,-0.000001,6.456188,6.508823,0.041019
4162.000000,210.726450,-424.059210,-0.000002,6.455374,6.510824,-0.000175
4164.000000,211.177048,-426.007598,-0.000002,6.454801,6.512888,-0.041625
4166.000000,211.627638,-427.955987,-0.000003,6.454443,6.514955,-0.083339
4168.000000,212.078217,-429.904379,-0.000003,6.454035,6.516861,-0.125347
4170.000000,212.528785,-431.852774,-0.000003,6.453359,6.518498,-0.167637
4172.000000,212.979528,-433.801992,-0.000004,6.452503,6.520047,-0.210218
4174.000000,213.430067,-435.750395,-0.000004,6.451651,6.521774,-0.253070
4176.000000,213.880589,-437.698802,-0.000005,6.450866,6.523756,-0.296295
4178.000000,214.331092,-439.647214,-0.000005,6.450063,6.525838,-0.340059
4180.000000,214.781574,-441.595629,-0.000006,6.449191,6.527877,-0.384532
4182.000000,215.232035,-443.544051,-0.000006,6.448377,6.529863,-0.429948
4184.000000,215.682472,-445.492478,-0.000007,6.447802,6.531827,-0.476564
4186.000000,216.132883,-447.440910,-0.000007,6.447444,6.533807,-0.524636
4188.000000,216.583267,-449.389349,-0.000007,6.447037,6.535836,-0.574359
4190.000000,217.033622,-451.337794,-0.000008,6.446363,6.537919,-0.625698
4192.000000,217.483946,-453.286247,-0.000008,6.445508,6.539928,-0.678514
4194.000000,217.934239,-455.234707,-0.000009,6.444655,6.541698,-0.732664
4196.000000,218.385286,-457.186589,-0.000009,6.443867,6.543259,-0.788076
4198.000000,218.835508,-459.135062,-0.000010,6.443066,6.544865,-0.844263
4200.000000,219.285692,-461.083545,-0.000010,6.442196,6.546732,-0.901067
4202.000000,219.735837,-463.032037,-0.000010,6.441382,6.548785,-0.958489
4204.000000,220.185941,-464.980540,-0.000011,6.440801,6.550856,-1.016377
4206.000000,220.636003,-466.929051,-0.000011,6.440436,6.552864,-1.074350
4208.000000,221.086021,-468.877572,-0.000012,6.440037,6.554835,-1.132061
4210.000000,221.535993,-470.826105,-0.000012,6.439393,6.556802,-1.189219
4212.000000,221.985916,-472.774648,-0.000013,6.438542,6.558801,-1.245368
4214.000000,222.435791,-474.723202,-0.000013,6.437614,6.560864,-1.299994
4216.000000,222.885614,-476.671769,-0.000014,6.436741,6.562931,-1.352568
4218.000000,223.335385,-478.620348,-0.000014,6.436054,6.564840,-1.402533
4220.000000,223.785296,-480.569784,-0.000015,6.435624,6.566480,-1.450013
4222.000000,224.234956,-482.518390,-0.000015,6.435272,6.568027,-1.498197
4224.000000,224.684558,-484.467009,-0.000015,6.434738,6.569751,-1.548147
4226.000000,225.134101,-486.415643,-0.000016,6.433952,6.571730,-1.599771
4228.000000,225.583582,-488.364290,-0.000016,6.433079,6.573811,-1.652962
4230.000000,226.033001,-490.312952,-0.000017,6.432266,6.575852,-1.707630
4232.000000,226.482355,-492.261628,-0.000017,6.431484,6.577837,-1.763708
4234.000000,226.931641,-494.210320,-0.000017,6.430644,6.579801,-1.821139
4236.000000,227.380860,-496.159028,-0.000018,6.429777,6.581780,-1.879880
4238.000000,227.830010,-498.107752,-0.000018,6.429060,6.583808,-1.939880
4240.000000,228.279087,-500.056493,-0.000019,6.428617,6.585891,-2.001094
4242.000000,228.728873,-502.008641,-0.000019,6.428270,6.587905,-2.063555
4244.000000,229.177802,-503.957413,-0.000020,6.427743,6.589677,-2.126913
4246.000000,229.626654,-505.906203,-0.000020,6.426958,6.591236,-2.191106
4248.000000,230.075428,-507.855012,-0.000021,6.426083,6.592841,-2.255964
4250.000000,230.524121,-509.803839,-0.000021,6.425269,6.594710,-2.321299
4252.000000,230.972733,-511.752685,-0.000021,6.424488,6.596763,-2.386855
4254.000000,231.421261,-513.701550,-0.000022,6.423650,6.598815,-2.452414
4256.000000,231.869704,-515.650435,-0.000022,6.422784,6.600801,-2.517790
4258.000000,232.318060,-517.599339,-0.000023,6.422063,6.602801,-2.582810
4260.000000,232.766328,-519.548264,-0.000023,6.421611,6.604871,-2.647361
4262.000000,233.214505,-521.497210,-0.000024,6.421264,6.606888,-2.711388
4264.000000,233.662590,-523.446177,-0.000024,6.420759,6.608669,-2.774890
4266.000000,234.110780,-525.396033,-0.000024,6.419998,6.610231,-2.837922
4268.000000,234.558677,-527.345045,-0.000025,6.419094,6.611832,-2.900479
4270.000000,235.006476,-529.294080,-0.000025,6.418177,6.613692,-2.962674
4272.000000,235.454177,-531.243137,-0.000026,6.417376,6.615743,-3.024608
4274.000000,235.901776,-533.192217,-0.000026,6.416819,6.617815,-3.086382
4276.000000,236.349274,-535.141322,-0.000027,6.416460,6.619825,-3.148052
4278.000000,236.796666,-537.090449,-0.000027,6.416050,6.621796,-3.209592
4280.000000,237.243954,-539.039601,-0.000028,6.415379,6.623763,-3.270943
4282.000000,237.691134,-540.988777,-0.000028,6.414527,6.625762,-3.332055
4284.000000,238.138204,-542.937980,-0.000028,6.413675,6.627823,-3.392877
4286.000000,238.585164,-544.887207,-0.000029,6.412889,6.629892,-3.453352
4288.000000,239.032784,-546.839830,-0.000029,6.412086,6.631809,-3.513518
4290.000000,239.479516,-548.789107,-0.000030,6.411215,6.633453,-3.573072
4292.000000,239.926132,-550.738410,-0.000030,6.410397,6.635000,-3.631980
4294.000000,240.372631,-552.687741,-0.000031,6.409814,6.636719,-3.690062
4296.000000,240.819009,-554.637100,-0.000031,6.409453,6.638695,-3.747118
4298.000000,241.265268,-556.586486,-0.000032,6.409051,6.640777,-3.802881
4300.000000,241.711403,-558.535901,-0.000032,6.408384,6.642819,-3.856975
4302.000000,242.157413,-560.485343,-0.000032,6.407531,6.644805,-3.909011
4304.000000,242.603298,-562.434815,-0.000033,6.406677,6.646770,-3.958675
4306.000000,243.049053,-564.384316,-0.000033,6.405890,6.648749,-4.005708
4308.000000,243.494680,-566.333846,-0.000034,6.405090,6.650776,-4.049935
4310.000000,243.940175,-568.283407,-0.000034,6.404219,6.652859,-4.091287
4312.000000,244.385536,-570.232998,-0.000035,6.403399,6.654873,-4.129744
4314.000000,244.830966,-572.183513,-0.000035,6.402815,6.656653,-4.165282
4316.000000,245.276057,-574.133168,-0.000035,6.402454,6.658215,-4.197817
4318.000000,245.721009,-576.082854,-0.000036,6.402052,6.659816,-4.227318
4320.000000,246.165821,-578.032572,-0.000036,6.401386,6.661676,-4.253697
4322.000000,246.610492,-579.982324,-0.000037,6.400533,6.663726,-4.276756
4324.000000,247.055018,-581.932107,-0.000037,6.399679,6.665800,-4.296216
4326.000000,247.499400,-583.881923,-0.000038,6.398892,6.667812,-4.311807
4328.000000,247.943634,-585.831773,-0.000038,6.398092,6.669782,-4.323347
4330.000000,248.387719,-587.781658,-0.000039,6.397219,6.671748,-4.330709
4332.000000,248.831654,-589.731576,-0.000039,6.396400,6.673747,-4.333791
4334.000000,249.275437,-591.681528,-0.000039,6.395817,6.675817,-4.332498
4336.000000,249.719827,-593.634863,-0.000040,6.395458,6.677901,-4.326701
4338.000000,250.163300,-595.584884,-0.000040,6.395052,6.679803,-4.316289
4340.000000,250.606616,-597.534941,-0.000041,6.394372,6.681407,-4.301170
4342.000000,251.049772,-599.485036,-0.000041,6.393517,6.682947,-4.281206
4344.000000,251.492768,-601.435166,-0.000042,6.392698,6.684778,-4.256223
4346.000000,251.935602,-603.385332,-0.000042,6.391955,6.686891,-4.226042
4348.000000,252.378271,-605.335537,-0.000043,6.391101,6.688810,-4.190418
4350.000000,252.820771,-607.285779,-0.000042,6.390092,6.690261,-4.149020
4352.000000,253.263105,-609.236059,-0.000042,6.389633,6.692138,-4.101436
4354.000000,253.705278,-611.186376,-0.000044,6.390623,6.695666,-4.047235
4356.000000,254.147280,-613.136732,-0.000036,6.391689,6.699550,-3.985977
4358.000000,254.589092,-615.087129,-0.000069,6.388588,6.699287,-3.917224
